prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C15CE7E7-E042-4266-B0E0-4FEC8C6A3453,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656011,LKP ADI SALON,K5656011,Jl. Dipenogoro No. 2,JONTLAK,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/534/Dikpora,17-04-2015,421.9/534/Dikpora,17-04-2015,Lihat SK Operasional,2017-03-15 09,C,200,,2.,,,,lkpadisalon2017@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/978C9E0E-AF50-4BF0-AC1C-E5042CAE6001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998011,LKP AR-RAHMAN,K9998011,"Jl. Raya Beraim, Dususn Petak Desa Beraim",BERAIM,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MANDIYATUL BADIYAH,AF8904,0006/LKP/IV/2022/DPMPTSP,11-04-2022,0006/LKP/IV/2022/DPMPTSP,11-04-2022,Lihat SK Operasional,2022-07-25 08,,360,1. Telkom Speedy,2. XL (GSM),PLN,08175705637,,lkparrahman4@gmail.com,,.000000000000,.000000000000,0,0,0,6,KBK Teknologi Informasi dan Komunikasi,Sehari Penuh/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,2,2,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58FDC5BE-A7B4-4A1B-AE46-91F2BFB5F517,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990034,LKP BUKIT HARAPAN,K9990034,Dusun Tanggor Gunung,BERAIM,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1190/Disdik,22-10-2019,421.9/1190/Disdik,22-10-2019,Silakan Upload SK,,,170,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A85A47DC-6659-4C8A-81B2-44277E04F9ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656064,LKP ELC LOMBOK,K5656064,Jl. Raya Praya Kopang KM.5,JURANG JALER,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/938/Dikpora,15-07-2016,421.9/938/Dikpora,15-07-2016,Lihat SK Operasional,2017-03-15 09,,200,,2.,,,,elclombokofficial@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02822F93-AA07-4FD3-A231-5C45B3F02550,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668916,LKP MANDALIKA,K5668916,Dusun Sundawa,PENGADANG,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/22/Disdik,03-01-2018,421.9/22/Disdik,03-01-2018,Lihat SK Operasional,2018-03-22 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C82BFBE4-B0B1-4AFD-AC3B-902691833C97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656013,LKP MASTERING & BRILLIANT COURSE (MBC),K5656013,Jl. Cendana No. 67 Perumnas Tampar-Ampar,JONTLAK,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/212/Dikpora,28-01-2015,421.9/212/Dikpora,28-01-2015,Lihat SK Operasional,2017-03-14 14,,140,,2.,,,,mbcenglish@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0936DD74-E700-494D-A2B2-D61632BD229E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656007,LKP SALON GAUL,K5656007,Jl. Langko Biao Jontlak,JONTLAK,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/343/Dikpora,28-04-2015,421.9/343/Dikpora,28-04-2015,Lihat SK Operasional,2017-03-15 09,C,130,,2.,,,,gaulsalon09@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83A387BC-05AB-45D4-8BB4-D18CCDFC570D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997474,LKP ZIA ANDINI,K9997474,Wijen Dusun Lelong,KELEBUH,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/481/Disdik,10-08-2021,421.9/481/Disdik,10-08-2021,Lihat SK Operasional,2021-08-30 14,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A365FBDA-9E7E-4453-B10A-0B43F45B194C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997089,LKP ZYELLA SALON & SPA,K9997089,Dusun Kampung Baru,JURANG JALER,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/34/Disdik,13-01-2021,421.9/34/Disdik,13-01-2021,Lihat SK Operasional,2021-03-17 05,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48D0D4B0-9883-4DBC-B446-E338F629E984,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656001,LPK BHINNEKA PARIWISATA,K5656001,Jl. Lintas Batunyala-Kuta,BATUNYALA,KEC. PRAYA TENGAH,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/069/Dikpora,18-11-2016,421.9/069/Dikpora,18-11-2016,Lihat SK Operasional,2017-03-15 09,C,200,,2.,,,,lpari8275@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
