prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5A30C55-5C37-47FE-8A85-DB77943FA18F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652134,LKP Budi Mulya,K5652134,Jl. Karang Pawitan RT.1/16,KARANGPAWITAN,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2183m-Disdik/2013,28-09-2013,421.9/2183m-Disdik/2013,28-09-2013,Silakan Upload SK,,,600,,2.,,,,lkp.budimulya2@gmail.com,budimulya.lkp.disdikbudcms.net,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4324A038-3E3B-4984-A921-D3CE6FDA08B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668013,LKP BUNDA NUELA,K5668013,JALAN SILIWANGI NO. 271 RT. 08 RW. 04,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/Y.DP/IV/2014,29-03-2014,421.9/KPTS. 100-DISDIK/2017,13-05-2017,Lihat SK Operasional,2017-08-04 14,,130,,2.,,,,lkpbundanuela@gmail.com,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Seni Rupa dan Kriya,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8464AA8-1A4B-4063-A918-CFC5DE41333A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652192,LKP Citra Buana Indonesia (CBI),K5652192,Jl. Siliwangi No.226 Dusun Pari,LINGGAPURA,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9 / 3284 /Disdikbud/2015,04-09-2015,421.9/Kpts 4758-Disdik.4/2022,17-10-2022,Lihat SK Operasional,2023-03-13 15,B,300,,2.,,0265791882,0265791882,kursuscbiciamis@gmail.com,www.cbiciamis.com,-7.186000000000,108.372900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFF9FDD2-6641-4349-813F-C5863653006E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652189,LKP Graphic Solution,K5652189,Jl. Talagasari No. 03,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YA HIDAYAH PAKUAN,AI1448,421.9/ 3359 /Disdikbud/2014,19-09-2014,421.9 / 3359 / Disdikbud/2014,19-09-2014,Lihat SK Operasional,2016-10-31 13,C,300,,2.,,0265791798,,info.lkp.gs@gmail.com,www.lpkhi.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi dan Rekayasa,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33D3AB90-682E-419C-8AF3-53AA29CCA659,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652136,LKP Hidayah,K5652136,Jl. Pakuan No.3,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YA HIDAYAH PAKUAN,AI1448,421.9/ 3452a/2008,04-08-2008,421.9/Kpts809-Disdik.4/2018,26-03-2022,Lihat SK Operasional,2018-05-14 07,Terakreditasi,700,,2.,,0265791798,0265791798,info.lkp.hidayah@gmail.com,lkp.hidayah.sch.id,-7.183400000000,108.366500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD165B2E-7F80-4CDC-87BB-5A02BD86DEE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652137,LKP LPP Quantum,K5652137,Jl. Talagasari No.15 Dsn Kilayugung Rt/Rw 08/04,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,004/Y-AI.CE/CMS/II/2010,27-02-2010,421.9/Kpts 132 - Disdik/2017,18-07-2017,Lihat SK Operasional,2018-04-09 11,B,300,,2.,,02652797016,,quantumciamis@gmail.com,http,-7.185800000000,108.367200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A73C3DBC-05E7-4281-807A-26B55A4597A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937051,PAKET PP. AL ITTIHAD,69937051,DSN. SUKAHURIP,SINDANGSARI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D872AC4-503B-4D7F-8449-E1816803C948,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937050,PAKET PP. AL QUR`AN AL HIDAYAH,69937050,DSN. SINGANDARU,SINDANGSARI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DBBDAE1-672C-4B31-B69A-BD86389AC775,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996464,PKBM HIDAYAH PAKUAN,P9996464,JALAN PAKUAN NO 03,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YA HIDAYAH PAKUAN,AI1448,562,28-01-2019,421.9/Kpts 863/Disdik.4/2020,29-06-2020,Lihat SK Operasional,2020-07-07 21,,400,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0265791798,pkbm.hipak@gmail.com,http,-7.190715900000,108.318239700000,14,0,0,4,Sehari Penuh/5 hari,,2022/2023-2,"10,000",2,0,0,0,0,1,14,2,14,0,0,0,0,14,0,8,6,11,1,1,0,1,0,0,4,10,2013,Telkomsel Flash
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B476B744-38ED-41BD-9F9F-7DF51938E35E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964266,PKBM NANGGALA MEKAR,P2964266,Dusun Nanggela Rt. 02 Rw. 10,LINGGAPURA,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NANGGALA MEKAR,AI1457,893/80.cd2/disdik/2004,01-03-2004,421.9/1027-DISDIKBUD/2014,03-04-2014,Lihat SK Operasional,2016-02-29 08,B,0,1. Lainnya,2. Lainnya,PLN,,,pkbm_nanggalamekar@yahoo.co.id,,-7.186404900000,108.382218600000,19,0,0,9,Siang/6 hari,,2022/2023-2,"2,250",3,0,0,2,4,1,11,9,17,0,1,1,6,13,0,11,8,7,3,4,3,1,0,1,4,15,2013,Lainnya
