prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55A63FE3-9059-44CA-98F6-7674D76E8CF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666329,LKP. ANGGREK,K5666329,Jl. Pancasila Simpang Raya Desa Lawang Agung Kota Sungai Penuh Prov. Jambi 37114,AUR DURI,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08,22-02-2010,503/48.013/DPMPTSPTK/2018,11-07-2018,Lihat SK Operasional,2019-04-08 12,C,0,,2.,,,,lkpanggrekspn@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BCBBD0E-41B1-458F-B830-50F148A432F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666327,LKP. ASYIFA,K5666327,"Jl. St. Hasanudin Rt.01 No.06 Kel. Pondok Tinggi, Sungai Penuh-Jambi 37100",KELURAHAN PONDOK TINGGI,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,425/26/UPTD/PB.2010,01-01-2010,503/48.014/DPMTPSPTK/2018,11-07-2018,Lihat SK Operasional,2019-05-06 14,C,0,,2.,,,,merilkpasyifa@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D7F0B86-C4F7-4CF7-ABB5-630A536A3668,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666337,LKP. ATHALLA,K5666337,"Jl. Yos Sudarso Desa Renah Kebelu Sungai Penuh, Jambi",KELURAHAN PONDOK TINGGI,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpathalla@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22A6AEAB-4CE0-4BF5-8B3F-B51DAD302631,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666344,LKP. EXCELLENT PLUS,K5666344,Jln. Tanah Mendapo Rt 14 Lingkungan V Sungai Penuh Jambi 37111,LAWANG AGUNG,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35A38FAA-22CC-487B-9521-629D6A3B167C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666320,LKP. LP3N KERINCI,K5666320,Jl. Yos Sudarso Sungai Penuh. Jambi 37114,SUNGAI JERNIH,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F6DC147-7320-47C8-8CCA-ABAC5723057D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666315,LKP. PERMAI,K5666315,"Jl. Kol. M. Koe Koeh No. 33 Rt. 03 Desa Aur Duri, Kec. Pondok Tinggi, Kota. Sung",AUR DURI,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0128,"03,-",21-04-2007,503/77/DPMPTSPTK/2019,10-05-2019,Lihat SK Operasional,2019-05-22 12,Terakreditasi,0,,2.,,,,primadonaputra1983@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28A26642-E765-40AA-A094-69FBD02419CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669445,LKP. PUJA KREATIF,K5669445,Desa Koto Lebu Kecamatan Pondok Tinggi,KOTO LEBU,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,07,17-07-2017,503/48.002/DPMPTSPTK/2018,11-07-2018,Lihat SK Operasional,2018-09-17 13,,100,,2.,,,,pujakreatif17@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15FE45A1-4DDF-481C-9EDC-420F1F9691B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666333,LKP. SALON TIA,K5666333,"Ds. Baru Jaya Rt.04 No.55 B, Ds. Aur Duri, Kec. Sungai Penuh, Kota Sungai Penuh",AUR DURI,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,lkpsalontia@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0353803A-BE7A-4877-8376-2AF9C29E45E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666348,LKP. STARCO G.V.S.A,K5666348,Jl. Depati Parbo No.36 Simpang Panik Desa Lawang Agung Kec. Pondok Tinggi Kota.,PONDOK AGUNG,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kota Sungai Penuh,Pondok Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBA91E3B-094B-411E-A1AE-127B5FD542DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666338,LKP. YUMIKA,K5666338,"Desa Pondok Agung Rt.03 Kec. Pondok Tinggi Kota. Sungai Penuh, Prov. Jambi 37110",PONDOK AGUNG,KEC. PONDOK TINGGI,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0129,420/49/DISDIKCAM/SPN/2010,02-03-2011,503/48.004/DPMPTSPTK/2018,09-07-2018,Lihat SK Operasional,2019-05-21 15,C,0,,2.,,,,yusnidarabdulah@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
