prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6744A919-4DB0-4323-85BF-1B4D522CCF8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998576,LKP SOFIE CAMPAKA,K9998576,Kp Babakansirna Rt. 002 Rw. 002,SUKAJADI,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DS/21/LKP-CPK/VI/2022,16-12-2022,421.9/ 290 /PAUDNI/KAB/2023,08-03-2023,Lihat SK Operasional,2023-03-24 08,,350,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E7D2362-BA65-4FAC-B558-AC74C4DAC014,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997096,PKBM AL FARIS,P9997096,Jl. Cisaladra RT. 03 RW. 02,SUSUKAN,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1165a/PKBMAM.K/Kab/2020,15-09-2020,421.9/1165a/PKBMAM.K/Kab/2020,15-09-2020,Lihat SK Operasional,2021-01-25 11,,170,1. -,2. -,PLN,,02632335515,pkbmalfaris2021@gmail.com,,.000000000000,.000000000000,1,0,0,6,Siang/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B761A01-9716-46B8-B1F4-67735F4B9325,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998654,PKBM AL QUDWAH,P9998654,Kp. Ciwalen Rt. 003 Rw. 004,CIDADAP,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DS/12/KEP-AQ/KAB/2022,18-11-2022,421.9/ 1627 /PAUDNI/KAB/2022,13-12-2022,Lihat SK Operasional,2023-01-10 11,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,,
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/752F15B4-8A54-4DC1-8A57-05B292E72135,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998632,PKBM CEMPAKA PUTIH,P9998632,KP. Leuweung datar Rt. 01 Rw. 02,WANGUNJAYA,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INSAN MAHARDIKA PINANGGIH,AI0888,420/538-Pem/XI/2022,04-11-2022,421.9/ 1487 /PAUDNI/KAB/2022,11-11-2022,Lihat SK Operasional,2022-12-22 09,,"160,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,2,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,5,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD72B1A4-4D41-45ED-B849-636AD207070D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996842,PKBM DARUL NAZZA,P9996842,Kp. Babakan Rt. 01 Rw. 04,MEKARJAYA,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ASMAUL HUSNA CAMPAKA,AX3489,121/SKD/IX/2020,04-09-2020,421.9/ 51 / PAUDNI-K/KAB/2020,02-09-2020,Lihat SK Operasional,2022-11-07 14,,"3,000",1. Indosat IM3,2. Indosat IM3,PLN,,,pkbmdarulnazza@gmail.com,,-7.023318000000,107.099882600000,3,0,0,9,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,6,1,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,2,1,Paket C IPS 2013,Indosat IM3
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78C6CE0F-10C1-4343-8DDA-A61F0731E5D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997548,PKBM INSAN MANDIRI CAMPAKA,P9997548,Kp. Bolang Rt. 003 Rw. 005,GIRIMUKTI,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001.03/YHA/VII/2020,02-07-2020,421.9/92/PAUDNI-K/KAB/2021,11-05-2021,Lihat SK Operasional,2021-07-29 15,,56,1. Telkom Speedy,2. Telkom Speedy,PLN,,,insanmandiricampaka@gmail.com,,-6.823400000000,107.142100000000,0,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,450,6,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B8D72DA-1C22-4A87-89D4-9725603A2A93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997972,PKBM MADANI AL BAROKAH,P9997972,Kp. Ciherang RT. 04 RW. 08,SUSUKAN,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket A dan Paket B,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/119/PAUDNI-K/KAB/2021,01-07-2021,421.9/119/PAUDNI-K/KAB/2021,01-07-2021,Lihat SK Operasional,2022-02-09 15,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,2,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20397A1E-E55F-4E1B-99CF-304BF3EFB2E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998572,PKBM MELATI,P9998572,Kp. Campaka Rt. 01 Rw. 05,CAMPAKA,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ASMAUL HUSNA CAMPAKA,AX3489,02/EP-AN/KAB/2022,06-10-2022,421.9/ 1377 /PAUDNI/KAB/2022,01-11-2022,Lihat SK Operasional,2022-11-17 09,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,10,0,0,1,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,10,0,10,0,0,0,0,10,0,0,10,8,0,2,0,0,0,0,6,4,2013,Telkomsel Flash
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B4CAE2C-11BE-46DB-9EC0-A31545417988,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998565,PKBM NUR PADILLAH,P9998565,KP CIBITUNG RT/RW 003/008,MARGALUYU,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/03/PKBM-N/YA/IX/2022,01-09-2022,421.9/1318/PAUDNI/KAB/2022,25-10-2022,Lihat SK Operasional,2022-11-11 13,,100,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,2,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,2,0,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2F9F50A-3E21-4C99-ABDB-B6BA923BC7F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996687,PKBM RIYADUL MAHARDIKA,P9996687,Kp. Pasir Gajah Rt. 003 Rw. 008,SUKAJADI,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INSAN MAHARDIKA PINANGGIH,AI0888,420/VII/2020/Ks,15-07-2020,421.9/ 1002.a / PAUDNI-K/KAB/2020,18-08-2020,Lihat SK Operasional,2023-02-07 13,,0,1. -,2. Indosat IM3,PLN,,,pkbmriadulmahardika@gmail.com,,-6.997054200000,107.100269700000,3,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,450,3,0,0,0,0,0,3,1,3,0,0,0,0,3,1,0,2,1,2,0,0,0,0,0,2,1,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACAE0889-F144-4536-98CF-7BCBAFAB4055,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936720,PPS. AL-HUDA,69936720,KP. BOJONGGINTUNG,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cianjur,Campaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C019C399-CAC8-4F7E-A528-C0DFB1E66174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028823,PPS. NURULL MAGFIROH AL-MUSRI`,70028823,KP. CIKERETI,CIMENTENG,KEC. CAMPAKA,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,NOMOR 015 TAHUN 2022,20-01-2022,NOMOR 015 TAHUN 2022,20-01-2022,Lihat SK Operasional,2022-05-17 15,,"3,000",,2.,,,,,,.000000000000,.000000000000,0,34,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
