prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD57596C-196A-42C1-909C-A962682DBCBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563882,LKP Bina Puri Handayani,K0563882,Jl Soekarno hatta 725D Bandung,JATI SARI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0023411.AH.01.04,03-05-2016,421.10/1140-Disdik/2015,09-03-2015,Lihat SK Operasional,2017-12-27 15,C,350,,2.,,,,Yani_sm@yahoo.com,www.binapurihandayani.wix.com/website,-6.938600000000,107.666600000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F81E364A-817D-4995-8958-D935AD56FB52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667127,LKP CYBERLAB FORENSICS,K5667127,Jl.Soekarno Hatta No. 693 Ruko Parahyangan Business park OP.C-02,JATI SARI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/0278-Disdik/2016,19-01-2016,421.10/0278-Disdik/2016,19-01-2016,Lihat SK Operasional,2016-10-26 15,,72,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58A5A6B4-18AB-485B-B677-C11593CCACF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661344,LKP Gita Persada,K5661344,Jln. Pluto Raya Blok B No 4 Bandung Jawa Barat,MARGASARI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,06-03-2013,421.10/8913disdik/2016,30-04-2017,Lihat SK Operasional,2017-05-30 14,B,0,,2.,,,,lnmeilani@gmail.com,,.000000000000,.000000000000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BF9DB86-10C7-4838-BE64-A1EC71FF863E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563876,LKP LIA Metro,K0563876,MTC Blok A-10,SEKEJATI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,0227536277,0227536277,lbpplia_metro@yahoo.com,www.liabuahbatu.com,-6.940600000000,107.659500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04B072DA-0A0A-4998-AD45-652780B47E57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984339,LKP MAQDIS,K9984339,Jl. Soekarno-Hatta 590 Metro Indah Mall D-20,SEKEJATI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/11692-Disdik,26-12-2018,421.10/11692-Disdik,26-12-2018,Lihat SK Operasional,2019-07-30 14,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51FA7A4F-EA81-49CA-AA64-DBB0A52F2F78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563887,LKP TRIDAYA,K0563887,Jl. Soekarno Hatta MTC Blok E/10,MARGASARI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,13-04-2015,421.10/7096-Disdik/2016,12-10-2016,Silakan Upload SK,,,0,,2.,,,,,http,-6.941300000000,107.658600000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B835D8B7-F592-4FA1-B296-297312F16CF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984338,LKP YAYASAN SUGENG SEJAHTERA,K9984338,Jl. Cijawura Girang II/2 No. 5,SEKEJATI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/6526-Disdik,16-07-2019,421.10/6526-Disdik,16-07-2019,Lihat SK Operasional,2019-07-30 14,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D8BF5CF-A183-4D40-A647-367ACD183382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996954,PKBM BHINNEKA BANGSA,P9996954,Komplek Ciwastra Indah RT 07 RW 15,MARGASARI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,09,09-09-2020,PK.03.01/6084-Disdik/IX/2020,22-09-2020,Silakan Upload SK (link file tidak valid) => [669499-964617--],2022-08-03 13,,120,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,bhinnekabangsa@gmail.com,,-6.948300000000,107.656300000000,7,0,0,6,2013,Siang/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,1,3,6,7,0,0,0,1,6,0,1,6,2,3,1,1,0,0,0,5,2,Lainnya (Serat Optik)
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56DF96F9-0D25-4553-A38D-5D366A6D2E53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997921,PKBM BINA MANDIRI,P9997921,Jl. Kiara Sari No. 22 RT.03/01,MARGASARI,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,PK03.01/6082-disdik/IX/2020,28-09-2020,PK03.01/6082-disdik/IX/2020,28-09-2020,Lihat SK Operasional,2022-01-13 15,,196,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,6,Paket C IPS 2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,2,1,Tidak Ada
Jawa Barat,Kota Bandung,Buahbatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C208A04-6652-459D-9FF6-A33705D31C16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2960912,PKBM NUSA BANGSA,P2960912,Jl. Cijawura Hilir I Neglasari,CIJAURA,KEC. BUAHBATU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2,01-02-2010,421.9/4018-Disdik,08-06-2016,Lihat SK Operasional,2018-10-31 14,C,600,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,pkbmnusabanga21@gmail.com,http,-6.957414000000,107.654396000000,4,0,0,6,Paket C IPS 2013,Double Shift/6 hari,,2022/2023-2,"3,000",3,0,1,0,0,2,4,2,4,0,0,0,1,3,0,3,1,0,2,0,0,1,0,1,1,3,Lainnya (Serat Optik)
