prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304C0C6A-6AA2-4E11-8CC9-7754F257BC4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668792,LKP  NUSANTARA,K5668792,"jL.Cemara Raya No.63 Rt.42 Rw,001",SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01 Akte Notaris,01-02-2018,420 / 3425 / PAUDNI / Dipendik/2017,11-08-2017,Lihat SK Operasional,2018-02-22 16,,200,,2.,,,,lkpnusantarabjm@gmal.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA93C8C4-11BF-4F05-9F93-0EF9AE7B61F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667264,LKP ABK Yayasan Yustan Aziddin,K5667264,Jl. Sultan Adam Komp. Malkon Temon Permai No. 4 RT. 14 RW. 02,SURGI MUFTI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"125,-",29-11-2001,420/308/PAUD/Dipendik/2016,26-01-2016,Lihat SK Operasional,2016-11-22 20,,350,,2.,,,,yyalkpabk@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BAE79BA-9605-4069-AB2B-D150927671C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997025,LKP CAKRAWALA BANUA EDUKASI,K9997025,Jl. Mandiri 4 B7 No. 16 Sultan Adam,SURGI MUFTI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02 TAHUN 2020,12-02-2019,9120105221191,08-12-2020,Lihat SK Operasional,2021-02-23 09,,156,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE0D22F1-3BF3-40A2-B346-6B36405E3FC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562315,LKP Cenari Education Center,K0562315,Jl. Cendana I No.38 RT.01 RW. 01 Kayu Tangi Banjarmasin Kalimantan Selatan.,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,15-01-2011,420/4805/PAUDNI/DIPENDIK/2018,01-10-2018,Lihat SK Operasional,2019-06-27 11,C,0,,2.,,0,05113303037,lkpcenari@gmail.com,www.cerdasbanua.or.id,-3.295300000000,114.590700000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B81E9A18-8C29-4064-AA64-92B3FABA4C9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562317,LKP Darma,K0562317,"Cemara III No.28 Rt.28 Kel. Sungai Mia Kota Banjarmasin, Kalimantan Selatan",ANTASAN KECIL TIMUR,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,hjdarmatasiah60@gmail.com,,-3.290800000000,114.594600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/835308C2-7C0F-4F2F-9508-371682B35810,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668420,LKP DM AKADEMI CLINIC BEAUTY SALON DAN SPA,K5668420,Jl. Sultan Adam Raya RT.16 No. 80 RW. 02,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 34.-,14-04-2016,420/2547-PAUDNI/Dipendik/2017,10-07-2017,Lihat SK Operasional,2017-11-27 14,,"2,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EF58FC8-B5A6-4EA5-9459-B3708B95C90D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669211,LKP EXCEL,K5669211,Jl. Kayu Tangi Simp. Cemara Raya Blok A No. 9 RT. 40,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 167.-,31-08-2009,420/2515/PAUDNI/Dipendik/2016,27-05-2016,Lihat SK Operasional,2018-05-28 14,,140,,2.,,082256078595,,lkp.excel@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E021857-5C62-4066-94F9-40F7CBE33458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981553,LKP KAYUH BAIMBAI,K9981553,Jl. Cendana II No.5 RT.01 RW. 01 Kayu Tangi Banjarmasin,SUNGAI MIAI,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,N0. 21.-,14-09-2007,420/1547-PAUDNI/DIPENDIK/2017,02-04-2018,Lihat SK Operasional,2019-07-22 09,,194,,2.,,,,LKP.KAYUHBAIMBAI@YAHOO.CO.ID,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C86D0082-8E6A-4750-8E79-87835ADDAFED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562305,LKP Kharisma,K0562305,"Jl. Hasan Basri No.33 , Kayu Tangi, Banjarmasin, Kalimantan Selatan",ALALAK UTARA,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF5273,001/SK/YPKSI/VII/2003,16-06-2003,420/120/PAUDNI/Dipendik/2019,31-01-2019,Lihat SK Operasional,2019-03-04 14,Terakreditasi,0,,2.,,05113308056,05113308056,lpk.kharisma@yahoo.co.id,kharismabjm.com,-3.281900000000,114.589000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7383AC1-6E2F-45E8-9AA3-8F74AFE83114,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562306,LKP Primadona,K0562306,Jl. Simpang Cemara Raya II RT. 40 RW. 111 No. 3 B,KUIN UTARA,KEC. BANJARMASIN UTARA,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,23-11-2010,420/1210/PAUDNI/DIPENDIK/2018,19-03-2018,Lihat SK Operasional,2019-06-25 10,C,0,,2.,,,,hj.murdimyati2.2017@gmail.com,,-3.293800000000,114.592200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
