prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB046774-60C2-4D92-AE0E-85DBFDEFBC90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990093,LKP AL KAUTSAR GENUKWATU,K9990093,"Jl. Astorejo, Kel. Genukwatu",GENUKWATU,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,9120118220161 KBLI,06-12-2019,421.9/111.2/415.16/2020,08-01-2020,Lihat SK Operasional,2020-02-19 13,,48,,2.,,,,izahppah1@gmail.com,,-7.702300000000,112.245400000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76299800-4616-4C2B-B629-73375A5F308C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668209,LKP Modes Anggun Rapi,K5668209,Jl. Doktren MH. 07 Dsn/Ds. Genukwatu,GENUKWATU,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,563/1375/415.21/2016,18-04-2016,421.9/617/415.16/2019,21-02-2019,Lihat SK Operasional,2019-03-11 11,,975,,2.,,,,lkpanggunrapi01@gmail.com,,-7.703800000000,112.244100000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFBD2D72-CFBB-4040-B5E0-56DBF016F382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654032,LKP Modes Anisa,K5654032,JL. Ds. Kater Ban Pulorejo Kecamatan Ngoro Kabupaten Jombang 61452,PULOREJO,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,563/2397/415.21/2015,06-08-2015,563/2397/415.21/2015,06-08-2015,Lihat SK Operasional,2017-11-01 18,,0,,2.,,,,sitiaslichah17@gmail.com,,-7.678863400000,112.234718800000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/623FC09B-8B61-479B-AD99-005D01F1C7AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653992,LKP Modes Hidayah,K5653992,RT 2 RW 1 Dsn Ngasem Ds. Jombok kec. Ngoro Jombang JAtim 61473,JOMBOK,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG9264,563/2821/415.21/2015,21-09-2015,563/2821/415.21/2015,21-09-2015,Lihat SK Operasional,2017-02-10 10,Tidak Terakreditasi,0,,2.,,,,lkpmodeshidayah@gmail.com,http,-7.691800000000,112.239000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45C48BE8-F9D9-4E6C-9B76-F0FD8B355508,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653994,LKP Modes Rosida  Indah,K5653994,Dsn. Bakalan Ds. Pulorejo kec. Ngoro Jombang Jatim,PULOREJO,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,563/3713/415.21/2015,14-12-2015,563/3713/415.21/2015,14-12-2015,Lihat SK Operasional,2017-02-10 10,Terakreditasi,0,,2.,,,,lkprosidaindah@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BEB3B55-CC76-47C8-9AE7-E8355D4E27BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653995,LKP Wisma Rias Rozaq,K5653995,"Dsn. Ngrembang Ds. Rejoagung Kec. Ngoro, Jombang-Jawa Timur 61473",REJOAGUNG,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,563/4453/415.21/2013,29-11-2013,563/4453/415.21/2013,29-11-2013,Lihat SK Operasional,2017-02-10 10,C,0,,2.,,081554269790,,riasrozaq@gmail.com,https,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26727A4F-B097-484E-9628-2410F247FCDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654015,MODES Devia,K5654015,Dsn. Ngasem Ds. Jombok Kec. Ngoro Jombang,JOMBOK,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,563/1107/415.21/2016,26-03-2016,563/1107/415.21/2016,26-03-2016,Lihat SK Operasional,2017-02-10 11,Tidak Terakreditasi,0,,2.,,,,muqhoyimahsiti20@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF6E7A67-825F-46B8-94FE-728074894BAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993009,PDF Ulya Attahdzib,69993009,Jalan Raya Ngoro-Kandangan KM 03 Dsn Grenggeng,REJOAGUNG,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Nomor 6501 Tahun 2019,15-11-2019,Nomor 6501 Tahun 2019,15-11-2019,Lihat SK Operasional,2019-12-18 10,,"2,400",,2.,,,,,,.000000000000,.000000000000,0,37,37,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93FAC6B4-AA9B-42B5-8D31-9344B152588D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993008,PDF Wustha Attahdzib,69993008,Jalan Raya Ngoro-Kandangan KM 03 Dsn Grenggeng,REJOAGUNG,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Nomor 6502 Tahun 2019,15-11-2019,Nomor 6502 Tahun 2019,15-11-2019,Lihat SK Operasional,2019-12-18 10,,"2,400",,2.,,,,,,.000000000000,.000000000000,0,3,4,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A347E66-E27D-4457-9425-9D1F87591EE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2960817,PKBM SMASH,P2960817,Jln.Astrorejo 07 Desa Genukwatu Kec.Ngoro,GENUKWATU,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG9265,563/1922/415.21/2016,14-11-2016,421.9/3012.3/415.16/2019,10-06-2019,Lihat SK Operasional,2020-08-26 08,,"1,400",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,gusmud45@gmail.com,,-7.708979800000,112.251273000000,4,0,0,4,Paket C IPS 2013,Sore/6 hari,,2022/2023-2,"1,200",7,0,0,2,0,0,4,2,4,0,0,0,1,3,0,1,3,0,2,0,0,1,0,1,3,1,Telkomsel Flash
