prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76EAFEF1-A9A1-4B93-A891-163A0C7437B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560817,LKP Alpha,K0560817,"Jl. Monjali 34 C Gg.Permata Rt.002 Rw.43 Sleman, DIY 55284",SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,16,17-09-2009,427b/Kpts/2020,06-08-2020,Lihat SK Operasional,2021-03-23 10,Terakreditasi,600,,2.,,0274624681,0274624675,alphathere@gmail.com,www.alphaenglishcourse.com,-7.754400000000,110.369700000000,0,0,0,19,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A18D738-EFDD-4F76-97FC-DC2D4BC8A043,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997529,LKP AVIATION TRAINING CENTRE (ATC),K9997529,Jl. Dirgantara No.1 Dusun Blunyah Gede Rt 013 Rw 034,SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,199/Kpts/2020,20-03-2020,199/Kpts/2020,20-03-2020,Lihat SK Operasional,2021-09-30 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94BA7D95-A7A1-491B-8FEF-56A57FC95FEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560798,LKP Colour Models Management - Asmat Pro,K0560798,"Jl. Amerta 7 / 163 Jombor Kidul, Sinduadi, Mlati, Sleman, DIY",SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08,28-11-2015,085/Kpts/2020,17-02-2020,Lihat SK Operasional,2021-11-23 15,,0,,2.,,,,asmatprogroupofficial@gmail.com,www.modelejogja.com,-7.749200000000,110.366500000000,0,0,0,0,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09CA4A3-40A3-49B4-8E73-96F4487A922F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989690,LKP Jogja International Culinary Academy,K9989690,Ruko Sumber Baru 2 Blok L . Jl Ring Road Utara,SENDANGADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,196/kpts/2019,24-05-2019,196/kpts/2019,24-05-2019,Lihat SK Operasional,2019-09-11 08,,180,,2.,,,(0274) 2883800,info@jic-academy.com,www.jic-academy.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51818508-AD51-40B7-A8A1-5D1D6F2B90EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668083,LKP LP3I BUSINESS COLLAGE YOGYAKARTA,K5668083,Jl. Ringroad Utara Pugung Lor,SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,172/Kpts/2016,21-04-2016,172/Kpts/2016,21-04-2016,Lihat SK Operasional,2017-08-28 16,A,0,,2.,,,0274 625552,yogyakarta@lp3i.id,www.lp3i.ac.id,-7.752000000000,110.374000000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04B47188-DF2F-4135-B93B-0F62AE84E707,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560774,LKP Mahkota Bina Karya,K0560774,"Perum Popongan BB-03, Rt. 18 Rw. 30",SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 2 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,13-04-2007,503/000011.84.22/009/LKP/2022,03-11-2022,Lihat SK Operasional,2022-12-31 07,B,100,,2.,,02746411364,02746411364,yetijogja@gmail.com,www.mahkotabinakarya.co.id,-7.762800000000,110.369100000000,0,0,0,2,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FD44641-491E-4BB4-9011-11060B5F427B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560756,LKP Purwacaraka Music Studio,K0560756,"Jl. Monjali 126 Yogyakarta, Sleman, DIY",SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,008/Kpts/2021,11-07-2018,088/Kpts/2021,11-07-2018,Lihat SK Operasional,2021-11-19 16,A,0,,2.,,,,,,-7.769200000000,110.368500000000,0,0,0,0,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6094473E-4738-43DE-96C3-0D1D841292B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659256,LPK DYTA,K5659256,"Jl. Magelang, Kutu Asem RT 02 / 16 No. 58",SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,52,11-05-2007,109/Kpts/2014,25-08-2014,Lihat SK Operasional,2016-11-14 09,B,100,,2.,,0,0274623380,adityanugraita@gmail.com,0,.000000000000,.000000000000,1,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E5F2900-D611-413A-9497-6129E624DED9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9963002,PKBM LIFEWAY,P9963002,"Jl. Ringroad Utara, Jombor Kidul No. 69",SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX2079,038 / Kpts / 2020,27-01-2020,038 / Kpts / 2020,27-01-2020,Lihat SK Operasional,2020-08-25 12,B,0,1. -,2. Lainnya (Serat Optik),PLN,,,lifeway.sch@gmail.com,http,-7.750200000000,110.364600000000,12,0,0,9,2013,Sehari Penuh/5 hari,,2022/2023-2,"11,000",11,0,2,0,0,0,12,4,12,0,0,0,0,12,0,8,4,7,1,1,0,2,1,0,2,10,Tidak Ada
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5967B07-939D-4D2F-A701-02C12F911D91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961875,PKBM Sekar Melati,P2961875,Komplek Perguruan Dr. WAHIDIN,SINDUADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DOKTOR WAHIDIN,AE2000,13,15-12-2006,"174/Kpts/2016,175/Kpts/2016/, 179/Kpts/2016 dan 283/Kpts/2016",22-04-2016,Lihat SK Operasional,2016-11-23 11,C,0,1. -,2. Telkom Speedy,PLN,,0274623619,sekarmelatipkbm@gmail.com,,-7.759748000000,110.366483000000,12,0,0,6,Paket C IPS 2013,Sore/6 hari,,2022/2023-2,"5,300",7,0,1,0,0,0,10,4,12,0,0,0,2,10,1,6,5,1,2,0,0,2,0,7,4,8,Tidak Ada
D.I. Yogyakarta,Kab. Sleman,Mlati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9E580DD-DB00-4529-AF23-9F175AE1F8A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961831,PKBM TUNAS TIRTA,P2961831,Sanggrahan RT03/15,TIRTOADI,KEC. MLATI,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,118/KPTS/2019,18-06-2019,118/KPTS/2019,18-06-2019,Lihat SK Operasional,2019-10-19 12,C,0,1. Telkom Speedy,2. 3 (Tri),PLN,,,tunastirta.16@gmail.com,http,-7.739783000000,110.323422000000,11,0,0,6,Paket C IPS 2013,Sore/6 hari,,2022/2023-2,"1,300",4,0,1,0,0,0,5,8,11,0,0,0,0,11,0,5,6,7,2,0,0,1,1,0,5,6,Telkom Speedy
