prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C80EEF54-C017-4886-AB83-85F0CFCD69F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989819,LKP ADLIA MAHARDIKA,K9989819,Perumahan Ayla Resindence Blok C/09 Jalan Johor Dusun V,SEI MENCIRIM,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,15,11-02-2019,421.9/4456/PAUD&PNF/2019,14-06-2019,Lihat SK Operasional,2019-10-28 08,,168,,2.,,,,lkpadliamahardika@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1374BD2-3766-4959-B5FE-36A78200403B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980884,LKP AL - AZIZ MEDIA COURSE,K9980884,Jln. Blok Gading Dusun III,TANJUNG GUSTA,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,53,24-10-2018,421.9/8278/PAUD&PNF/2018,12-11-2018,Lihat SK Operasional,2018-11-30 13,,181,,2.,,,,bundaqahaynaz@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/470F5894-2348-447E-A944-009C1ADDB2BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996702,LKP AL-FARABI,K9996702,JALAN PERJUANGAN NO. 177,TANJUNG SELAMAT,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUTTAQIN AL-FARABI,AK3860,06,16-02-2012,421.9/473PAUD&PNF/2020,24-01-2020,Lihat SK Operasional,2020-10-11 15,,625,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9218F8A-C671-47F5-BA13-54130342052D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667609,LKP AN - NUR,K5667609,Jalan Inpres Gg. Arsyad Tanjung Gusta,TANJUNG GUSTA,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,11-12-2013,421.9/2325/PLS/2015,27-03-2015,Lihat SK Operasional,2017-03-21 10,C,300,,2.,,,,lkpannur1@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C39F634-89B8-4F8E-BEC9-6C6BBC060F40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997518,LKP AN-NAHDLIYAH,K9997518,JALAN H. ABBAS NO. 9 TANI ASLI,TANJUNG GUSTA,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,14,18-06-2021,421.9/1136/PAUD DAN PNF/2020,18-02-2020,Lihat SK Operasional,2021-09-20 13,,215,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41A66AEA-1739-4906-9364-2BE13BB6C9CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996676,LKP Budi Setia,K9996676,Jln Binjai Km.12 / Jln.Pembangunan Dusun I,PURWODADI,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,01-06-2009,421.9/839/ PAUD & PNF/2017,16-02-2017,Lihat SK Operasional,2020-09-30 10,,168,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DEE852D-7290-4E20-B4CA-3225DBA880AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668861,LKP LINA KURSUS,K5668861,Jalan Glugur Rimbun Dusun V,TELAGA SARI,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08,21-11-2006,421.9/3630/PAUD&PNF/2016,22-04-2016,Lihat SK Operasional,2018-03-12 10,,500,,2.,,,,lkplinakursus@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74453954-2CC9-48DB-8CF9-F8907D82FFD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669159,LKP MAHARDIKA,K5669159,"Jln. Binjai Km. 12,5 Orde Baru",MULYOREJO,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,419/KEP-17.3/XI/2015,23-11-2015,421.9/3029/PAUD&PNF/2018,14-05-2018,Lihat SK Operasional,2018-05-15 11,,564,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B977EEA9-2906-4943-915B-AE1F959B99FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668299,LKP MESRA,K5668299,Desa Tanjung Selamat,TANJUNG SELAMAT,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,32,10-10-2017,421.9/7298/PAUD&PNF/2017,17-10-2017,Lihat SK Operasional,2017-10-31 22,,400,,2.,,,,mesralkp@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA17C54B-89FA-472C-9B98-E68855BC7DD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668925,LKP PRESTASI,K5668925,Perumahan Grand Surya Kencana Blok B No. 16 Jalan Bandar Meriah Dusun II,SUKA MAJU,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,09-02-2018,421.9/1472/PAUD&PNF/2017,15-03-2018,Lihat SK Operasional,2018-03-23 09,,984,,2.,,,,lkpprestasibintang@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2BCB565-6945-46C7-81AF-8AD0C27D8CEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667653,LKP PUTRI FLORIST,K5667653,Jalan Komp. Abdul Hamid Nst Blok X H No. 78 B,KAMPUNG LALANG,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1,16-03-2008,421.9/848/PAUD&PNF/2017,16-02-2017,Lihat SK Operasional,2017-03-25 11,,64,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E247A745-21DB-4301-B5F8-6530C575527E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667661,LKP SAINS CENTER,K5667661,Jalan Bengawan No. 14,MEDAN KRIO,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,18-09-2008,421.9/2301/PLS/2014,21-02-2014,Lihat SK Operasional,2017-03-29 11,Terakreditasi,953,,2.,,,,lkpsainscenter@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Sunggal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EC2D5EA-EAD9-441D-9A71-61304ABFECDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667772,LKP SORTA,K5667772,Jalan Kemiri No. 36 Dusun IV,TANJUNG GUSTA,KEC. SUNGGAL,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,45,29-11-2010,421.9/8970/PLS/2015,13-11-2015,Lihat SK Operasional,2017-04-24 06,,160,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
