prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52806517-8781-4F47-94A9-F6F7327CA739,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564401,LKP Blue Arsy Training Center,K0564401,Jl. Murcoyo No. 4 Rt 12 Rw. 04,GONDANGLEGI WETAN,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NOOR ARSY,AE4627,NO. 25,20-11-2008,420/05/LKP/35.07.101/2018,19-03-2018,Lihat SK Operasional,2018-06-28 08,,0,,2.,,0341879281,0341879281,bluearsy@yahoo.com,,-8.177200000000,112.639800000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D768C65-6BAF-4873-8C6A-21E4373BFEB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564402,LKP Hankook Education Malang,K0564402,Jl. Ahmad Yani No. 42 Rt.08 Rw.01,GONDANGLEGI KULON,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,lkphankookmalang@gmail.com,,-8.174800000000,112.634000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D43C01E9-519C-4CC1-8577-2BEE09FDA9DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668737,LKP INDIGO,K5668737,JL. DR. WAHIDIN NO. 83,GONDANGLEGI KULON,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,400/44/421.102/2011,31-05-2011,420/07/LKP/35.07.101/2016,23-02-2016,Lihat SK Operasional,2018-02-12 13,,450,,2.,,,03418571297,bimbel.indigogondanglegi@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79C713DD-7C0B-4D0F-BA19-1C6900D30224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937154,PAKET PP. MIFTAHUL ULUM PUTRA R IV,69937154,JL. RAYA SUMBER WARAS 2,SUMBERJAYA,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E8E48C-75AB-4EC0-BD0B-79CF843CD0C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937156,PAKET PP. RAUDLATUL ULUM 1 PUTRA,69937156,JL. SUMBER ILMU 127,BULUPITU,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4F5A15E-8A6F-469D-ADE8-3E9BC327801B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937157,PAKET PP. RAUDLATUL ULUM 1 PUTRI,69937157,JL. SUMBER ILMU 127,BULUPITU,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BC94675-11CB-456C-A083-A3F6202EFF48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937160,PAKET PP. ULUMUDDIN ADDIMYATI,69937160,JL. DIPONEGORO,GONDANGLEGI KULON,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F487FC64-8FB3-47FA-A7C4-2571D1FAFF91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967634,PKBM BAROKAH,P2967634,Sumber Ilmu No. 127,SUMBERJAYA,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.128500000000,112.652700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3087A7EC-41E8-4194-AA42-2FE1BC931ADE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908798,PKBM PERDANA JAYA,P9908798,JL. RAHWONO AJI NO. 47 SUKOREJO,SUKOREJO,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,400/13/421.102/2009,10-04-2009,421.1/426/35.07.101/2021,11-11-2021,Lihat SK Operasional,2023-02-14 09,B,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,pkbm.perdanajaya@gmail.com,,-8.147700000000,112.587500000000,7,0,0,9,2013,Siang/6 hari,,2022/2023-2,360,6,0,0,0,1,2,7,1,6,0,1,0,3,4,0,4,3,2,0,2,0,1,2,0,6,1,3 (Tri)
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/520FEF83-DA99-48DB-8EFE-4913F76F66F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005066,PPs. Modern Al Rifa'ie 2,70005066,Jl. Raya Ketawang no.02,KETAWANG,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,4034/Kw.13.3.2/PP.00.8/9/2019,16-09-2019,1271 tahun 2019,16-09-2019,Lihat SK Operasional,2020-10-15 11,,"3,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
