prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B58FEF2-622E-420E-98A7-AB9E9671F9B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997389,LKP  BENGKEL LAS SUAREK POBIATMA,K9997389,Jln. Wamena - Kurima,POBIATMA,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4.2.1/9/369/DP/2019,18-06-2019,4.2.1/9/368/DP/2019,18-06-2019,Lihat SK Operasional,2021-06-30 22,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/345A7D9A-424A-48D2-8A0D-7F37CB8217EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997932,LKP ANMEKE,K9997932,Jln. Trans Wamena Sogokmo Air Garam,KUANTAPO,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/197/DP/2021,08-12-2021,421.9//198/DP/2021,08-12-2021,Lihat SK Operasional,2022-03-28 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A91E29D-0D57-45B2-8845-D9CE03F0FC10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990340,LKP ESIKENAKMA,K9990340,Jln. Hitigima-Putagaima,ASOTIPO,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4.2.1/9/069/DP/2019,18-06-2019,4.2.1/9/389//DP/2019,09-08-2019,Lihat SK Operasional,2020-05-12 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DAB3498-FBAE-4C1E-8134-4B262E343562,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990312,LKP HANO KANAAN,K9990312,Jln. Wenyawok Asso,IWIGIMA,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4.2.1/9/054/DP/2020,03-03-2020,421.9/55/DP/III/2020,03-03-2020,Lihat SK Operasional,2020-04-16 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E33B4F39-72F3-45A7-A5C0-5EE5AE3ED4C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990322,LKP LENYMO,K9990322,Kampung Heberima,HEBERIMA,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4.2.1/9/064/DP/2020,09-03-2020,421.9/59/DP/2020,03-03-2020,Lihat SK Operasional,2020-04-27 16,,0,,2.,,,,lkp.lenymoheberima@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C74B5B4-C2E5-4B28-B080-7D0DA69C5E0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669204,LKP LIFE SKILL AUAREK,K5669204,Jln. Wamena Sogokmo Dsea Heberima Distrik Asotipo,HEBERIMA,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4.2.1/9/404/P&P/2016,17-02-2016,4.2.1/9/403/P&P/2016,17-02-2016,Lihat SK Operasional,2018-05-28 09,,0,,2.,,,,lkpauarek6@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92EB7CA2-642A-41C9-B7A9-D1712D59464D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990323,LKP WANTOK SILIBA,K9990323,Kampung Sogokmo,SOGOKMO,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4.2.1/9/063/DP/2020,09-03-2020,421.9/50/DP/2020,03-03-2020,Lihat SK Operasional,2020-04-27 17,,0,,2.,,,,lkp.wantoksiliba@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94BDE4CC-ED95-4D4A-9B71-C400169DE0FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990219,LKP YAMEKE,K9990219,Jln. Trasn Wamena-Kurima,POBIATMA,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4.2.1/9/039/DP/2018,05-11-2018,421.9/39/DP/VIII/2019,10-08-2019,Lihat SK Operasional,2020-03-10 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE43560C-90ED-4A6A-B721-43A25BE5E654,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934409,PKBM ABULMEKE MULIMA,P9934409,DESA MULIMA DISTRIK LIBAREK KAB. JAYAWIJAYA PROV. PAPUA,AIR GARAM,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,18,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbm.abulmekemulima@gmail.com,,-4.186210700000,138.960502700000,3,0,0,3,Sore/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,2,1,2013,Telkomsel Flash
Papua Pegunungan,Kab. Jayawijaya,Asotipo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5494FFD6-2AD8-4812-9B62-8EEFC21E14D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908613,PKBM ANEWU,P9908613,JL. TRANS WAMENA-KURIMA DESA POBIATMA DISTRIK ASOLOKOBAL KAB. JAYAWIJAYA PROV. P,POBIATMA,KEC. ASOTIPO,KAB. JAYAWIJAYA,PROV. PAPUA PEGUNUNGAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,4.2.1/9/180/P&P/2013,12-06-2013,421.9/16/DP/2019,01-07-2019,Lihat SK Operasional,2023-02-23 09,Tidak Terakreditasi,"9,630",1. Telkomsel Flash,2. -,PLN,,,pkbm.anewu@gmail.com,,-3.853124800000,138.913448400000,5,0,0,7,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,0,1,2,2,0,0,0,5,0,2013,Telkomsel Flash
