prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BEA19E8-6590-4106-BE4B-9644D5969FF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561578,LKP Cahaya Buana,K0561578,Jl.Panji Tilar Negara No.34 Taman Sari,AMPENAN SELATAN,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06,04-04-2010,-421.9/1524/E2/Dikpora/2014,23-07-2014,Lihat SK Operasional,2017-03-14 10,B,328,,2.,,,0370626272,cahayabuanacom@gmail.com,www.cahayabuana.org,-8.587600000000,116.085100000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11F3D9A0-084B-483B-BC4C-C2AD8656A6AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561683,LKP Citra AC Elektronic,K0561683,"Jl. Energi Gg. Pogot No. 100 Kr. Buyuk, Ampenan Selatan, Kota Mataram",AMPENAN SELATAN,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,06-04-2013,421.9/1330/Disdik.B2/IV/2018,28-04-2018,Lihat SK Operasional,2019-07-03 07,C,0,,2.,,,,lkpcitraacelektronik@yahoo.com,,-8.578200000000,116.071700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BD26C6F-AA7D-49BF-AAAA-D9D7BF5F6F02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997567,LKP DANATRY,K9997567,Jl. Arya Banjar Getas Perumahan Permata Anggrek Blok AA No 26,TAMAN SARI,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,25,14-10-2020,421.9/3894/Disdik.B2/X/2021,08-10-2021,Lihat SK Operasional,2021-10-26 13,,100,,2.,,081999242943,,ratu0410@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23912B44-0040-41BA-A423-88738C1C77FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561564,LKP DENDE,K0561564,Jl. Panji Tilar Negara No. 3 Kekalik Jaya. Sekarbela. Mataram NTB,AMPENAN SELATAN,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,20-12-2009,421.9/0472/Disdik.B2/II/2018,20-02-2018,Lihat SK Operasional,2017-02-27 09,B,0,,2.,,0370626752,0370626752,salon_dende@yahoo.com,www.salondende.com,-8.584200000000,116.086400000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82969A41-C83B-4D57-8221-74054B10DD9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668776,LKP Kompetensi Global,K5668776,Jl. Banjar Getas Ruko No.10,TAMAN SARI,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4280,51,25-10-2017,421.9/1216/Disdik.B2/VI/2019,06-05-2019,Lihat SK Operasional,2018-02-21 14,C,0,,2.,,,,kompetensiglobal@gmail.com,http,-8.598387300000,116.075133200000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FC16F73-8285-4168-9523-4040C53AE828,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996950,LKP LOMBOK INSTITUTE OF FLIGHT TECHNOLOGY (LIFT),K9996950,Jl Dukuh Saleh no 16 Pejeruk Ampenan,PEJERUK,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,02-11-2010,421.9/2506/Disdik/B2/XII/2020,03-12-2020,Lihat SK Operasional,2021-01-29 09,,"1,152",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26F79062-C0AB-4827-829F-9B4432C99C1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561630,LKP Mina Nurul Jannah,K0561630,Jl.Kembung RT.02/01 Lingk.Pondok Prasi Bintaro Kec.Ampenan,AMPENAN UTARA,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.564900000000,116.073500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F840E0E-5034-4D38-ADA2-D36858736E2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998309,LKP SALON LA HELLO,K9998309,Jl. Energi Gang Pogot Karang Buyuk,AMPENAN SELATAN,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,20,28-06-2022,421.9/3274/Disdik.B2/IX/2022,21-09-2022,Lihat SK Operasional,2022-10-14 14,,36,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A612939E-847D-4C7C-91D3-3ED6E2B27ECA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965246,PKBM AL-KAUTSAR,P2965246,JLN.ENERGI GG. ARWANA NO 3,AMPENAN SELATAN,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4533/Disdik.B2/XI/2021,11-05-2016,421.9/4533/Disdik.B2/XI/2021,11-05-2016,Lihat SK Operasional,2022-02-11 11,B,72,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,pkbmalkautsar2004@gmail.com,,-8.568237000000,116.091428000000,5,0,0,7,2013,Siang/6 hari,,2022/2023-2,900,3,0,1,2,0,1,9,0,5,0,0,0,0,5,0,2,3,1,1,1,1,0,1,0,3,2,Lainnya (Wavelan)
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A659190-1E3C-453F-BD22-4EF6F21C7EA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970183,PKBM MINA NURUL JANNAH,P9970183,Jl. Kembung Rt 02 Rw 01 Pondok Prasi Ampenan,BINTARO,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM MINA NURUL JANNAH,AO4281,25,30-12-2002,421.9/4265/Disdik.B2/IX/2021,26-10-2021,Lihat SK Operasional,2021-11-15 11,C,300,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,,,-8.566598400000,116.076437900000,6,0,0,6,2013,Sore/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,6,0,0,0,1,5,0,4,2,1,0,1,2,1,0,1,2,4,Lainnya (Wavelan)
