prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C883C30-C982-43AF-B143-7AF649A8A741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668130,LKP AGIA BMBEL,K5668130,Jl.Pintu Air IV No.197 Lt.2,KWALA BEKALA,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,12,22-05-2017,420/13898.A/PAUD&Dikmas/2017,04-08-2017,Lihat SK Operasional,2017-09-17 20,,150,,2.,,,,agia2013@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDF62C50-B426-4D01-916F-4F70A85CD1B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997283,LKP AMANDA,K9997283,Jl. A.H. Nasution No. 29-A Lk. XI,PANGKALAN MASYHUR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,40,25-08-2020,0009/ISPN/DPMPTSP/MDN/1.11/III/2021,10-03-2021,Lihat SK Operasional,2021-05-11 11,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7D437FA-DF57-4984-B112-E15B0AF7CE98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989809,LKP AULIA ELECTRONICS TRAINING CENTER,K9989809,"Jl  bunga pariama ladang bambu 1, komp. puri adam malik",KWALA BEKALA,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,15,22-06-2019,420/15393/PNF/2019,08-10-2019,Silakan Upload SK (link file tidak valid) => [396350-506487--],2020-11-12 08,,300,,2.,,,,auliatraning@gmail.com,auliaelectronics.com,.000000000000,.000000000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5602136-590B-47D3-BB8A-7821B46DF1A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989779,LKP D MORRA,K9989779,Jl Karya Jaya No 225,PANGKALAN MASYHUR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,53,22-07-2016,420/12405/PNF/2019,30-07-2019,Lihat SK Operasional,2019-10-14 08,,300,,2.,,,,lkpdmorra2@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D9BE91A-701E-466E-B5B9-5EF2B0D43B16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989998,LKP DIRGA LEARNING CENTER,K9989998,Jl. Luku I No. 76 C,KWALA BEKALA,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,01-08-2019,420/15618/PNF/2019,11-10-2019,Silakan Upload SK,,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FCF63D9-720D-4CEB-A96A-A837273668A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668432,LKP EDUCATION LABORATORY,K5668432,Jl.Karya Wisata No.23 A,GEDUNG JOHOR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,22-08-2015,420/6766.PAUD&Dikmas/2017,15-05-2017,Lihat SK Operasional,2017-11-28 15,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4404EE58-05B8-4FE2-B123-62763509FECD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997436,LKP F2F,K9997436,Jl. Suka Tirta No. 17,SUKA MAJU,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,25-11-2019,0021/ISPN/DPMPTSP/MDN/1.11/IV/2021,08-04-2021,Lihat SK Operasional,2021-07-29 16,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39AF1BEF-4819-4E52-B2F5-927F3EF02CEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996630,LKP ISOKU,K9996630,Jl. Suka Teguh Jaya No. 11-A,SUKA MAJU,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,01-11-2019,0014/0019/1.11/1401/07/2020,13-07-2020,Lihat SK Operasional,2020-09-13 08,,80,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/220C7A8F-6B01-44A1-B29B-87D7BF609053,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981133,LKP JOYLAND,K9981133,Jl.Tritura Komp.Titi Kuning Mas No.2 D,TITI KUNING,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,14,18-10-2012,420/8423.PAUD&Dikmas/2016,31-05-2016,Lihat SK Operasional,2019-03-04 08,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8D9FAD6-A09D-440A-9A4C-0EA41D52E42C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664420,LKP KARUNIA EDUCATION CENTRE,K5664420,Jl. Eka Rasmi No.36 Medan,GEDUNG JOHOR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,22,16-03-2001,420/16571.PNFI/2016,31-10-2016,Silakan Upload SK,,,0,,2.,,061-7867509,061-7853314,sekolahkukarunia@yahoo.co.id,sekolahkukarunia,3.523873000000,98.675852000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74DA501B-723E-4C63-86AA-D0E372C21BF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561237,LKP Kursus Bahasa Inggris Balis,K0561237,"Jl. Karya Jaya No.112, Medan",PANGKALAN MASYHUR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,11,08-02-2014,420/3160.PNFI/2016,29-02-2016,Silakan Upload SK,,C,285,,2.,,,0617864090,balis3r@gmail.com,,3.532100000000,98.678100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4947B92-F2CC-4EF7-98A7-196F0392A0DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667787,LKP LILLY,K5667787,Jl.Eka Suka VII No.79 Lk.XIII,GEDUNG JOHOR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,70,21-04-2016,420/4256.A/PAUDdan DIKMAS/2017,27-03-2017,Lihat SK Operasional,2017-04-28 00,,200,,2.,,,,fahmi_0205@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Sumatera Utara,Kota Medan,Medan Johor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/241BCB38-38F8-48A5-9E15-850BA5296176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989720,LKP MAHAD ALIY ULUN NUHA,K9989720,Jl Karya Jaya Gg Eka Wali Pribadi No 1,GEDUNG JOHOR,KEC. MEDAN JOHOR,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MINHAJUS SUNNAH MEDAN,AE9374,04,07-05-2005,420/21548.PAUD&DIKMAS/2018,13-11-2018,Lihat SK Operasional,2019-09-19 10,,960,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
