prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C4DD4C8-6C3B-442F-ACD7-56316CAD0933,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560192,Kumon Manyar Kertoarjo,K0560192,Jl. Manyar Kertoarjo V / 57,KERTAJAYA,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,031-5924548,kumonmanyarkertoarjo@gmail.com,,-7.284800000000,112.784000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F61FAB05-91AF-4B7F-BB4B-F1DCAD94A687,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560227,LKP Aeli,K0560227,Jl.Ngagel Jaya Utara No. 42,PUCANG SEWU,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,0315022852,aelischool@gmail.com,www.aelischool.weebly.com,-7.289200000000,112.755400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64D00CFB-DA08-43C0-895B-7650036A7879,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560201,LKP Alam Sehat Sejahtera,K0560201,Jl. Ngagel Jaya Tengah No.115,AIRLANGGA,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,031-5024612,b.sugito52@gmail.com,,-7.291700000000,112.761400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06A3CA3-E973-4E5B-8D13-2F6873F0690A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668035,LKP ALVERA FASHION AND CREATIVE,K5668035,Jl.Sumatera 31-E,GUBENG,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,"KKNI Level 2, KKNI Level 3,  dan KKNI Level 4","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/3910/436.6.4/2015,08-05-2015,188/5492/436.7.1/2017,14-06-2017,Lihat SK Operasional,2017-09-22 07,A,0,,2.,,,50333096,alverafashion.creative@yahoo.co.id,alverafashion.com,-7.269100000000,112.750500000000,0,0,0,9,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D850056D-DF4D-441F-B392-B9C43A820066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560229,LKP Daisy,K0560229,Jl. Ngagel Madya IA No. 5,BARATAJAYA,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1901/I04.10C/L4-1988,10-03-1998,188/5582/436.7.1/2017,17-06-2017,Lihat SK Operasional,2017-09-25 08,B,0,,2.,,,0315040916,lkpdaisy17@gmail.com,,-7.289700000000,112.758800000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E82D0DC-06BE-460D-875F-E5A30DE88E11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560225,LKP Double Eight English,K0560225,"Jl. Raya Gubeng No. 19-21, Graha SA Lt 3",GUBENG,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0315034383,0315014999,info@88english.net,https,-7.270259700000,112.751035100000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C55A12E7-4831-4C18-932B-95A7EE370E1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560184,LKP Ebiz Education Enterprice,K0560184,Jl. Pucang Anom Timur 23 Rt. 005/003,KERTAJAYA,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,C-24671 HT.01.01.TH.2004,04-10-2004,188/3142/436.7.1/2017,31-03-2017,Lihat SK Operasional,2019-07-26 09,A,0,,2.,,031 5019776,031 5019775,info@ebiz.co.id,www.ebiz.co.id,-7.283900000000,112.756000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04F243CC-C87D-4123-94DD-0ECD441A02EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990141,LKP ELIPS COMPUTER,K9990141,Gubeng Kertajaya VI No. 5B,KERTAJAYA,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/8514/436.7.1/2019,18-07-2019,188/11756/436.7.1/2019,02-10-2019,Silakan Upload SK (link file tidak valid) => [444367-305836--],2021-05-08 13,,200,,2.,,,,,,-7.278481000000,112.754595500000,0,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B14FDBE-BB06-403A-993E-183C5A70FA02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666430,LKP Firstly Music Studio,K5666430,Jln. Manyar Kertoarjo Surabaya Jawa Timur 60285,MOJO,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/0377/436.6.4/2013,10-01-2013,188/9156/436.7.1/2017,10-01-2013,Lihat SK Operasional,2017-12-29 11,,450,,2.,,0315937006,,info@firstlymusicstudio.com,,-7.269751800000,112.767508600000,0,0,0,0,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Gubeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AC01D6-DB5A-4FFD-B863-0DA0790EF2B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996955,LKP FRIENDSHIP ENGLISH COURSE,K9996955,Jl. Sumatra No. 132,GUBENG,KEC. GUBENG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan dan Pengajaran Kartika,AB4729,188/12892/436.7.1/2019,24-04-2019,188/1407/436.7.1/2021,19-01-2021,Lihat SK Operasional,2021-02-01 17,,200,,2.,,,,,,-7.276000200000,112.744812500000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
