prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E74CEF67-2636-453C-92E3-3E7AE4D8C857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997427,LKP BERKAH ASHOFURIAH,K9997427,Kp. Margaluyu Rt. 001 Rw. 004 Desa Sukaluyu,SUKALUYU,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-BIDAYAH,AJ6779,LKP-241/DES-BS/2021,03-07-2021,421.9/270/PAUDNI/KAB/2023,28-02-2023,Lihat SK Operasional,2023-03-13 09,,100,,2.,,,,,,-7.288600000000,107.005300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1A55826-140B-4701-B96D-CD1BE1B613E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997428,LKP NUR AZIZAH,K9997428,Kp. Pangelan Rt. 02 Rw. 03,SUKALUYU,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/12/DS-KAB/2020,17-07-2020,421.9/86/PAUDNI-K/KAB/2021,09-04-2021,Lihat SK Operasional,2021-07-26 20,,70,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi dan Rekayasa,
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33CB2FCE-6D58-4912-8F19-9D7367A9EBA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954314,PKBM AT-TAWAKAL,P9954314,Kp. Cihideung,BOJONGLARANG,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/16/SK/I/2012,16-01-2012,420/1294.b/PAUDNI PO/KAB/2015,10-06-2015,Lihat SK Operasional,2016-12-13 13,,250,,2.,,,,,,-7.278700000000,107.043700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F863827-9B61-4BB6-9210-A71D6AC8192B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984655,PKBM ITTIHADUL HUDA,P9984655,Kp. Gelarkubang RT. 01 RW. 02,SUKALUYU,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/1164a/PAUDNI.K/KAB/2019,30-07-2019,420/1164a/PAUDNI.K/KAB/2019,30-07-2019,Lihat SK Operasional,2019-08-29 08,,"7,000",1. Indosat IM3,2. Indosat IM2,PLN,,,pkbm.ittihaduhuda@gmail.com,,-7.283034300000,107.009160000000,2,0,0,7,Pagi/6 hari,,2022/2023-2,900,14,0,0,1,0,0,6,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,Paket C IPS 2013,Indosat IM3
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9DA8C6C-EA8B-4362-B9A5-2ACBE67581E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998545,PKBM KAMPUNG DAMAI,P9998545,Kp. Salakopi Rt. 001/004,PARAKANTUGU,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YNP/221/KAB/2022,03-08-2022,421.9/ 1001 /PAUDNI/KAB/2022,29-08-2022,Lihat SK Operasional,2022-10-26 14,,70,1. -,2. Telkom Speedy,PLN,,,kusaeriengkus97@gmail.com,,.000000000000,.000000000000,4,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,4,0,0,0,0,4,0,2,2,4,0,0,0,0,0,0,3,1,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF8120B2-8B87-401C-BDBF-84F204150196,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998100,PKBM KARYA BERSEMI,P9998100,Kp. Puncakwaru Rt. 02 Rw. 05,PADAASIH,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ATSANAWIAYAH BUDIMAN ALMUNAWAR,AI0886,024/023/YPP-AF AM/III/2022,10-02-2022,421.9/ 266 /PAUDNI/KAB/2022,15-03-2022,Lihat SK Operasional,2022-08-09 12,,"2,400",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,7,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,8,0,7,0,0,0,0,7,0,0,7,2,0,2,1,1,0,1,6,1,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1108F3E5-9F7C-4692-9E6D-297B91C16B0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962083,PKBM KASFIYAH,P2962083,Kp.Cibodas Rt/Rw 01/01 Ds.Cibodas,CIBODAS,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-BIDAYAH,AJ6779,800/SK/PKBM/V/2007,02-05-2007,421.9/1252//PAUDNI/KAB/2022,17-10-2022,Lihat SK Operasional,2022-12-14 10,,120,1. Indosat IM3,2. XL (GSM),PLN,,,pkbmkasfiyah@gmail.com,,-7.269539000000,107.042679300000,5,0,0,6,Siang/6 hari,,2022/2023-2,450,6,0,1,0,0,1,3,1,5,0,0,0,0,5,0,2,3,1,1,1,0,1,0,1,3,2,Paket C IPS 2013,Indosat IM3
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4FDE282-91CF-42B4-B766-74C0509E6AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984902,PKBM MUTIARA INSANI,P9984902,Kp. Salabitung Rt 02 Rw 05,CIBODAS,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-HUSAINIYYAH CIANJUR,AX5960,470/Pem/179/VI/2019,06-06-2019,421.9/051/PAUDNI-K/Kab/2019,31-07-2019,Lihat SK Operasional,2019-12-18 10,,"3,000",1. Indosat IM3,2. Telkomsel Flash,PLN & Diesel,,,pkbmmutiarainsanicianjur@gmail.com,,-7.276430200000,106.980566100000,18,0,0,18,Pagi/6 hari,,2022/2023-2,"2,200",24,0,0,2,1,0,8,9,17,0,1,0,1,17,0,1,17,4,4,3,4,1,1,1,9,9,2013,Indosat IM3
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F9FAB6-44EB-45B7-9EDE-396694CCE183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984843,PKBM NURUSSYFA,P9984843,Kp. Rawahuni,CIJATI,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-BAROKAH KAMALIYAH,AJ6780,431/084/IX/2019,20-06-2019,421.9/701/PAUDNI-K/Kab/2021,13-07-2021,Lihat SK Operasional,2023-02-06 08,,50,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,Pkbm.nurussyfa.1@yahoo.com,https,-7.269600000000,107.032300000000,7,0,0,15,Pagi/6 hari,,2022/2023-2,450,55,0,0,0,0,1,13,4,7,0,0,0,1,6,0,3,4,4,1,1,0,0,0,1,4,3,Kursus Bisnis dan Manajemen,Lainnya (Serat Optik)
Jawa Barat,Kab. Cianjur,Cijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB7B1AE8-66B9-4D6B-9373-73246C447C4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952617,PKBM PPS BAETUL ALIYAH,P9952617,Kp. Pasir Angin Rt/Rw 04/01,SUKALUYU,KEC. CIJATI,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,220/147/XII/2015,22-12-2015,420/17/PAUDNI PO/KAB/2016,06-01-2016,Lihat SK Operasional,2016-10-26 11,,150,,2.,,,,,,-7.278700000000,107.043700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
