prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17863CC4-1F27-4D57-AA5F-6301ABBEB44E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653945,LKP AL FARIDL JEPARA,K5653945,Kelurahan Bapangan RT. 03 RW. 02,BAPANGAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FARIDL JEPARA,AA8234,11 / 2012,06-03-2012,421.9 / 0069/ 2015,03-03-2015,Lihat SK Operasional,2016-12-20 08,C,248,,2.,,,,lkpalfaridl@gmail.com,lkpalfaridl.com,-6.596600000000,110.683100000000,0,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D895A36-553D-4C88-8C60-364E1553FA8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653865,LKP ANDI,K5653865,Kelurahan Saripan RT. 03 RW. 03,SARIPAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0208,30-12-2014,421.9/0208,30-12-2014,Silakan Upload SK,,C,0,,2.,,,,andysalonlpk@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A58D655C-FB88-40E8-B4FB-82ADDE6BB7AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653951,LKP ASTANA,K5653951,Kelurahan Demaan RT. 02 RW. 02,DEMAAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Kursus dan Pelatihan Astana,AA8233,421.9/2628/2014,02-07-2014,421.9/243,06-09-2018,Lihat SK Operasional,2019-07-22 10,,0,,2.,,,,lkpastana@gmail.com,http,-6.594000000000,110.670400000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EECAB8C-22D2-4B17-9B2D-BA195FE9CBBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653920,LKP BALAI BELAJAR CATHA CARA,K5653920,Desa Bandengan  RT. 06 RW. 02,BANDENGAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/2285.1,24-09-2019,421.9/2285.1,24-09-2019,Lihat SK Operasional,2021-11-03 10,,0,,2.,,,,titiks_santi@yahoo.co.id,cathacara@blogspot.com,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07E6DF4D-BCD4-40D3-82B2-846F58936C35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653871,LKP BARBER SHOP 70,K5653871,Kelurahan Kauman RT. 01 RW. 04,KAUMAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9,05-03-2009,421.9,01-02-2007,Silakan Upload SK,,,0,,2.,,,,erwinwidayanti@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0026972-20E1-4A9F-85A5-ED1D54A14E79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653863,LKP EEC,K5653863,Kelurahan Pengkol RT. 03 RW. 01,PENGKOL,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/0847/2016,10-05-2016,421.9/0054,13-02-2019,Lihat SK Operasional,2020-09-16 08,,0,,2.,,,,eecjepara@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/019E1F0E-F205-435C-91D8-AE77C0123104,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653856,LKP HERMIN,K5653856,Kelurahan Panggang RT. 03 RW. 04,PANGGANG,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/04063,08-07-2009,421.9/721/2017,04-06-2017,Lihat SK Operasional,2019-06-10 11,,0,,2.,,,0291592988,lkphermin19@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A06ED6D-2782-4B16-A015-41D147992746,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980999,LKP INEZ,K9980999,Kelurahan Panggang RT. 01 RW. 01,PANGGANG,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/334.1,13-12-2018,421.9/334.1,13-12-2018,Lihat SK Operasional,2019-01-17 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35B12492-6EF7-4B83-9AAF-89AE5E29C7A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653881,LKP JEFTCO,K5653881,Kelurahan Kauman RT. 02 RW. 01,KAUMAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA8232,3980/I 03/40/ Ms 2000,01-07-2000,421.9/8114/2017,16-08-2017,Lihat SK Operasional,2019-05-23 11,,170,,2.,,,029159399,lkpjeftco@yahoo.com,,-6.592400000000,110.665900000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EA505C1-798C-4F9D-9748-A96F75EFD617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653873,LKP JENGGALA COURSE,K5653873,Kelurahan Panggang RT. 03 RW. 05,PANGGANG,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/0012,01-08-2009,421.9/0012,30-11-2016,Silakan Upload SK,,B,100,,2.,,,0291594575,lpk_jenggala@yahoo.com,,.000000000000,.000000000000,0,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Jepara,Jepara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D32A6D3B-B9EB-4BA4-8F33-26DFF64DD790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653900,LKP NISSAN FORTUNA,K5653900,Kelurahan Kauman RT. 01 RW. 01,KAUMAN,KEC. JEPARA,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,367/I03/L/94,18-08-2014,421.9/0038,22-02-2017,Silakan Upload SK,,Terakreditasi,304,,2.,,,0291593869,nissanfortunajpr@yahoo.co.id,,.000000000000,.000000000000,0,0,0,8,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
