prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86B5E2B5-F550-4C8E-886A-5DB03FA53053,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981443,Bimbel Al-Quran Al Kahfi,K9981443,Jl. Kramat No.9 Kel. Leuwinanggung Kec. Tapos,LEUWINANGGUNG,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/06066/IX.20/PAUD-Dikmas,20-09-2018,421.9/132/IKur/DPMPTSP/2018,01-10-2018,Lihat SK Operasional,2019-06-11 11,,650,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14237E84-E012-434E-831C-2F0C4C8FE4AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662399,LKP BBC English Training Specialist,K5662399,Jl. Pekapuran RT.003/002,SUKATANI,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Pertiwi,AM7565,421.1/135/I/2019/PAUD-Dikmas,08-01-2019,421.9/2/IKur/DPMPTST/2019,16-01-2019,Lihat SK Operasional,2019-03-14 08,,0,,2.,,,021 87741284,,bbc-ets.com,-6.395200000000,106.875400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6342113C-3B51-4FF6-94BF-696741A1B641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997668,LKP GAPURA INSAN MADANI,K9997668,Jl.  Belong Kp. Babakan No. 48 RT.001/008,SUKATANI,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/0035/DPMPTSP/IV/2021,23-04-2021,421.9/0035Kur/DPMPTSP/IV/2021,23-04-2021,Lihat SK Operasional,2022-01-27 11,,100,,2.,,081586291913,,lkp.gapurainsanmadani@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD309831-5171-4647-B6E9-DADCCF1CC4CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990165,LKP Kumon Permata Cimanggis,K9990165,Ruko Permata Cimanggis Block CC 20 RT.004/019,CIMPAEUN,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/17/IKur/DPMPTSP/2018,14-02-2018,421.9/17/IKur/DPMPTSP/2018,14-02-2018,Lihat SK Operasional,2020-02-24 14,,90,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B46AD5E9-9229-479D-8AFC-6229AF1187A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980793,LKP LYCEUM,K9980793,Kp. Sindangkarsa RT.003/005,SUKAMAJU BARU,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/SKM/YAII/III/2017,10-08-2017,421.9/34/IKur/DPMPTSP/2017,13-10-2017,Lihat SK Operasional,2018-10-23 14,,500,,2.,,021-87742020,021-87744000,lkp.lyceum@gmail.com,lyceum.sch.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEE532D7-F992-4612-8686-067D5EAB823B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997891,LKP MARIA,K9997891,Jl. Keramat 1 No. 47 RT. 007 RW. 05,SUKATANI,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0102Kur/DPMPTSP/XI/2021,23-11-2021,421.9/0102Kur/DPMPTSP/XI/2021,23-11-2021,Lihat SK Operasional,2022-03-11 00,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20703BE9-A80B-46D4-83CA-3C8659FF534A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981172,LKP NR Beauty,K9981172,Jl. Haji Jusin No.32 RT.01/001Kel. Susukan,JATIJAJAR,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/486/I/2019,16-01-2019,421.1/4/DPMPTSP/2019,25-01-2019,Lihat SK Operasional,2019-03-18 10,,85,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6469A913-098D-435D-8DEF-BC356C3146B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937067,PAKET PP. SIROJUL QUR`AN,69937067,JL. KRAMAT III CIHERANG RT02/07,JATIJAJAR,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/422DD218-E323-4402-830C-23B8D760D88F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964856,PKBM AKHLIA,P2964856,JL Gas Alam,TAPOS,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,0218740187,0218740187,akhlia.schooling@yahoo.com,,-6.412500000000,106.898200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0069EDC-C701-4352-A9E7-5C4A44BB0587,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964833,PKBM AKSARA,P2964833,Gas Alam Rt. 01/05 No. 03,SUKATANI,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,01-10-2015,421.9/0346-Disdik/2017,20-01-2016,Lihat SK Operasional,2017-02-06 06,,128,1. -,2. Telkomsel Flash,PLN,,,jumadi_fe@yahoo.com,,-6.413071600000,106.893321100000,4,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,"1,200",2,0,1,2,0,1,3,2,4,0,0,0,0,4,0,3,1,0,2,0,0,2,0,0,3,1,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51F3C3F1-CD50-4A56-9DD2-F8E40866C1A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964858,PKBM ARAFAH,P2964858,"Jln, Pekapuran RT 002 RW 006 Kel. Sukamaju Baru Kec. Tapos Kota Depok",SUKAMAJU BARU,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA INSAN CITA,AI2717,010/Yay-BIC/PKBM/2011,02-07-2011,421.9/38/Kur/DPMPTSP/2017,02-11-2017,Silakan Upload SK (link file tidak valid) => [418600-295617--],2021-02-10 08,A,500,1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,,0218747798,pkbmarafah2020@gmail.com,,-6.411990900000,106.884282500000,4,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,7,0,4,0,0,0,0,4,0,4,0,2,2,0,0,0,0,0,1,3,2013,Lainnya (Serat Optik)
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33B2C220-14A7-4771-B7B4-7468C6B76A26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996640,PKBM FARADINA,P9996640,Komplek Perumahan Pesona Laguna Blok B1 No.18,CILANGKAP,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/9356/VII-Disdik/2020,07-07-2020,421.9/0044Kur/DPMPTSP/VII/2020,24-07-2020,Lihat SK Operasional,2020-09-19 08,,135,1. -,2. Telkom Speedy,PLN,,,,,-6.420405100000,106.876031900000,6,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"10,000",4,0,0,2,1,1,0,4,5,0,1,0,3,3,0,3,3,3,1,0,1,1,0,0,3,3,2013,Tidak Ada
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09D249B5-C4F5-4B2B-B580-EAE6D685DA78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964705,PKBM KENANGA,P2964705,Jl. Pekapuran,SUKAMAJU BARU,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-AH. 01.06-0005509,25-01-2022,421.9/0033Kur/DPMPTSP/VIII/2019,01-08-2019,Lihat SK Operasional,2022-09-29 06,,0,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,pkbmkenanga21@gmail.com,,-6.402362900000,106.875342200000,4,0,0,8,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,10,1,4,0,0,0,1,3,0,4,0,3,1,0,0,0,0,0,2,2,2013,Smartfren
Jawa Barat,Kota Depok,Tapos,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FAF1A37-796B-4A86-A89A-C18E163DD72B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997992,PKBM KHOIRU UMMAH,P9997992,Jl. Swadaya IV RT. 004/004,SUKATANI,KEC. TAPOS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAITUL IHSAN PERADABAN MULIA,AX4745,421.10/0008/PKBM/SIMPOK/DPMPTSP/I/2022,31-01-2022,421.10/0008/PKBM/SIMPOK/DPMPTSP/I/2022,31-01-2022,Lihat SK Operasional,2022-09-14 14,,200,1. 3 (Tri),2. -,PLN,,,pkbmkudepok1924@gmail.com,,.000000000000,.000000000000,12,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,"3,200",5,0,0,0,0,0,13,0,12,0,0,0,0,12,0,6,6,4,2,3,2,1,0,0,2,10,2013,3 (Tri)
