prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B47225AA-6369-4D4C-9BCC-7D7CEC641109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665234,LKP Amaliah,K5665234,Jl. Bumi Asri No.09,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,17,17-09-2008,421/001/Disdikbud/LKP/III/2017,09-03-2017,Lihat SK Operasional,2018-04-11 09,B,130,,2.,,0,,ninilham9@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A2BD8F4-F393-4702-8AB3-EFE790C99331,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997954,LKP Azzahra,K9997954,Jl. Jend. Sudirman,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,31-12-2017,1/LKP/DPM-PTSP/3/2021,24-03-2021,Lihat SK Operasional,2022-04-05 23,,253,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6503C8C1-254E-44AE-BD86-212A50DCF5AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665275,LKP Evi,K5665275,"Jl. H. Agussalim No.786 Pare-pare, Sulsel 91121",KAMPUNG BARU,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,67,29-10-2007,31/ LKP/ DPM-PTSP/ 9/ 2019,04-09-2019,Lihat SK Operasional,2019-09-04 13,,0,,2.,,,,lkpevi@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5888B660-D2C3-4ED5-9472-437A0FC3A6DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665269,LKP Harapan Sejahtera,K5665269,Jl. Jalur Dua No.34,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LKP HARAPAN SEJAHTERA,AJ2873,02,09-06-2016,7/LKP/DPM-PTSP/3/2019,04-04-2019,Lihat SK Operasional,2019-04-22 18,B,0,,2.,,,,ilhoilham01@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C40AFB1-F744-4B5E-A2AA-615F09C9F0C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665239,LKP Iksan,K5665239,Jl. H. Mirdin Kasim,LUMPUE,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,19,30-03-2009,421/009/Disdikbud/LKP/IV/2017,27-04-2017,Lihat SK Operasional,2018-12-27 13,B,0,,2.,,,,lkpiksanparepare@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E493143A-3275-44EA-A6D2-95D67E4C4417,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665287,LKP Mario Rio,K5665287,Pondok Indah Lumpue No 15 Pare Pare,LUMPUE,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,53,29-07-2008,16/LKP/DPM-PTSP/3/2019,04-04-2019,Lihat SK Operasional,2020-08-25 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9F97A1D-2819-482B-AE4B-3CD83CD11913,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665264,LKP Rivana,K5665264,Jl. KESUMA TIMUR NO. 38,KAMPUNG BARU,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,05-03-2017,22/ LKP/ DPM-PTSP/ 5/ 2019,10-05-2019,Lihat SK Operasional,2019-08-14 14,Terakreditasi,0,,2.,,,,lkplpkrivanasalon@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1F170ED-F2E8-458F-8211-CEEA98A96188,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981367,LKP. MANDIRI,K9981367,JL. ARUNG MAMPI Lr. Manunggal,LUMPUE,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10,22-01-2016,15/LKP/DPM-PTSP/3/2019,08-04-2019,Lihat SK Operasional,2019-05-14 08,,223,,2.,,,,yayasanlkpmandiri@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6B11907-8A22-4A66-9ED0-084A7D470890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981522,LKP. NINA SAFITRI,K9981522,JL. KELAPA GADING PERUM YASMIN GARDEN I BLOK B/24,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,09,22-01-2016,8/PAUD-TK/DPM-PTSP/3/2019,08-04-2019,Lihat SK Operasional,2019-07-10 15,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E1E2EF5-7B83-44BC-96A5-CD59410A3B8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981517,LKP. WALET TIGA PUTRI,K9981517,JL. MULTAZAM ELLEKALUKUE,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,5,27-02-2019,9/LKP/DPM-PTSP/3/2019,08-04-2019,Lihat SK Operasional,2019-07-09 15,,152,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
