prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11807466-CE3F-47BB-B31F-78ECB7057F6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990185,LKP AGNI SMART EDUCATION,K9990185,Jl. Wadang No. 11,REMBANG,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,15,09-09-2019,503/00005/410.113.3/PNF/2020,04-02-2020,Lihat SK Operasional,2020-02-27 08,,0,,2.,,,,agnismart.edu@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E7C0ED9-CE3C-4016-AABD-4FC6E2DD9B97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661907,LKP ANDIKA,K5661907,Jl. Sumatra No.71 Blitar,SANANWETAN,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00049/410.211.1/2015,04-12-2015,503/00005/410.113.3/PNF/2022,04-12-2021,Lihat SK Operasional,2022-03-23 10,B,0,,2.,,0342809567,0342809567,andika_lkp@yahoo.co.id,,.000000000000,.000000000000,0,0,0,7,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E5F63C4-A228-4475-A8ED-E0EE24576358,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661941,LKP Bina Usaha,K5661941,Jl. Sudanco Supriadi No. 189 Blitar,GEDOG,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00002/410.211.1/2015,15-01-2015,503/00012/410.113.3/PNF/2020,19-03-2020,Lihat SK Operasional,2020-06-22 13,,0,,2.,,,,binausha89@gmail.com,binausahablitar.blogspot.co.id,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18A0CA53-CC0B-45D0-825B-262B3718F3F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661930,LKP ELC,K5661930,Jl. Prambanan No. 17 Blitar,BENDOGERIT,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00026/410.211.1/2015,29-06-2015,503/00028/410.113.3/PNF/2018,28-08-2018,Lihat SK Operasional,2020-02-07 14,,0,,2.,,,0342804109,elcblitar@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25F38047-FE78-443F-84A3-08A3568D5FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661898,LKP Erlangga,K5661898,Jl. Kolonel Sugiono No. 2 Gedog Blitar,GEDOG,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00011/410.211.1/2015,24-04-2015,503/00020/410.113.3.PNF/2021,24-05-2021,Lihat SK Operasional,2021-06-30 16,A,0,,2.,,0342809252,,erlangga_blitar@yahoo.com,www.erlangga.sch.id,.000000000000,.000000000000,0,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71AB99C7-7725-439C-BBF1-B8F59ADB0307,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669168,LKP KURSUS MENGEMUDI MAJAPAHIT,K5669168,Jl Kalimantan No.47 E Kelurahan Sananwetan,SANANWETAN,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00053/410.211.1/2016,10-10-2016,503/00042/410.113.3/PNF/2021,10-10-2019,Lihat SK Operasional,2021-12-23 11,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FC29554-230E-4692-95AF-48E6194174CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661906,LKP Lina Jaya,K5661906,J. Simpang Sumatra Gg.I No. 7,SANANWETAN,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00027/410.207.1/2014,12-08-2014,503/00034/410.113.3/2020,29-07-2020,Lihat SK Operasional,2021-04-08 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC6602C5-E99A-4DE7-9660-757AB88091F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661942,LKP Mawar Larasati,K5661942,Jl. Piere Tendean No. 3,GEDOG,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00037/410.207.1/2014,13-10-2014,503/00031/410.113.3/PNF/2021,22-01-2022,Lihat SK Operasional,2021-04-07 10,,0,,2.,,,,lkpmawarlarasati@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2858FA07-74CA-4EB9-90D1-880D11E94BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980836,LKP MODISTE SERA,K9980836,PERUM ASABRI GEDOG BLOK M-3,SANANWETAN,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00046/410.113.3/PNF/2017,08-09-2017,503/00042/410.113.3/PNF/2020,08-09-2020,Lihat SK Operasional,2021-05-04 09,,890,,2.,,,,Modistesera11@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Blitar,Sananwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B41659DC-BA28-4F66-AD09-DB6485E0B6D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661900,LKP OTOMOTIF Blitar,K5661900,Jl. Cemara 345 Blitar,REMBANG,KEC. SANANWETAN,KOTA BLITAR,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/00018/410.211.1/2015,16-06-2016,503/00017/410.113.3/PNF/2018,12-07-2018,Lihat SK Operasional,2020-03-04 12,Tidak Terakreditasi,0,,2.,,,03427719570,lkpotomotif@yahoo.co.id,lkpotomotif.blogspot.com,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
