prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EE0846E-9DEE-45D9-9EF7-C67DE9A85996,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981030,LKP AIDA,K9981030,DUSUN MAKMUR INDAH,ALUE DUA BAKARAN BATEE,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,015/01-20/PK/I/2019,21-01-2019,004/503/IOS/XI/2018,25-01-2019,Lihat SK Operasional,2019-01-29 08,,25,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDE657DB-8BCE-4940-BF82-BC43D5424139,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663839,LKP LP3I,K5663839,JL. A. YANI,PAYA BUJOK SEULEUMAK,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,153,15-05-1991,421.9/1752/2016,26-09-2016,Silakan Upload SK,,B,700,,2.,,064122312,064122312,lp3ikotalangsa@gmail.com,langsa.lp3i.ac.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB2DC395-406D-4490-AD31-41C3C266ADD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663857,LKP YAYASAN DWI IKHWANI,K5663857,JL. LILAWANGSA NO. 7A,PAYA BUJOK TUNONG,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,PEM-057/WPJ.25/KP.0503/2009,02-02-2009,90/2016,02-01-2017,Silakan Upload SK,,,700,,2.,,,,lkpdwiikhwani@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04E2B307-203B-4397-8C4B-80259D1876E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663858,LKP YAYASAN SARANA GROUP,K5663858,JL. A. YANI NO.8,PAYA BUJOK SEULEUMAK,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,568/503/SITU/X/2014,29-10-2014,421.9/1644/2014,14-11-2014,Silakan Upload SK,,,400,,2.,,,,tbachtiarstmsm@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D13357B0-67DE-4FCD-BFF8-7F235FC26254,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948114,PKBM LINDUNG BANGSA,P9948114,JL. PERUMNAS DUSUN BUKIT,PAYA BUJOK SEULEUMAK,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,372,27-12-2010,011/503/IOS/V/2019,02-05-2019,Lihat SK Operasional,2019-06-29 10,,80,1. -,2. Telkom Speedy,PLN,,,,,4.470098000000,97.915665000000,0,0,0,5,Sore/6 hari,,2022/2023-2,900,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9247CD2B-3268-48C8-B4F3-D1DB4303388E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997827,PKBM LUQMANUL HAKIM,P9997827,"JL. NURDIN ARRANIRY UJUNG, GG. HIKMAH 2, DSN.UTAMA",PAYA BUJOK TUNONG,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,PKBM,Paket B,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bani Usmaniyah,AO1669,128,26-11-2020,503/046/IOS/XI/2021,19-11-2021,Lihat SK Operasional,2021-12-10 01,,"1,140",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmluqha@gmail.com,,4.475100000000,97.945000000000,1,0,0,2,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2013,Telkomsel Flash
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B3FBEA8-88C5-4A63-ADEF-EAA2C4B3F84A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908374,PKBM MELATI,P9908374,JL. A. YANI,BIREM PUNTONG,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,303,23-09-2008,421.9/531/2017,18-04-2017,Silakan Upload SK (link file tidak valid) => [461335-170950--],2021-06-15 06,C,225,1. -,2. Telkom Speedy,PLN,0,,evisusanti.smp12@gmail.com,,4.498097000000,97.954971000000,3,0,0,6,Siang/6 hari,,2022/2023-2,900,7,0,1,0,1,2,3,0,2,0,0,1,2,1,0,2,1,0,0,0,2,0,1,0,1,2,2013,Tidak Ada
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/569A8492-D548-4D1D-9B25-EAF1AE9A32F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997619,PKBM NUSANTARA BERSATU,P9997619,JL. LILAWANGSA GG KEBUN DESA NO.22,GEUDUBANG JAWA,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,132,28-04-2021,503/024/IOS/VIII/2021,24-08-2021,Lihat SK Operasional,2021-08-25 23,,221,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,400,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkom Speedy
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B32B464-55D3-4B8C-A593-65D97142D4DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934889,PKBM PLB MANDIRI,P9934889,JL. PERUMNAS,PAYA BUJOK SEULEUMAK,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,153,14-05-2009,421.9/864/2014,28-05-2014,Lihat SK Operasional,2016-06-14 08,C,0,1. -,2. Telkomsel Flash,PLN,064121011,,pkbmplbmandiri@gmail.com,,4.490262000000,97.953754000000,1,0,0,7,Siang/6 hari,,2022/2023-2,"10,000",3,0,0,2,1,0,1,0,0,0,1,0,3,-2,0,1,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Aceh,Kota Langsa,Langsa Baro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CD8B13F-C12A-478F-AA42-7D97D3555D16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997861,SKB KOTA LANGSA,P9997861,JL. PERUMNAS DSN. BUKIT,PAYA BUJOK SEULEUMAK,KEC. LANGSA BARO,KOTA LANGSA,PROV. ACEH,NEGERI,SKB,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,241/420/2021,10-05-2021,001/503/IOS/VIII/2021,03-08-2021,Lihat SK Operasional,2021-12-13 15,,"3,364",1. -,2. Telkomsel Flash,PLN,,,,,4.495625000000,97.945421000000,0,0,0,3,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
