prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B617E23-7992-4309-97C5-9D18356E6393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997185,LKP ALAM KALIMANTAN,K9997185,Jl. Sukorejo No.4 B Rt. 42 Gg. 1,LEMPAKE,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"No.02 HM. EDWARD AGUSTIAN, SH",05-12-2019,503/01/IPSPNF-LKP/100.26,15-02-2021,Lihat SK Operasional,2021-04-10 07,,"6,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEEE31E6-254D-4ED8-B74A-9AA0420BF805,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562736,LKP Prestasi,K0562736,Jl. Wahid Hasyim 36 Sempaja-Samarinda,SEMPAJA SELATAN,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-.450700000000,117.153100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/048A098F-78A3-41B2-B2E1-BA5F77365A61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562733,LKP Sri Betari,K0562733,Jl. Wahid Hasyim. No. 54 B Rt 54/Rw 000 - 75119,SEMPAJA TIMUR,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,29,10-12-2009,421.9/083/DP.IV.B/101,30-03-2016,Lihat SK Operasional,2017-05-03 14,C,105,,2.,,0541742688,,lkpsribetari2017@gmail.com,,-.442700000000,117.155500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B057F485-3E07-40D8-8A27-BE96C9580A94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562735,LKP Vivi,K0562735,Jl. Wahid Hasyim No. 12 Samarinda Kalimantan Timur,SUNGAI SIRING,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,22,09-04-2010,421.10/1412/100.01,11-04-2018,Lihat SK Operasional,2019-02-19 07,C,0,,2.,,,,lkpvivismd@yahoo.com,,-.447300000000,117.154800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ED3D355-C66E-46C1-B3FA-094B6713307B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961484,PKBM BUNDA,P2961484,Jln. Belimau Rt. 24 Gg. 7,LEMPAKE,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,139,26-09-2008,503/04/IPSPNF-PKBM/100.26,15-06-2021,Lihat SK Operasional,2022-03-29 22,C,600,1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,sriyatun1515@gmail.com,,-.376388700000,117.197765100000,5,0,0,9,Malam/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,2,4,5,0,0,0,0,5,0,4,1,3,0,0,0,0,1,1,1,4,2013,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08C03028-6BC0-43A7-8EB2-17D94B09280C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961483,PKBM NURHIDAYAH,P2961483,Jl.PAMPANG NO.93,BUDAYA PAMPANG,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PUSAT KEGIATAN BELAJAR MASYARAKAT NURHIDAYAH,AW8816,C-83.HT.03.01 Th. 1992,11-11-2010,503/08/IPSPNF-PKBM/100.26,15-06-2021,Silakan Upload SK (link file tidak valid) => [626408-886192--],2022-05-21 10,C,0,1. -,2. -,PLN,,,pkbmnurhidayah1111@gmail.com,http,-.391400000000,117.225700000000,2,0,0,11,Siang/6 hari,,2022/2023-2,"2,200",12,0,0,2,1,0,4,1,1,0,1,0,1,1,0,2,0,1,0,0,0,0,1,0,2,0,2013,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC3B058A-1A36-4EA7-A619-04610B3AAA61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987211,PPS Al Falah,69987211,Jl. Wanyi RT 22,SEMPAJA SELATAN,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,144 Tahun 2018,12-03-2018,144 Tahun 2018,12-03-2018,Lihat SK Operasional,2019-04-23 10,B,100,,2.,,,,,,.000000000000,.000000000000,0,75,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AD8F336-AEAA-471A-97E5-02B943C919EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930192,PPS Modern Muhmmad Yasin Arsy,69930192,Jl. A. Wahab Syahrani Perum Pondok Alam Indah,TANAH MERAH,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94B74FC5-523F-4EFF-AA80-61B30B76BCC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951849,PPS Modern Muhmmad Yasin Arsy,69951849,Jl. A. Wahab Syahrani Perum Pondok Alam Indah,TANAH MERAH,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA560B8F-AD49-4BB1-9A01-6A79A30B5891,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951846,PPS Rahmatullah,69951846,Jl. Kartini No.27 Rt.39,LEMPAKE,KEC. SAMARINDA UTARA,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [787146-601993--],2023-02-28 09,B,0,,2.,,,,,,.000000000000,.000000000000,0,71,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
