prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF5D3F47-AC90-4BFE-9C06-2275BC462501,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990125,CONCERTO MUSIC CORNER,K9990125,Jalan Taman Holis Indah Ruko A No. 7,CIGONDEWAH KIDUL,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/7250-disdik,21-10-2019,421.10/7250-disdik,21-10-2019,Lihat SK Operasional,2020-02-14 07,,0,,2.,,,6000481,concertomusic@yahoo.com,,.000000000000,.000000000000,0,0,0,2,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E80B19-86D5-4AB4-B359-A9A50504EBC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564071,LKP LPT Panghegar,K0564071,Jl. Ibrahim Adjie No. 11,CIBUNTU,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,723/102.10/J/B/L/92,30-12-2016,0017/IPSPNF/V/2021/DMPTSP,30-12-2016,Lihat SK Operasional,2021-12-13 16,B,750,,2.,,0224224394,0224224392,lpt_panghegar@yahoo.com,http,-6.909200000000,107.643500000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/912A5072-7AA8-495B-9DC2-423B9EE46CE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563841,LKP QUENTA BUSANA,K0563841,Jl. Bojong Raya 30 Bandung-Jabar,GEMPOL SARI,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/1151-Disdik/2016,26-02-2016,421.10/1151-Disdik/2016,26-02-2016,Silakan Upload SK,,C,0,,2.,,,,,,-6.927500000000,107.571500000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE0C404D-DC6A-4111-A7CC-F37215D31C4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668487,LKP TRIDAYA,K5668487,Jl. Bojong Raya No. 61A,CARINGIN,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,C-3948.HT.01.02.TH 2007,12-12-2007,421.10/7093-Disdik/2016,12-10-2016,Lihat SK Operasional,2017-12-07 08,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C3ABFED-8890-48D1-B980-1EC3C40FFB1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997768,LKP YANI 16,K9997768,Jl. Jenderal Sudirman No. 759,CIBUNTU,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,9120409911366,16-09-2019,9120409911366,16-09-2019,Lihat SK Operasional,2022-01-21 15,,72,,2.,,081224727295,,sariyanti548@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE421C14-021C-449F-AE8C-DC2259B8C6FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952573,PKBM BINTANG HARAPAN,P9952573,Taman Holis Indah Blok F2 No. 24-25,CIGONDEWAH RAHAYU,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LOGOS KASIH BANGSA,AD6736,421.9/3372-Disdik/2014,18-05-2014,421.9/8823-Disdik/2016,30-12-2016,Lihat SK Operasional,2022-09-01 15,B,450,1. Lainnya (Serat Optik),2. Firstmedia,PLN & Diesel,,02286062255,cscbintangharapan@gmail.com,https,-6.934800000000,107.564100000000,22,0,0,13,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,"7,700",14,0,0,3,0,0,25,0,22,0,0,0,0,22,0,9,13,4,1,2,3,6,4,2,7,15,Lainnya (Serat Optik)
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB2C1FA1-8E8E-406A-BA8C-FC10481DDEB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961055,PKBM CITRA PRIANGAN,P2961055,Jl. Cigondewah Rahayu Komplek KPKB,GEMPOL SARI,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/3034-PNFI/2010,24-08-2010,421.9/3791-Disdik/2016,31-05-2016,Lihat SK Operasional,2022-09-02 01,C,900,1. 3 (Tri),2. Telkom Speedy,PLN,,,citraa.priangan@gmail.com,,-6.945200000000,107.564000000000,8,0,0,7,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,1,0,7,2,8,0,0,0,0,8,0,1,7,1,0,0,1,2,0,4,4,4,3 (Tri)
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B44D3BEC-C975-4075-B6B0-9DBD5A202C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948552,PKBM DAARUL MUQORROBIN,P9948552,Bumi Asri Blok H Blk No. 103A,GEMPOL SARI,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2013,26-02-2013,421.9/1162-Disdik/2015,26-02-2015,Lihat SK Operasional,2021-01-18 07,C,0,1. Lainnya,2. Lainnya (Serat Optik),PLN,,,pkbmdaarulmuqorrobin.2@gmail.com,,-6.932672000000,107.550012000000,3,0,0,7,Paket C IPA 2013,Sehari Penuh/3 hari,,2022/2023-2,"2,300",9,0,0,2,0,0,3,0,3,0,0,0,1,2,0,3,0,2,1,0,0,0,0,0,0,3,Lainnya
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6D8003F-672F-4B54-8B53-EC574B41E8C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952429,PKBM HOLIS,P9952429,Jl. Holis No. 424,CARINGIN,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/786-PNFI/2013,22-10-2012,421.9/7684-Disdik/2019,21-08-2016,Lihat SK Operasional,2022-10-26 07,B,505,1. -,2. Lainnya (Serat Optik),PLN,,,pkbmholis1@gmail.com,,-6.935200000000,107.598700000000,15,0,0,16,2013,Malam/6 hari,,2022/2023-2,"1,500",8,0,0,2,0,0,6,10,15,0,0,0,0,15,1,2,12,3,5,1,2,0,1,3,7,8,Tidak Ada
Jawa Barat,Kota Bandung,Bandung Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42350B04-AA3E-4C64-928E-114096317F7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908903,PKBM MDC (MASA DEPAN CERAH),P9908903,"JL.SOEKARNO HATTA NO.18, KEC.BANDUNG KULON, KOTA BANDUNG, PROV.JAWA BARAT",CIBUNTU,KEC. BANDUNG KULON,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/3676-Disdik/2014,31-05-2014,421.10/3676-Disdik/2014,31-05-2014,Lihat SK Operasional,2017-12-28 13,C,651,1. Indosat IM3,2. Lainnya (Kabel),PLN,,0226019277,mdclpk@gmail.com,http,-6.920184000000,107.574613000000,2,0,0,26,2013,Siang/6 hari,,2022/2023-2,"6,600",9,0,0,2,1,0,1,1,1,1,0,0,0,2,0,0,2,0,1,0,0,0,1,0,1,1,Indosat IM3
