prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/079D285F-A870-4B30-9AEB-B7B7CB498F9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650736,LKP Al-Hikmah,K5650736,Jl. Palembang Jambi KM. 35 Dusun II Desa Langkan Kec. BA III,LANGKAN,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,134,19-02-2016,503/005/SIK/BPT/2016,04-05-2016,Lihat SK Operasional,2016-09-14 13,,300,,2.,,,,lkp.alhikmah@yahoo.com,,-2.922096000000,104.484038000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DE64A86-4867-4B2C-B012-C2FBEFDF1A90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980937,LKP JEMBATAN ILMU BANYUASIN,K9980937,JALAN PALEMBANG-BETUNG KM.49,SETERIO,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LKP JEMBATAN ILMU BANYUASIN,AF2270,001,08-05-2018,503/004/SIK/DPM-PTS/2018,25-07-2018,Lihat SK Operasional,2018-12-18 14,,40,,2.,,,,,,-2.869129000000,104.378870000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Seni Rupa dan Kriya,
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/971BB4F3-0EEA-4925-807D-4B6177BEA0F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990134,LKP PERMATA,K9990134,JL. MERDEKA RT.09 RW.07,PANGKALAN BALAI,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,40,20-07-2018,8120318011781,18-10-2018,Lihat SK Operasional,2020-02-14 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77A5817A-916B-4113-B831-22A814AC61B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996616,LKP SANGGAR KAMBOJA,K9996616,Jalan Pelita No. 18 Rt.003 Rw.001,SETERIO,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0220506862653,25-08-2020,0220506862653,25-08-2020,Lihat SK Operasional,2020-09-09 03,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BED74F89-A5E1-49A8-AF24-A3107F82B4D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990010,LKP SNADA COMPUTER SYSTEM,K9990010,JL. SIMPANG LUBUK SAUNG,PANGKALAN BALAI,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,97,21-10-2008,9120014112953,25-11-2019,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24796D01-1E60-4F3D-A777-1E53493BD4E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650728,LKP Whanies Education Center,K5650728,"Jl. Merdeka No.26  Banyuasin, Sum-Sel",PANGKALAN BALAI,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12/2014,04-02-2014,12/2014,04-02-2014,Silakan Upload SK,,B,0,,2.,,0,,lkpbimbel.whanies@gmail.com,0,-2.890542000000,104.397882000000,0,0,0,8,,,2022/2023-2,,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE95AE9C-F8C8-4CBF-8E43-DFA78B7FA3BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667796,LPK NURUL QOMAR COURSE,K5667796,JALAN PALEMBANG-BETUNG KM.43 NO.33,MULYA AGUNG,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,15-03-2016,503/004/SIK/BPT/2016,04-04-2016,Lihat SK Operasional,2017-05-01 22,,0,,2.,,,,,,-2.911370000000,104.417395000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCC8DC72-CA26-40EC-AD22-C661E8A983D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963992,PKBM AL-MUKHLIS,P2963992,Jl. Kereo Senen Dusun I,TANJUNG MENANG DARAT,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,425/110/Pendidikan/BPT/2014,08-09-2014,425/110/Pendidikan/BPT/2014,08-09-2014,Lihat SK Operasional,2020-02-12 15,C,0,1. Telkomsel Flash,2. -,PLN,,,pkbm_almukhlis@yahoo.com,,-2.850400000000,104.440900000000,10,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,190,3,0,0,0,0,1,10,4,10,0,0,0,0,10,0,2,8,2,4,1,3,0,0,0,3,7,2013,Telkomsel Flash
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52405C34-16C3-4BE8-90F1-57A1F5F4B3F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959989,PKBM PERMATA,P9959989,JALAN PALEMBANG-PANGKALAN BALAI,PANGKALAN BALAI,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,11,05-01-2017,503/016/Pendidikan/DPM-PTSP/2017,11-04-2017,Lihat SK Operasional,2017-04-27 07,B,0,1. Smartfren,2. Telkom Speedy,PLN,0,,pkbmpermata73@gmail.com,http,-2.895000000000,104.403300000000,8,0,0,22,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,1,1,2,2,1,4,8,0,0,0,2,6,0,5,3,2,1,3,2,0,0,0,2,6,2013,Smartfren
Sumatera Selatan,Kab. Banyuasin,Banyuasin III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD0BBFD1-BE7E-4689-A043-3A06E685EEB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966117,PKBM RA. KARTINI,P2966117,Jl. Talang Kacang No. 14,KEDONDONG RAYE,KEC. BANYUASIN III,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM RA KARTINI,AF2271,425/111/Pendidikan/BPT/2014,08-09-2014,425/111/Pendidikan/BPT/2014,08-09-2014,Lihat SK Operasional,2015-10-08 14,Tidak Terakreditasi,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,rakartinipkbm@gmail.com,,-2.871305500000,104.386442200000,5,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"2,200",9,0,0,2,2,2,4,0,3,1,1,0,2,3,1,3,1,0,0,2,1,1,0,1,1,4,2013,Telkomsel Flash
