prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07A9FEB8-8997-40D6-BCF6-CB9375096F16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989800,LKP ADINIRMALA,K9989800,Kersan RT 04,TIRTONIRMOLO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,021/LKP/B/VII/2019,04-07-2019,023/LKP/P/VIII/2020,05-08-2020,Lihat SK Operasional,2019-10-21 10,,0,,2.,,,,,,-7.818000000000,110.340200000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAC9E51A-1359-4966-BE43-4C718305247C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990364,LKP BL BARBER SCHOOL,K9990364,"Jl. Jomegatan No. 350, Nitiprayan RT 04",NGESTIHARJO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,013/LKP/B/V/2020,22-05-2020,013/LKP/B/V/2020,22-05-2020,Lihat SK Operasional,2020-06-04 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3A03276-FD2A-4946-85F8-95A815D5C214,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989959,LKP DR. FERIHANA AESTHETICA,K9989959,Sumberan RT 09 No. 297,NGESTIHARJO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,022/LKP/B/VII/2019,04-11-2019,014/LKP/P/VI/2020,09-06-2020,Silakan Upload SK (link file tidak valid) => [543992-99541--],2021-11-19 16,,267,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/358CC21F-DCB1-4D91-B48C-088183337831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650708,LKP ELDI,K5650708,"Griya Cikalan Permai C2/06, Ngentak RT.02",BANGUNJIWO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,09,17-01-2007,20/LKP/P/XI/2021,16-11-2021,Lihat SK Operasional,2021-11-18 08,,120,,2.,,,,eldi.education@yahoo.co.id,www.eldijogja.com,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/771F5589-59A9-4DCD-BA27-D906ED4FBE4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990475,LKP KUMON GRIYA INDAH,K9990475,"Perum Griya Indah C/89, Sumberan",NGESTIHARJO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,019/KIE/X/2008,21-10-2008,07/LKP/P/III/2021,19-03-2021,Lihat SK Operasional,2021-03-22 11,,303,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B32F5A-9A37-4B16-8709-CF15F1D9A6DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669473,LKP NIRAI MUSIC SCHOOL,K5669473,Ruko Green Plaza Kav. 3 Jl. Godean KM 3,NGESTIHARJO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,032,13-12-2014,029/LKP/B/XI/2020,18-11-2020,Lihat SK Operasional,2021-01-12 10,,0,,2.,,,0274566473,niraimusik@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F2445F3-F72C-42ED-BF31-97CCC1ADBF19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997612,LKP OTOMOTIF JOGJAKARTA CENTRE,K9997612,"Nitiprayan RT. 01, Jomegatan",NGESTIHARJO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,05-08-2019,13/LKP/P/VI/2022,14-06-2022,Lihat SK Operasional,2022-06-16 09,,0,,2.,,089673568894,(0274) 2872719,otomotifjogjakartacentre@gmail.com,ojc.co.id,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79F2DD40-AD09-45FD-843D-345DC76D6E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650680,LKP Prima Security,K5650680,"Jl. Madukismo, Padokan Lor",TIRTONIRMOLO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,08-02-2012,29/LKP/P/XI/2022,24-11-2022,Lihat SK Operasional,2022-11-25 08,B,"2,700",,2.,,0274412631,0274412631,primakarya45@gmail.com,www.diklatsatpamjogja.com,-7.827462800000,110.345063800000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D1E1CB1-B85B-467F-9D77-820B9F032D88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668098,LKP SENI PENGOBATAN TIMUR,K5668098,"Jogonalan Lor RT. 04, Tirtonirmolo, Kasihan, Bantul, DI Yogyakarta.",TIRTONIRMOLO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,07-06-2007,029/LKP/BTL/2017,26-07-2017,Lihat SK Operasional,2017-09-05 09,,0,,2.,,,,septim.lkp@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67992694-1BCA-425E-B5D4-6AC54642F47B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2960971,PKBM ADI JIWA,P2960971,Ngingas RT. 06,BANGUNJIWO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,034/PKBM/P/XII/2019,31-12-2019,30/PKBM/P/XII/2022,09-12-2022,Lihat SK Operasional,2022-12-13 12,,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,adijiwapkbm@gmail.com,,-7.838886700000,110.310088300000,9,0,0,6,2013,Malam/6 hari,,2022/2023-2,900,2,0,0,0,2,0,1,6,7,0,2,0,2,7,0,3,6,3,0,1,1,1,1,2,2,7,Lainnya (Wavelan)
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/332D0A23-03C2-4FC6-A230-6E6D5B30B918,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9962853,PKBM HOMESCHOOLING GROUP KHAIRU UMMAH,P9962853,Kasihan RT.06,TAMANTIRTO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM HOMESCHOOLING KHAIRU UMMAH,AA9873,13,21-04-2011,09/PKBM/P/V/2021,20-05-2021,Lihat SK Operasional,2021-06-02 07,C,614,1. Indosat IM3,2. Telkom Astinet,PLN,,,hsgkubantul@gmail.com,,-7.829800000000,110.327100000000,10,0,0,12,2013,Sehari Penuh/5 hari,,2022/2023-2,900,13,0,0,2,0,0,11,2,10,0,0,0,0,10,2,6,2,2,0,2,1,3,1,1,2,8,Indosat IM3
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C52FEE5B-D49E-4639-8610-4533A0D34D33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908269,PKBM SANGGAR ANAK ALAM,P9908269,"Nitiprayan RT. 04, Jomegatan, Ngestiharjo, Kasihan, Bantul",NGESTIHARJO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,13,24-01-2009,01/PKBM/P/I/2021,01-12-2020,Silakan Upload SK (link file tidak valid) => [415548-88408--],2021-01-31 09,B,252,1. Smartfren,2. Telkom Speedy,PLN,,02744286165,s_anakalam@yahoo.com,http,-7.815800000000,110.342500000000,0,0,0,12,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",15,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Smartfren
D.I. Yogyakarta,Kab. Bantul,Kasihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBCE07B9-B921-43E0-A5EA-4A88D59EEAEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951416,PPS Hamalatul Qur an,69951416,Kembaran,TAMANTIRTO,KEC. KASIHAN,KAB. BANTUL,PROV. D.I. YOGYAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [448781-623437--],2021-05-29 12,A,0,,2.,,,,,,-7.831500000000,110.332600000000,0,278,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
