prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41CB64CB-FECF-4016-B200-7417D01B0A75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562566,LKP Adist Busana,K0562566,Jl Sosial no. 334 Rt 07 Km 5 Rw 2,SUKA BANGUN,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,23/E/L/1998,24-08-1995,-421.9/123/Disdik/2019,05-03-2019,Lihat SK Operasional,2021-03-02 12,Terakreditasi,0,,2.,,,,lkp.adistbusana@gmail.com,,-2.952500000000,104.735700000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A185B6BF-19B7-47F3-A7B8-BDF5C3C6C203,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997060,LKP ELSAINSPALEMBANG,K9997060,Jalan Kol. H. Burlian Lorong KAMIL No.1061,SUKA BANGUN,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/134/Disdik/2019,10-01-2019,421.9/134/Disdik/2019,10-01-2019,Lihat SK Operasional,2021-03-05 16,,850,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B58C755-C32C-40D5-B8A1-B77668C8363E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998152,LKP JITU TRAINING CENTER,K9998152,JALAN HM NOERDIN PANDJI,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,40/IOPNF/072/DPMPTSP-PPK/2022,21-04-2022,440/IOPNF/072/DPMPTSP-PPK/2022,21-04-2022,Lihat SK Operasional,2022-07-18 15,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECA8A9D3-FCDC-4227-B943-AB0734108EED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562562,LKP Mbak Rena Salon,K0562562,Jl. Kol. H. Burlian km 9,SUKA BANGUN,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4456,9,27-09-2010,NOMOR,20-12-2018,Lihat SK Operasional,2019-06-18 11,C,0,,2.,,,,Slamet1962@gmail.com,,-2.927100000000,104.714700000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB6386E3-7220-409F-B4EB-46F8D661A7A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998554,LKP THE BRITISH ENGLISH INSITUTE,K9998554,JALAN PADAT KARYA RT 10 RW 02,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,440/IOPNF/058/DPMPTSP-PPK/2022,12-04-2022,440/IOPNF/058/DPMPTSP-PPK/2022,12-04-2022,Lihat SK Operasional,2023-03-13 13,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE54F3CA-71D1-48AA-9F26-5C177842E577,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562576,Mercy English,K0562576,Jl. Swadaya Lrg. Perikanan III N0.288 Rt. 01. Rw. 01 Sukarami Palembang,SUKARAMI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0711818203,0711818203,mercyenglishcourse12@gmail.com,,-2.950300000000,104.746200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9FCC55B-9139-4DC9-8A0C-B045BBA2707A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9985042,PKBM AL-FARUQ,P9985042,JL. KEBUN BUNGA KM 9 LR. FLAMBOYAN NO 2786,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FARUQ SUMATERA SELATAN,AX1950,421.9/232/SK/DISDIK/2019,30-12-2019,421.9/232/SK/DISDIK/2019,30-12-2019,Lihat SK Operasional,2020-02-04 09,,"3,000",1. -,2. Telkomsel Flash,PLN,,,pkbmalfaruqpalembang@gmail.com,http,-2.910500000000,104.721600000000,0,0,0,1,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8C36CE4-168F-4389-A277-1850474B50FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970194,PKBM MARLIN,P9970194,JL. TANJUNG API-API KOMP. PDK BLOK D 13,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/157.a/SK/26.8/PN/2017,02-08-2017,421.9/157.a/SK/26.8/PN/2019,02-08-2019,Lihat SK Operasional,2018-02-26 08,,250,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmmarlin5@gmail.com,,-2.891195700000,104.709753800000,1,0,0,7,2013,Siang/6 hari,,2022/2023-2,"2,200",1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26AAEAC5-7247-4186-BA46-45C9571F0940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948344,PKBM RAHMA SARI,P9948344,JL. KIRIS RT. 06 RW. 13,TALANG BETUTU,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/271b/SK/26.8/PN/2012,15-12-2012,421.9/271b/SK/26.8/PN/2012,15-12-2012,Lihat SK Operasional,2016-10-04 11,C,600,1. Lainnya,2. Lainnya,PLN,,,pkbmrahmasari@yahoo.com,,-2.896200000000,104.686600000000,3,0,0,8,2013,Siang/6 hari,,2022/2023-2,"1,300",5,0,0,0,0,1,4,0,3,0,0,0,1,2,0,3,0,0,0,1,2,0,0,0,1,2,Lainnya
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/377555D4-DEF9-4DC2-8AE6-27FF87E1F2EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954114,PKBM TUT WURI HANDAYANI,P9954114,JL. LUKMAN IDRIS NO. 1446 RT. 15 RW. 03,SUKODADI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/527/26.8/PN/2005,22-07-2005,421.9/135/SK/26.8/PN/2015,25-03-2015,Lihat SK Operasional,2016-11-21 23,B,600,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmtwh4@gmail.com,,-2.911700000000,104.691900000000,4,0,0,12,2013,Sehari Penuh/3 hari,,2022/2023-2,"2,300",1,0,0,0,1,1,3,0,4,0,0,0,0,4,0,3,1,3,0,0,0,0,1,0,0,4,Telkomsel Flash
