prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E6A32B5-E90C-4C87-94D1-A4F0D06BCF7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659591,LKP Adam Mulia,K5659591,JL.Slamet Riyadi No. 223 Kartasura Sukoharjo Jateng,NGADIREJO,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,411.3/5063,06-11-2004,411.3/450/2017,13-02-2017,Lihat SK Operasional,2019-03-20 10,B,0,,2.,,,,lpkadammulia@yahoo.com,www.adammulia.com,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95FF1DEA-2F1A-487D-98D8-DE1A056A21F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659582,LKP ANIK,K5659582,Jl. Ahmad Yani No. 227,PABELAN,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0153/I03/L/1997,23-09-2013,411.3/677/2017,23-09-2013,Lihat SK Operasional,2018-03-06 10,,387,,2.,,,,anik.parwitasari@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96371E4E-D231-40A7-9004-D3D37AADB134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981532,LKP BIMBINGAN BELAJAR MILLAIS 06,K9981532,Pucangan RT 03 RW 12,PUCANGAN,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,9120204191805,10-01-2019,9120204191805,10-01-2019,Lihat SK Operasional,2019-07-12 16,,129,,2.,,,,kus_suryandari@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E0AC39C-AE9F-45D6-A843-5AAF654E846F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659614,LKP Blooming English Course,K5659614,Jl. Jetis Raya No 18 Sanggrahan Makam Gaji Kab Sukoharjo,GONILAN,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C67A882D-D21C-4D96-B439-8BC3B0CE4461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659581,LKP DORKAS,K5659581,Wirogunan RT. 02 RW. 02,WIROGUNAN,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,411.3/942/2016,21-03-2016,411.3/942/2016,21-03-2016,Lihat SK Operasional,2017-03-31 11,C,200,,2.,,,0271781301,lkp.dorkas@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A86DF437-BA62-4356-88C7-AE7C38B0E765,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659593,LKP ELOK,K5659593,Wiroragen rt 02 rw 07 gang Anggur no 18 ngadirejo Kartasura  Sukoharjo,SINGOPURAN,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,16-12-2013,009/PNF.LKP/33.11/V1/2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [544854-41372--],2021-11-22 00,,107,,2.,,,,lkp.elok@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09F138AC-7CF3-4A01-AF2B-7E85A7DB00B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659586,LKP GAMA ENGLISH COURSE/ GAMA 2000,K5659586,Jl. Slamet Riyadi No. 149,KARTASURA,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,411.3/2126/2016,15-06-2016,411.3/2126/2016,15-06-2016,Lihat SK Operasional,2017-02-08 10,B,0,,2.,,,02717791531,gamaenglishcourse@yahoo.com,www.gamaenglishcourse.co.id,-7.556700000000,110.744800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9FA71E2-CB23-4E32-9752-4509B75BA347,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659612,LKP Global Education Center,K5659612,"Jl. P.Diponogoro No 151 Wisogunan Kec Kartasura, sukoharjo",WIROGUNAN,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7969B76-118B-464A-85FC-45462B9B8AEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981261,LKP GRAHA WISATA,K9981261,Jl. A Yani No. 214,PABELAN,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,005/PNF.LKP/33.11/IV/2018,24-04-2018,005/PNF.LKP/33.11/IV/2018,24-04-2018,Lihat SK Operasional,2019-04-09 14,,416,,2.,,,0271-724457,grahawisataskh@gmail.com,,-7.557300000000,110.777800000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE013BC7-2AA2-4BF8-A8E8-B0FB0501794B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659580,LKP Hendrati,K5659580,Kranggan 104 Wirogunan Kartasurya sukoharjo jateng 57166,NGEMPLAK,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,411.3/6772/2017,10-10-2017,411.3/6772/2017,10-10-2017,Lihat SK Operasional,2019-08-27 15,,0,,2.,,,0271784125,lkp.hendratiok@gmail.com,www.yayasannuruljannah.or.id,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B6DA028-6391-462F-8EBB-8B2F97DF5638,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659601,LKP International Language Service (ILS),K5659601,"Jl. Benowo III No.18 Tirisan RT 4 RW 23, Makamhaji, Kartasura, Sukoharjo",MAKAMHAJI,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/12 Maret 2009,12-03-2009,002/PNF.LKP/33.11/I/2018,16-12-2013,Lihat SK Operasional,2018-06-05 09,,0,,2.,,,02717465758,ilssolo@yahoo.com,,-7.570700000000,110.777700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/783745D9-39C0-42B5-8741-FCE26FE12495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659587,LKP Kharisma Isti Bank,K5659587,"Jl. A.Yani No. 214 Pabelan Kartasurya, Sukoharjo Jateng 57162",PABELAN,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,0271630029,0271724457,kharismaistibank@gmail.com,www.istibank.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85084761-BEFE-431E-95B3-AA71143850DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659622,LKP Kreasindo,K5659622,Jl.Mayor Sunaryo 25 rt.04/02  Sukoharjo-Jateng,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,lkp.kreasindo@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Sukoharjo,Kartasura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDA5B1B0-1512-47D9-85D5-A2B0B574B5D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659626,LKP Kusuma Mulia,K5659626,"Jl. Slamet Riyadi No. 208 Sukoharjo Ds. Tegalrejo, Rt. 01/IV Begajah, Sukoharjo,",KARTASURA,KEC. KARTASURA,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,0271494656,kusuma.mulia12@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
