prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B587EB6-B3D1-4B25-92AC-4C60413A6189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663252,BBC English Training Specialist (Ciracas),K5663252,"Jakarta Timur, DKI Jakarta",CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,11-11-2019,01,11-11-2019,Silakan Upload SK,,Terakreditasi,0,,2.,,,,,www.bbc-ets.com,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07C00509-C5D5-450B-A0B6-EC2880C0B4FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663237,LKP AHA Smart Matematika,K5663237,"Jl. Pengantin Ali Rt 04/06 Ciracas, Jakarta Timur, DKI Jakarta",CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,4629/-1.851.3,17-11-2014,4629/-1.851.3,17-11-2014,Lihat SK Operasional,2018-09-03 10,,0,,2.,,,,AHASMART.HEADOFFICE@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4383A27F-26F3-4DA1-9309-A28DB0AF3DD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669143,LKP CV ARRAHMAN SUKSES MANDIRI,K5669143,JL. RAYA BOGOR KM.23 No.9  RT.009  RW.001,SUSUKAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,118/2013,04-02-2013,197/6.6.0/31.75.09.0000/-1.819.6/2015,13-07-2015,Lihat SK Operasional,2018-05-11 13,B,100,,2.,,02187787340,02187787340,sekolahmengemudi.asri@gmail.com,www.sekolahmengemudiasri.com,.000000000000,.000000000000,0,0,0,6,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32678C96-B1A1-41F0-92D7-6B570EC05099,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663193,LKP Weny Salon,K5663193,"Jl. Lapangan Tembak No.13 Rt.02 Rw.05 Kel.Kelapa Dua Wetan Kec.Ciracas, Kota.Jak",KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,105/1.851.4,14-07-2014,105/1.851.4,14-07-2014,Lihat SK Operasional,2018-09-13 13,A,0,,2.,,,021 8718256/08131542,Lkpwenysalon@Gmail.com,Lkp Weny Salon,.000000000000,.000000000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCEA0DD8-A4F0-4387-ACB7-A174AC39D3B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663163,LPK BINA PRESTASI,K5663163,"Jl. Raya Ciracas No.39 Rt.05/06 Ciracas Jakarta Timur, DKI Jakarta 13740",CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,11-11-2019,01,11-11-2019,Silakan Upload SK,,,0,,2.,,,,lpkbinaprestasi39@gmail.com,www.lpkbinaprestasi.sch.id,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDCCED64-CB73-4A86-B021-74A425D84B11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926370,PKBM AL AMIRIA,P9926370,"JL. BUNGUR III NO.32 RT.10/06 KEL. RAMBUTAN, KEC. CIRACAS, JAKARTA TIMUR",RAMBUTAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Kd.09.02/5/PP.00.7/3208/2006,29-08-2006,Kd.09.02/5/PP.00.7/3208/2006,29-08-2006,Lihat SK Operasional,2022-11-10 10,B,324,1. Telkom Speedy,2. Telkom Speedy,PLN,02187797130,,paket.a@yahoo.com,http,-6.314200000000,106.883700000000,3,0,0,8,2013,Sehari Penuh/3 hari,,2022/2023-2,990,4,0,1,0,0,0,1,3,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,3,0,Telkom Speedy
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FDAB7C0-4A52-4D38-A752-A711E6D68B88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967188,PKBM ASIA,P2967188,H. H BA`IN,CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1398/-1.851.332,11-03-2011,1398/-1.851.332,11-03-2011,Lihat SK Operasional,2019-09-23 14,Terakreditasi,"1,400",1. -,2. Telkom Speedy,PLN,0,,asiapkbm@gmail.com,,-6.339995000000,106.886503000000,0,0,0,6,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,1,0,0,0,2,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29A350CC-E556-4BE4-A08E-93CE81396BA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997795,PKBM BAIT TA LIMY MUTIARA UMAT,P9997795,JL. NANGKA GROWONG NO.17 RT,KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1/A.5B/31.75.09.1003.03.006.R.9/3/-1.851.332/e/2021,25-10-2021,1/A.5B/31.75.09.1003.03.006.R.9/3/-1.851.332/e/2021,25-10-2021,Lihat SK Operasional,2021-11-02 14,,0,1. -,2. Telkomsel Flash,PLN,,,btalimymutu@gmail.com,http,-6.345100000000,-6.345100000000,1,0,0,9,2013,Sehari Penuh/5 hari,,2022/2023-2,"4,200",7,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E29ABD46-3423-48C8-83E2-BBB933164011,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996510,PKBM HOME SCHOOLING BEBITA,P9996510,"Jl. Abdurrahman No.199 RT.16 / RW.05, Cibubur, Ciracas",CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1/A.5B/31.75.09.1002.03.032.R.9/3/-1.851.332/e/2020,10-07-2020,1/A.5B/31.75.09.1002.03.032.R.9/3/-1.851.332/e/2020,10-07-2020,Lihat SK Operasional,2020-07-22 10,,174,1. -,2. Lainnya (Serat Optik),PLN,,,bebita.pkbm@gmail.com,,-6.340592700000,106.887204500000,5,0,0,11,2013,Double Shift/6 hari,,2022/2023-2,"2,200",4,0,0,2,0,0,6,0,5,0,0,0,0,5,0,1,4,2,0,0,3,0,0,0,2,3,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B927F3E-CAF2-4008-ACA6-A1D58AA22C1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998233,PKBM KAKI LANGIT,P9998233,JL. NANGKA GROWONG NO. 86 RT,KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1/A.5B/31.75.09.1003.02.031.R.9/3/-1.851.332/e/2022,10-06-2022,1/A.5B/31.75.09.1003.02.031.R.9/3/-1.851.332/e/2022,10-06-2022,Lihat SK Operasional,2022-06-13 12,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,1,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,500",1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkom Speedy
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/562D0032-3E55-4692-B4EE-775A10BE5F9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934803,PKBM MITRA INSAN CENDEKIA,P9934803,JL. KAMPUNG BARU RT 15/RW 09 RT,KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05/-1.851.3,17-12-2014,2/A.5B/31.75.09.1003.01.036.R.9/3/-1.851.332/e/2021,28-10-2021,Lihat SK Operasional,2021-11-02 14,C,0,1. Lainnya,2. Lainnya (Serat Optik),PLN,0,,pkbm@mitrainsancendekia.sch.id,http,-6.341437000000,106.877692000000,2,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",9,0,0,1,0,0,6,1,2,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,2,Lainnya
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/839BDAC8-7947-4153-B244-C82A2EB68C4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967191,PKBM PRIMA INDO,P2967191,Darussalam No. 49,KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10/-1.851.3,31-12-2014,10/-1.851.3,31-12-2014,Lihat SK Operasional,2016-12-23 14,A,102,1. Lainnya,2. Telkom Speedy,PLN,,,pkbm.primaindo01.kdw2@gmail.com,,-6.338517000000,106.882311000000,2,0,0,7,2013,Sehari Penuh/5 hari,,2022/2023-2,"4,200",8,0,1,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,1,1,Lainnya
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46CD083B-1E40-41B3-BACD-3F36EADA5D36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996824,PKBM SEKOLAH KARAKTER BANGSA,P9996824,"Jl. Tanah Merdeka VII No.2B, RT.06  RW.06",RAMBUTAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2/A.5b/31.75.09.1005.02.010.R.9/3/-1.851.332/e/2020,10-08-2020,2/A.5b/31.75.09.1005.02.010.R.9/3/-1.851.332/e/2020,10-08-2020,Lihat SK Operasional,2020-10-02 10,,255,1. -,2. Biznet (Kabel),PLN,,,admin@discoveryprivate.com,http,-6.336307400000,106.876614300000,0,0,0,14,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2ED83EC-B906-4E3E-91BB-088CBEE40591,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926241,PKBM TANDA GENAP,P9926241,Jl. Tanah Merdeka X No.3A,CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,8710/-1.851.321,25-10-2012,8710/-1.851.321,25-10-2012,Lihat SK Operasional,2017-02-16 10,A,160,1. Indosat IM3,2. -,PLN,,,pkbmtandagenap@gmail.com,http,-6.342031000000,106.874968000000,3,0,0,15,2013,Sehari Penuh/6 hari,,2022/2023-2,"3,600",5,0,0,2,0,0,1,3,3,0,0,0,1,2,0,2,1,2,0,0,1,0,0,0,1,2,Indosat IM3
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34944E6B-6A86-4440-98A6-EEC13BB47AF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967172,PKBM TELADAN,P2967172,JL. MADRASAH NO.53,SUSUKAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN CAGAR BUDAYA CIRACAS,AN7949,4395/-1.851.4,17-12-2013,4395/-1.851.4,17-12-2013,Lihat SK Operasional,2019-08-27 19,A,264,1. -,2. Telkom Speedy,PLN,,02187793106,ciracaspkbmteladan@gmail.com,http,-6.322000000000,106.867800000000,3,0,0,7,2013,Sehari Penuh/5 hari,,2022/2023-2,"7,700",5,0,1,2,0,0,7,0,3,0,0,0,1,2,0,3,0,0,1,0,0,1,0,1,1,2,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90107FD9-77F8-4219-AA62-94FB2409209A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40057014,PP. Nurul Mustofa,40057014,Jl Poncol Gg Percetakan Rt.010/01,CIRACAS,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,KW.09.5/3/KP.08.8/3812/2011,31-03-2011,B.5586/Kk.09.02/3/PP.00.7/09/2020,17-09-2020,Lihat SK Operasional,2021-01-04 11,A,0,,2.,,,,,,.000000000000,.000000000000,0,73,44,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22D5B233-11B3-4904-894B-B8F2A03FFAAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985167,PPS Minhaajushshoobiriin,69985167,Jl. Masjid H. Shobirin Rt. 013/010 Komplek Rawakuda,CIBUBUR,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,,,5877 TAHUN 2014,30-09-2015,440 Tahun 2020,21-09-2020,Lihat SK Operasional,2021-05-07 10,A,100,,2.,,,,,,-6.356600000000,106.877500000000,0,146,123,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Ciracas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDDDD0AB-11EE-4DCA-BE32-F5311157CB6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033398,PPS. MA`HAD AL ANSHAR AL ISLAMIY,70033398,JL. KIWI PKP GG. DELIMA NO. 73 RT 006 RW 09,KELAPA DUA WETAN,KEC. CIRACAS,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Nomor 343 Tahun 2022,25-08-2022,Nomor 343 Tahun 2022,25-08-2022,Lihat SK Operasional,2022-10-07 09,,363,,2.,,,,,,.000000000000,.000000000000,0,127,94,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
