prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C87F69B-8804-4415-B8D6-55A6962048E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5649768,LKP Mario Centre Course,K5649768,Jl. Poros Tumbu - Topoyo Kec. Topoyo Tlp. 081342253399,TOPOYO,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD1368,C-722. HT.03.01. Th.2004,03-08-2010,890/173/DISDIK/SK/V/2019,21-05-2019,Lihat SK Operasional,2019-06-14 08,B,0,,2.,,,,lkp.mario@yahoo.com,,-2.056900000000,119.272000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78B040D8-A3D1-44B4-BB84-F6BDC30C0DB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668109,LKP SEJAHTERA ART,K5668109,Dusun Ngapaboa,TOPOYO,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,C1202.HT.03.01 TH 2002,04-11-2009,890/196/DISDIK/IV/2017,18-04-2017,Lihat SK Operasional,2017-09-08 20,,500,,2.,,,,lkpsejahteraart@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/763A95EB-6C3A-493C-A9FE-BA6BF87D837A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5649764,LKP Topoyo Course Center (TCC),K5649764,Komp. Psr Topoyo Kec. Topoyo,TOPOYO,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07,15-04-2010,890/446/V/2014,12-05-2014,Lihat SK Operasional,2017-05-02 09,C,0,,2.,,,,hisbulwatan@yahoo.com,lkptcc.blogspot.com,-2.069170000000,119.283833000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/797315C8-118B-4C1E-9DE4-89DA02D75EA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984591,PKBM AL - FARABI,P9984591,Pangalloang,PANGALLOANG,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU.468.AH.02.01.TH.2008,08-04-2019,890/125/DISDIIK/SK/IV/2019,11-04-2019,Lihat SK Operasional,2019-08-12 14,C,0,,2.,,,,farabiramliadi@gmail.com,,-2.109999000000,119.711304500000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,1,1,2,3,1,0,0,1,3,0,2,2,0,1,1,1,1,0,0,2,2,
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3914E24-B62E-4500-9DA4-4D55E08282AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970528,PKBM INSYIRAH COLLEGE,P9970528,Kompleks Pasar Topoyo,TOPOYO,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-468-.AH.02.01.TH.2008,31-01-2018,890/115/DISDIK/SK/III/2020,19-02-2018,Lihat SK Operasional,2021-10-01 05,B,375,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbminsyirahcollege@gmail.com,,-2.069000000000,119.284600000000,17,0,0,11,2013,Sore/6 hari,,2022/2023-2,"2,200",3,0,1,0,0,3,2,13,17,0,0,0,0,17,0,15,2,0,6,5,6,0,0,0,5,12,Telkomsel Flash
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3D21880-331E-4446-AFC1-D5A8F0449FB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996222,PKBM MASYARAKAT PEMERHATI KAMPUNG,P9996222,Topoyo,TOPOYO,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MASYARAKAT PEMERHATI KAMPUNG,AX7124,890/141/DISDIK/SK/III/2020,20-03-2020,890/141/DISDIK/SK/III/2020,20-03-2020,Lihat SK Operasional,2022-12-10 06,B,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,04262329399,pkbm.maperka@gmail.com,http,-2.057000000000,119.205300000000,9,0,0,10,2013,Sore/6 hari,,2022/2023-2,"1,300",7,0,1,2,0,1,10,0,9,0,0,0,0,9,0,7,2,2,5,2,0,0,0,0,6,3,Telkomsel Flash
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/746953BE-308C-4829-8E47-52BD7EC8D2F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998811,PKBM MUFIDAH CENTER,P9998811,Topoyo,TOPOYO,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-468.AH.02.01. TH. 2008,06-03-2023,890/414/DIKBUD/SK/III/2023,27-03-2023,Lihat SK Operasional,2023-04-06 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A01A8B3-75CE-4DB7-B5E5-47B32120EEB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998359,PKBM RAMS SETARA,P9998359,Dusun Salupangkang,BAMBAMANURUNG,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-468.AH.02.01. TH 2008,04-03-2022,890/429/DISDIK/SK/VI/2022,03-06-2022,Lihat SK Operasional,2022-07-26 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmramssetara@gmail.com,,.000000000000,.000000000000,0,0,0,3,Paket C IPS 2013,Sore/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D50093F-A044-4BDB-9A6F-D54070E07C59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970560,PKBM TAMMALANRE INSTITUTE,P9970560,Tumbu,TUMBU,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-468-AH.02.01. TH.2008,25-07-2017,890/120/DISDIK/SK/IV/2019,04-04-2019,Lihat SK Operasional,2019-11-04 08,B,250,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,pkbmtamalanre@gmail.com,http,-2.016731700000,119.787005300000,1,0,0,7,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,Telkomsel Flash
Sulawesi Barat,Kab. Mamuju Tengah,Topoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A3BA9A0-8E21-496C-9F36-A63AB3F89F8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951930,PPS Abdullah Ibnu Abbas,69951930,Belakang Pasar Ikan Topoyo,BAMBAMANURUNG,KEC. TOPOYO,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,02 tahun 2013,24-03-2013,0150 Tahun 2014,24-03-2014,Lihat SK Operasional,2022-03-10 15,C,0,,2.,,,,,,.000000000000,.000000000000,0,37,52,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
