prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/084CF854-F391-42BC-BE64-DB1BB6BE5920,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661564,LKP GHANIA,K5661564,Jl. Bumiasri Selatan Tahap III Blok F No. 11 RT.05 RW. 09 Junrejo Batu,DADAPREJO,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,10-03-2010,429.9/005/422.105/LKP/2019,22-03-2016,Lihat SK Operasional,2020-08-24 20,,168,,2.,,65323,0341468855,LKPGHANIA@gmail.com,,-7.914200000000,112.578400000000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F98D0437-262D-487A-8023-7A6150585E9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997882,LKP Putri Lyna Collection,K9997882,Jl. Tegalgondo Ds. Pendem Kec. Junrejo Kota Batu,JUNREJO,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,429.9/001/422.105/LKP/2022,01-03-2022,429.9/001/422.105/LKP/2022,01-03-2022,Lihat SK Operasional,2022-03-08 00,,80,,2.,,088996291667,,putrilynacollection@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FB88392-E1DD-4496-ABCF-D2AF92D288F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930220,Paket Mafatihul Muhtadin,69930220,Jl. Yudistira RT. 12/03,JUNREJO,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B80184D1-E777-4EA6-8BB4-4135B6EED899,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930216,Paket PP Daarul Falah,69930216,Jl. Pronoyudo,MOJOREJO,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55AC5105-2B5A-44FC-971D-C6F7B6157E82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930221,Paket PP Nurul Hidayah,69930221,Jl. Mojoasri,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49F31447-5716-4BD1-A43D-4C4CF10553A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930223,Paket PP Roudlotur Ridlwan,69930223,Jl. Mojoasri No 141,MOJOREJO,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AB75F1E-A4F5-48E1-A758-9B94051E159E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966735,PKBM KI HAJAR DEWANTARA,P2966735,Jl. Areng-areng No. 68,DADAPREJO,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/422.101/2010,02-12-2009,421.9/422.101/2010,02-12-2009,Silakan Upload SK,,,190,1. -,2. Telkom Speedy,PLN,,,pkbmkihajardewantara012@gmail.com,,-7.908600000000,112.547500000000,5,0,0,6,Paket C IPS 2013,Sore/6 hari,,2022/2023-2,"1,300",6,0,0,0,2,3,3,0,4,0,1,0,2,3,0,4,1,1,1,1,1,0,0,1,2,3,Tidak Ada
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A61D8DF4-38CB-4744-80DC-4FAB0A293B68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930219,PPS Nailul Falah,69930219,Jl. Bupati Suntoro RT. 5 RW. 4 Gangsiran,TLEKUNG,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,02/PKPPS/XI/2019,11-11-2019,02/PKPPS/XI/2019,11-11-2019,Lihat SK Operasional,2020-01-14 10,,0,,2.,,,,,,.000000000000,.000000000000,0,4,14,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CECA4296-056C-4153-88B8-B24DAC0DB1AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930160,PPS Nailul Falah,69930160,Jl. Bupati Suntoro Rt 5 RW. 4 Tlekung,JUNREJO,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Batu,Junrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15CDD97E-0FC0-4239-BD8D-1E4A1CB782F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951738,PPS Nurul Hidayah,69951738,Jl. Mojoasri No 68 A RT 005 RW 002  Mojorejo,KEC. JUNREJO,KOTA BATU,PROV. JAWA TIMUR,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
