prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C23D1AD-4281-443D-9BEA-62E23A882606,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657459,LEMBAGA KURSUS DAN PELATIHAN TECHNICO ACADEMY,K5657459,Jl. A. Yani Karang Anyar Karang Sari,TANJUNG BARU,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0293,420/1496IV/XXI/2007,05-11-2007,420/10/II/XV/2018,19-01-2018,Lihat SK Operasional,2021-03-12 08,A,0,,2.,,0735326334,0735326334,technico.amin@yahoo.co.id,,-4.138600000000,104.177800000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB7549A4-6772-498A-A70E-4DE186D1F4D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996892,LKP AN NAJAAH,K9996892,Jl. Dr. Mohd. Hatta (Depan RS DKT),KEMALA RAJA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/1570/II/XV/2020,21-10-2020,0226010141012,11-11-2020,Lihat SK Operasional,2021-01-08 07,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F3F775B-DE8F-4D33-BD7E-D2D46B4BCAA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998476,LKP ASION TEKNOLOGI,K9998476,Jl. Jend. A. Yani No. 79 Air Karang,TANJUNG BARU,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11,11-11-2022,503/001/KPTS/XXXII/2023,16-01-2023,Lihat SK Operasional,2023-01-31 15,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5078B90-621B-4AC7-9933-10A79B3B5449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996984,LKP Baturaja Learning Centre,K9996984,Jl. Mayor Thoyib Gang Lingga Jati,AIR PAUH,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/1452/II/XV/2020,10-12-2020,0247010230519,22-12-2020,Lihat SK Operasional,2021-02-11 08,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,5,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1137F77-0A43-4851-B938-A19AC77191E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657466,LKP Dewantara Mandiri,K5657466,Jl. Slamat Riyadi No.263 Rt.003/01 Baturaja Timur OKU,KEMALA RAJA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,05-05-2010,420/003/II/XV/2017,06-03-2017,Silakan Upload SK,,B,0,,2.,,,0735 320628,lpk_dewantara_mandiri@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCC328B7-1D90-4EBB-BE80-DD6B8E03F5FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657477,LKP English Academy,K5657477,Jl. Dr. M.Hatta Ruko No. 1 - 2 Samping Indomaret RSUD  Baturaja Timur,KEMALA RAJA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0294,001/DL-EA/akta/VI/2014,18-06-2014,420/167/II/XV/2018,14-08-2018,Lihat SK Operasional,2018-08-15 06,A,0,,2.,,LKP English Academy,322445,english.academy.bta@gmail.com,lkpenglishacademy.com,-4.123000000000,104.167200000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A2AECD-B42C-4428-982F-5C6A3EA4C1DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997452,LKP GFR,K9997452,Jl. Prof. Dr. Hamka,SUKARAYA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/1205/II/XV/2021,05-08-2021,1245000212868,26-02-2021,Lihat SK Operasional,2021-08-16 18,,600,,2.,,081273377734,,lkpgfr@gmail.com,,-4.120800000000,104.180300000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EEC1E08-6E62-4143-80DA-A561B43EE6A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996881,LKP GLOBALINDO COMPUTER COURSES,K9996881,Jl. Imam Bonjol Air Paoh,AIR PAUH,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,39,13-11-2020,0287010211989,18-12-2020,Lihat SK Operasional,2021-01-27 11,,450,,2.,,,,,,-4.126300000000,104.193000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64B68D6E-6F46-44E2-98DE-44266FBBC2DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996893,LKP INDOLANDS,K9996893,Jl. DI Panjaitan (Bangsal Genteng),SUKARAYA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/1569/II/XV/2020,21-10-2020,0277010111239,16-11-2020,Lihat SK Operasional,2021-01-08 07,,900,,2.,,,,,,.000000000000,.000000000000,0,0,0,14,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/743BD79F-0CC6-4BE0-B666-43CD156D45C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669188,LKP Kaisar,K5669188,Jl. Hos Cokroaminoto,BATURAJA LAMA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor 103,23-05-2017,420/167/II/XV/2017,06-09-2017,Lihat SK Operasional,2018-05-22 13,C,300,,2.,,,,kaisartabrani@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
