prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E94664BD-2528-45F8-AA07-01DAABE361F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655020,LKP Alphabet Kursus,K5655020,"Jl. Elang V (Halaman Masjid Nur Agung) Sampir Kab. Kotawaringin Timur, Kalimanta",SAWAHAN,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/034/KPTS/IP-LKP/PNFI-1/DPMPTSP/II/2019,13-02-2018,421.1/034/KPTS/IP-LKP/PNFI-1/DPMPTSP/II/2019,13-02-2018,Silakan Upload SK,,C,0,,2.,,,,bimbelapha2016@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/675E4027-7A11-483D-8331-F5F138BACD12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655006,LKP Anf Creations,K5655006,Jl. Rangkas I No.34 Sampit Kab. Kotawaringin Timur Kalimantan Tengah 74300,MENTAWA BARU HULU,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-09-2018,,01-09-2018,Silakan Upload SK,,,0,,2.,,,,rozei83.rz@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13DED405-BBBB-4518-9AE9-6C42C0FDA6DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654994,LKP Ayani Kursus,K5654994,Jl. Batu Akik Sampit,MENTAWA BARU HULU,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/034/KPTS/IP-LKP/PNFI-1/DPMPTSP/VI/2019,13-06-2019,421.1/034/KPTS/IP-LKP/PNFI-1/DPMPTSP/VI/2019,13-06-2019,Silakan Upload SK,,B,0,,2.,,,,ayanikursus@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0552C53B-B799-4514-B099-5A74EF298C14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655021,LKP BIMBINGAN BELAJAR TERATAI,K5655021,Jln. Ir. H. Juanda XX No 30 Kotawaringin Timur Kalimantan Tengah 74323,KETAPANG,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-09-2018,,01-09-2018,Silakan Upload SK,,,0,,2.,,,,MOELYADIE200572@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74F69117-CBED-4FD0-A81A-EB7FC6875769,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655013,LKP Gen Computer,K5655013,Jl. HM. Arsyad km. 3 samping Alfamart sebelum Barata Sampit - Kalimantan Tengah,MENTAWA BARU HILIR,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Satria Jaya,AC2667,411.34/2357/PNFI/2017,06-11-2017,411.34/2357/PNFI/2017,06-11-2017,Lihat SK Operasional,2017-12-20 09,B,100,,2.,,,,lkpgencomputer@gmail.com,www.gencomputer.net,-2.555000000000,112.949700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A87ADA4-7A2D-4D86-9E40-8E51A3F99145,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655002,LKP Jasmine Club (Yayasan Eka Mulia),K5655002,"Jl. Jeruk 1 Kec.Mentawa Baru Ketapang Kab.Kotawaringin Timur, Kalimantan Te",MENTAWA BARU HILIR,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-09-2018,,01-09-2018,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,egacahyadi123@gmail.com,www.jasmine-club.net,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E51E536-F747-44EE-B34C-788D64ACEC37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655000,LKP Ratih,K5655000,Jl. Kopi Selatan No. 59 Rt. 49 Rw. 05 Sampit 74323,MENTAWA BARU HILIR,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-09-2018,,01-09-2018,Silakan Upload SK,,,0,,2.,,,,ditaarsiska50@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E3FE603-ED85-4AE6-91C1-E4A7D2B8E53C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655016,LKP Starcom,K5655016,Jl. Pembina No.128 Kab.Kotawaringin Timur Kalimantan Tengah,MENTAWA BARU HILIR,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-09-2018,,01-09-2018,Silakan Upload SK,,B,0,,2.,,,,lppstarcom2019@gmail.com,www.starcomkampus.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB1ECF90-80FA-45B7-8111-E15EDB9AAC4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655011,LKP Universal Megabrain Center,K5655011,Jl. Ahmad Yani No.16 Kab.Kotawaringin Timur Kalimantan Tengah,MENTAWA BARU HULU,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-09-2018,,01-09-2018,Silakan Upload SK,,B,0,,2.,,053132846,053130199,sempoasampit@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentawa Baru Ketapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A827663-0137-4625-98A1-1A19D8EEF2FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668466,LKP. Borneo Hospitality School,K5668466,Jl. Taman Siswa I No. 04 Kel. Baamang Tengah Sampit,MENTAWA BARU HILIR,KEC. MENTAWA BARU KETAPANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Borneo Hospitality School,AC2721,055/KPTS/IPNF-LKP-1/DPMPTSP/XI/2018,02-11-2018,055/KPTS/IPNF-LKP-1/DPMPTSP/XI/2018,02-11-2018,Lihat SK Operasional,2019-04-24 15,B,100,,2.,,,,,www.sekolahkapalpesiar.net,-2.525100000000,112.947900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
