prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33708723-C3FB-43A3-BD8F-5FB8F0A19ABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998171,LKP MACAN TRAINING CENTRE,K9998171,"AKR Tower, Jln.Panjang No.5",KEBON JERUK,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2/A.5/31.73.05.1001.11.004.K.1/3/-1.851.332/e/2021,17-06-2021,2/A.5/31.73.05.1001.11.004.K.1/3/-1.851.332/e/2021,17-06-2021,Lihat SK Operasional,2022-07-28 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65CFC814-28D9-49B8-A546-91C64EB41E5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667108,LKP MIRACLE THERAPY CENTER,K5667108,Jl.Pejuangan No.6E RT.015/10,KEBON JERUK,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,056/1.19.1/31.73/1.851.332/2015,30-11-2015,056/1.19.1/31.73/1.851.332/2015,30-11-2015,Lihat SK Operasional,2016-10-20 08,B,300,,2.,,02153662850,02153662806,mirecle_st@yahoo.com,www.miracleschool-therapy.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B27EB37A-E7E5-4E43-8A19-73A96EBD88D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996739,LKP MUA COMMUNITY,K9996739,"Ruko The Arcade Permata Hijau, Jl.Pos Pengumben Raya No.1B",KELAPA DUA,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1/A.5a/31.73.05.1004.02.009.C.1/-1.851.332/2020,11-08-2020,1/A.5a/31.73.05.1004.02.009.C.1/-1.851.332/2020,11-08-2020,Lihat SK Operasional,2020-11-03 16,,97,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Umum,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/755D21D6-882C-4C3E-89C9-9760F084BFA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662713,LKP Mutiara Bunda Kedoya,K5662713,Jl.Kedoya Raya selatan No.45A  RT.002/002,KEDOYA SELATAN,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA0406,044/1.19.131.73.00.0000/1.851.332/2015,28-09-2015,044/1.19.131.73.00.0000/1.851.332/2015,28-09-2015,Lihat SK Operasional,2019-05-27 09,A,500,,2.,,+622158357954,,mutiarabundakedoya@gmail.com,http,-6.175400000000,106.758400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFC6B9BE-418A-4CCD-8E5D-2DDA227351E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998125,LKP Optima Tech Academy,K9998125,Kedoya Elok Plaza Blok  DD No.69 RT.19/04,KEDOYA SELATAN,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1/A.5/31.73.05.1007.02.024.K.2/3/-1.851.332/e/2021,09-03-2021,1/A.5/31.73.05.1007.02.024.K.2/3/-1.851.332/e/2021,09-03-2021,Lihat SK Operasional,2022-07-05 22,,300,,2.,,085384523454,0215806203,a-hrd@solusi.com,https,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79A8F790-6EFB-4D0B-A4F0-4BDF39356D4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667473,LKP RAFFLES PENDIDIKAN LESTARI,K5667473,Jl. Arjuna Utara No.35,DURI KEPA,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,"KKNI Level 2, KKNI Level 3,  dan KKNI Level 4","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,35,22-04-2016,003/1.13.1/31.73.05/1.1851.332/2017,25-01-2017,Lihat SK Operasional,2017-02-16 10,A,0,,2.,,0215654970,0215654969,administration@raffles-college.org,www.raffles-college.org,.000000000000,.000000000000,0,0,0,14,,,2022/2023-2,,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bisnis dan Manajemen,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E7F05D0-A051-48B2-A32E-3AD1037DBD7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662718,LKP Surya Cipta Jakarta,K5662718,Jl. Palapa V No.37 Rt.03 Rw.01,KEDOYA SELATAN,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,3251/2014,18-07-2014,3251/2014,18-07-2014,Silakan Upload SK,,C,100,,2.,,,,suryaciptajakarta@ymail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C176C43-ABF6-4F1C-B85E-3A288307A8BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662711,LKP Talenta Kidz Club,K5662711,Komplek Ruko Taman Ratu Indah Blok D9 No.18 Rt.08/013 Kel. Duri Kepa Kec. Kebun,DURI KEPA,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1565/2015,01-07-2015,1565/2015,01-07-2015,Silakan Upload SK,,,0,,2.,,02156944688,0215651503,ebrasali@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A2369CB-0ACC-44FE-9A5A-7EEFDFF1B4E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662647,LKP Widya Artha,K5662647,Jl. Flamboyan No.1 Komp. Kodam,KEBON JERUK,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,3801 / 2014,04-09-2014,3801 / 2014,04-09-2014,Silakan Upload SK,,Terakreditasi,500,,2.,,,,ratna_widyaningsih47@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
D.K.I. Jakarta,Kota Jakarta Barat,Kebon Jeruk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4A5FCA4-E6CB-48FE-82FD-BE527052B1E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948577,PKBM AL HASANAH,P9948577,Jl. Daud I No.15 RT.001/008,SUKABUMI UTARA,KEC. KEBON JERUK,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,23,30-07-2012,002/1.15.1/31.73.05/1.851.332/2016,29-08-2016,Lihat SK Operasional,2016-10-14 14,,"1,500",1. Telkomsel Flash,2. Smartfren,PLN,,,pkbmalhasanah46@gmail.com,,-6.205800000000,106.776000000000,1,0,0,5,Malam/6 hari,,2022/2023-2,"3,600",3,0,1,2,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2013,Telkomsel Flash
