prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F843DE-EB2D-4360-B856-A8B42D5DEFDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984345,INTERNATIONAL KOREA CULTURE & STUDY,K9984345,Jl Rawa Bambu no 12 A-B,PASAR MINGGU,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR AHU-0055631.AH.01.01.TAHUN 2018,22-11-2018,003/A.5a/31.74.04/1001.02.022.C.1/3-1.851.332/2019,05-12-2019,Lihat SK Operasional,2019-12-31 08,,239,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B6F076-BB4E-4BA9-A002-6ED486DA1373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663084,LKP English First Pejaten,K5663084,"Pejaten Village Mall UG 20, Jl. Warung Jati Barat No.39  Jakarta Selatan, DKI Ja",JATI PADANG,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,28,29-01-2008,34/1.13.1/31.74/-1.851.332/2015,28-10-2015,Lihat SK Operasional,2018-02-05 10,B,0,,2.,,0217814911,0217814910,ef.pejaten@ef.com,www.ef.co.id,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/987BB3C7-E495-401F-8E07-C2B4D44AF097,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663114,LKP ESQ English Course,K5663114,"Jl. TB. Simatupang Kav.1 Gedung Menara 165 Lantai 18-19 Jakarta Selatan, DKI Jak",CILANDAK TIMUR,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,3/1.13.1/31.74.04/-1.851.332/2016,04-08-2016,3/1.13.1/31.74.04/-1.851.332/2016,04-08-2016,Lihat SK Operasional,2020-04-23 15,,0,,2.,,,02129406969,info@esqcourse.com,www.esqcourse.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BF2BD4C-73D4-4931-AFFE-9C102659DFDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668645,LKP GORDI HQ,K5668645,Jl. Jeruk Purut Dalam No. 25,CILANDAK TIMUR,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-2461998.AH.01.01 Tahun 2015,21-10-2015,01/A.5a.0/31.74.04/-1.851.332/2017,22-09-2017,Lihat SK Operasional,2018-01-15 10,,0,,2.,,,02122785171,rerey@gordi.id,www.gordi.id,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B51EA0-DD94-4572-9E3C-AEFD20E297EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981253,LKP INKOR PROFESIONAL TRAINING CENTER,K9981253,JL RM HARSONO NO 1 RT 009/ RW 004,RAGUNAN,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,119,24-08-2017,NOMOR 001/ A.5a/ 31.74.04/-1.851.332/2019,22-03-2019,Lihat SK Operasional,2019-04-08 10,,305,,2.,,(021) 22978888,(021) 22978888,inkor.ptc@gmail.com,www.cybereduinkor.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E6D4D81-60CF-468B-AE8F-DBB1CA8BA1B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663120,LKP Multikom,K5663120,"Jl. Raya Ragunan No.16 Pasar Minggu Jakarta Selatan, DKI Jakarta 12520",PASAR MINGGU,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,KKNI Level 3 dan KKNI Level 4,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,22-IX-2001,31-12-2001,2846/2014,23-12-2014,Lihat SK Operasional,2020-11-12 13,C,0,,2.,,,,,multikom.tempatbisnis.com,-6.285700000000,106.840400000000,0,0,0,6,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/513ED465-F750-435F-98C9-B382D376FEF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668895,LKP PATRIA UTAMA HUMANINDO,K5668895,"Gedung Tranka Jl . Pasar Minggu KM 17,5",PEJATEN TIMUR,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-37336.AH.01.02 Tahun 2013,10-07-2013,34/1.13.1/31.74/-1.851.332/2015,28-10-2015,Lihat SK Operasional,2018-03-16 17,,50,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24F68371-6AA7-4ABB-8FF8-C0527B9C173D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997497,LKP SEKOLAHMU,K9997497,Jl Jeruk Perut No 11 RT 006/003,CILANDAK TIMUR,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR AHU-0070987.AH.01.02.TAHUN 2019,17-09-2019,2/A.5/31.74.04.1003.1.021.S.1/3/-1.851.332/e/2021,08-01-2021,Lihat SK Operasional,2021-09-09 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FCC717A-8EF8-4C1C-86D2-8B26764303A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9963093,PKBM ALUNA,P9963093,Jl. Kebagusan Dalam IV No. 34 A RT. 007 RW. 004,KEBAGUSAN,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,PKBM,Paket A dan Paket B,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ALUNA HARAPAN BANGSA,AD2086,AHU-2096.AH.01.04.Tahun 2013,16-04-2013,002/1.15/1/31.74/04/-1.851.332/2016,31-08-2017,Lihat SK Operasional,2017-09-17 20,,600,1. -,2. Lainnya,PLN,,,,,-6.319300000000,106.828300000000,15,0,0,8,2013,Sehari Penuh/5 hari,,2022/2023-2,"7,500",8,0,1,2,0,0,17,0,15,0,0,0,0,15,1,9,5,12,2,1,0,0,0,0,2,13,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9781DA48-0EDC-4DA9-A879-A3C96A6BD5E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970671,PKBM AN NASH,P9970671,Jl. Poltangan Raya No. 9-10 RT. 01 RW. 11,PEJATEN TIMUR,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ISLAM AN NASH AHSAN,AD2065,AHU-55.AH.01.04.Tahun 2011,10-01-2011,001/A.5b/31.74.04/-1.851.332/2018,03-09-2018,Lihat SK Operasional,2022-09-06 12,,"1,500",1. -,2. Lainnya (Serat Optik),PLN,,,pkbmannash@gmail.com,http,-6.282857300000,106.841464200000,3,0,0,11,2013,Sehari Penuh/5 hari,,2022/2023-2,"6,399",12,0,0,2,0,0,13,2,3,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,2,1,Tidak Ada
