prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/120201BA-A17E-4FB9-901A-3A0A3A15413A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668662,LKP AIFA,K5668662,Jl. Perintis Kemerdekaan Gg. Keluarga No. 7,TANJUNG MORAWA B,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,44,21-12-2017,421.9/9951/PAUD&PNF/2017,29-12-2017,Lihat SK Operasional,2019-10-02 14,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A17F6025-947D-48C9-8B6C-9E0C7CB8D68C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667627,LKP ATIKA SALON,K5667627,Jalan P. Kemerdekaan Dusun IV,TANJUNG MORAWA B,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03,16-01-2009,421.9/5025/PLS/2015,25-06-2015,Lihat SK Operasional,2017-03-22 19,C,64,,2.,,,,atikakursus@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CACF27-7EBC-431E-A780-1B8519056EB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667237,LKP BERSAMA,K5667237,"Jl. Medan Tanjung Morawa Simp. Ujung Serdang Km.11,5",UJUNG SERDANG,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08,25-03-2009,421.9/2648/PLS/2013,26-02-2013,Lihat SK Operasional,2016-11-19 14,,250,,2.,,,,lkpbersama2009@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A93CC3D-556A-4E19-BDC9-6563BB2625D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997910,LKP CAHAYA BERSAMA,K9997910,JALAN LIMAU MUNGKUR GANG SEPAKAT NO. 65 F,BANDAR LABUHAN,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,17,09-02-2015,421.9/10539/PAUD DAN PNF/2019,10-12-2019,Lihat SK Operasional,2022-03-21 01,,125,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BE066B5-5F0A-435D-B2C2-CE44EDEDCE51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990275,LKP CAKRA BAHILANG,K9990275,Dusun II Gg. Madrasah Lorong Madrasah III,TELAGA SARI,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,04-10-2018,421.9/8485/PAUD&PNF/2020,23-10-2019,Lihat SK Operasional,2020-03-24 10,,190,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B3B9EBC-D57A-4AD6-9DE6-4BEC7A293C08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667770,LKP KARYA MUDA,K5667770,Dusun I Ujung Serdang,UJUNG SERDANG,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,58,15-01-2014,421.9/400/PAUD&PNF/2017,09-03-2017,Lihat SK Operasional,2017-04-24 06,,162,,2.,,,,octisembiring366@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F848D465-A16A-41D0-9711-60A8A8810D60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652716,LKP Karya Muda,K5652716,"Jln. SM. Raja Km. 11,5 T.Morawa - Medan",UJUNG SERDANG,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,58,15-01-2014,421.9/1400/PAUD&PNF/2017,09-03-2017,Lihat SK Operasional,2018-03-26 17,,0,,2.,,,,rairamunte@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A96D7349-6B56-4052-A668-B933125A1ECF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668305,LKP KURNIA FOUNDATION,K5668305,Jalan Limau Manis Pasar 13 Dusun 5 Gg. Sedulur No. 145,LIMAU MANIS,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,38,22-06-2017,421.9/7300/PAUD&PNF/2017,17-10-2017,Lihat SK Operasional,2019-10-02 14,,175,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77DFBA85-27A3-4AB9-9CB1-57E9F0363322,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989764,LKP KURNIA MEKAR JAYA,K9989764,Jalan Limau Mungkur Gg. Family Dusun IV,BANGUN REJO,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08,26-02-1999,421.9/6172/PAUD&PNF/2019,08-08-2019,Lihat SK Operasional,2019-10-01 21,,382,,2.,,,,,https,3.495200000000,98.785000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Tanjung Morawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A54F92F5-947B-48B2-9DDF-C4941C84793C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990282,LKP MUTIARA,K9990282,Desa Lengau Seprang Dusun III Perum Royal Seprang Blok F4,LENGAU SERPANG,KEC. TANJUNG MORAWA,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,83,11-12-2019,421.9/1974/PAUD&PNF/2020,24-03-2020,Lihat SK Operasional,2020-03-30 17,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
