prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A19C07-66E8-4A4B-B24D-7F1020AED0DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984497,LEMBAGA KURSUS DAN PELATIHAN KING CITY,P9984497,JALAN MTQ GELORA JUANG,KENUAL,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,74,25-02-2019,421.9/351/DIKBUD-E,23-05-2019,Lihat SK Operasional,2019-07-16 17,,80,,2.,,,,Lkpkingcity89@gmail.com,,-.370869700000,111.849243800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF4D822C-CBC4-492E-B66A-B97B2C2CDA48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667286,LKP ASY-SYIFA,K5667286,Jalan SMKN 1 Nanga Pinoh,SIDO MULYO,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,18/18 November 2013,18-11-2013,420/092/DISDIK-E,17-12-2015,Lihat SK Operasional,2016-11-28 15,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A69F62EB-B0EB-472D-8EB2-D3FF76EBC635,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656799,LKP British Center,K5656799,Jl. Paal Tengah No. 07,PAAL,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,00,13-09-2018,00,13-09-2018,Lihat SK Operasional,2018-09-13 14,,0,,2.,,,,muslimin123@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7984FA79-0523-49B7-A918-150724AAA85F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667727,LKP BRITISH CENTRE,K5667727,Jalan Paal Tengah No.9 RT/RW,PAAL,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,07/06 Maret 2012,06-03-2012,420/083/DISDIK.E,17-06-2015,Lihat SK Operasional,2017-04-11 13,C,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4326807-227A-4FB8-935E-584498A5C1CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667161,LKP E FOR ENGLISH,K5667161,Jalan Provinsi Dusun Serundung,TANJUNG NIAGA,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,84/19 APRIL 2016,19-04-2016,425/0235/DISDIK-E,03-10-2016,Lihat SK Operasional,2016-11-02 15,,200,,2.,,,05682020554,e.forenglish@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/021AFE76-6CCE-4B49-ACCB-9590F386B43F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668676,LKP ESSA COURSE,K5668676,Dusun Tanah Tinggi,TANJUNG NIAGA,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,84 / 25 Januari 2017,25-01-2017,503 / 003 / DPMPTSP,30-03-2017,Lihat SK Operasional,2018-01-23 10,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/347AA01A-58D4-4460-9BFA-63BC7FCB994C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656798,LKP Media Jaya Komputer,K5656798,"Jl. Juang Km 2 Samping Bri Hakrat, Melawi",KENUAL,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,00,13-09-2018,00,13-09-2018,Lihat SK Operasional,2018-09-13 15,,0,,2.,,,,lkpmediajayakomputer60@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E82B672A-DD59-49AD-9B9F-42D917E8A137,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997620,LKP MR EINSTEIN,K9997620,JALAN PROVINSI KM 3 GANG AWANG SUMITO,PAAL,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,100,31-03-2021,421.9 / 09 / DIKBUD.B.3,20-04-2021,Lihat SK Operasional,2021-11-23 09,,518,1. -,2. Telkom Speedy,PLN,08121990767,,admin@mreinstein.co.id,https,-.354900000000,111.750000000000,0,0,0,14,Double Shift/6 hari,,2022/2023-2,"3,200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,Tidak Ada
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BF12F6A-7B21-41BE-99FC-E12326410A08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668806,LKP MULTI MEDIA,K5668806,Jalan Juang Gang Mufakat Rt/Rw,PAAL,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,17 / 14 MARET 2008,14-03-2008,NOMOR ; 503/019/DPMPTSP,20-11-2017,Lihat SK Operasional,2018-02-28 22,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Melawi,Nanga Pinoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22DAB778-4BD8-46A8-B7B5-E46B339C9C80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656796,LKP Multimedia,K5656796,"Jl. Juang Gg. Mupakat Nanga Pinoh, Melawi 78672",PAAL,KEC. NANGA PINOH,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,17,14-03-2008,503/019/DPMPTSP,13-09-2018,Silakan Upload SK (link file tidak valid) => [251755-401525-398172-61569774-731672462.PDF],2019-07-01 08,C,0,,2.,,,,multimedianp@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
