prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCC834CC-B13E-4061-B87F-ABE520EEC452,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667407,LKP BINA BANGSA,K5667407,Dusun Pakes,BANGSEREH,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MAGHFIROH,AB4052,411.33/063/432.412/2017,03-05-2017,841/1678/432.302/2017,09-05-2017,Lihat SK Operasional,2017-05-22 13,Belum Terakreditasi,400,,2.,,081999614491,,lkp.binabangsa@gmail.com,,-6.950523000000,113.489586000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/810B1BF8-CE73-48C7-B8CD-77A6FDFCD8C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990329,LKP BINA KARYA,K9990329,Dusun Birampak,BATUBINTANG,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,9120205312654,25-03-2019,421.9/1256/432.301/2020,20-04-2020,Lihat SK Operasional,2020-04-29 18,,"1,111",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D30E712-0CED-4A5F-9A64-A82EE363CFDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990331,LKP BINA SANTRI,K9990331,Dusun Tamberu Alet Barat,BATUBINTANG,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPP. AS-SAIFIYAH SYAFI'IYAH,AB4088,0220300360369,11-03-2020,421.9/1256/432.301/2020,20-04-2020,Lihat SK Operasional,2020-04-30 21,,25,,2.,,,,,lkpbinasantri@gmail.com,-6.898500000000,113.498100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1A88320-A968-4FAC-8AFE-7296C3AFEF6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990334,LKP BUSTANUL ULUM,K9990334,Dusun Bates Barat,PANGERREMAN,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,9120301261338,13-02-2019,421.9/1293/432.301/2020,29-04-2020,Lihat SK Operasional,2020-05-05 09,,"4,104",,2.,,087750800081,,lkp.bustanululumpangerreman@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/275F6E9C-3AC2-4C9A-A9BA-36EFA5FDB0E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990036,LKP ISTIQOMAH,K9990036,Dusun Lonpelle Dajah,BATUBINTANG,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/010/432.301/2020,02-01-2020,91200017051227,12-10-2019,Lihat SK Operasional,2020-01-14 11,,240,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84C88766-9500-44B0-B0C0-ED9BE1F0DBA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667908,LKP MUTIARA MULYA,K5667908,Dusun Kolla,BANGSEREH,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MAGHFIROH,AB4052,411.33/062/432.412/2017,03-05-2017,841/1679/432.301/2017,09-05-2017,Lihat SK Operasional,2017-06-12 13,,300,,2.,,082337718781,,lkpmutiaramulya@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72F09C08-3361-4030-A834-87198B1BA59D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669485,LKP PUTRA BALAWA,K5669485,Dusun Timur Laok,KAPONG,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN PUTRA BALAWA,AX0294,421.9/072/432.301/2020,17-03-2020,8120008830933,03-08-2018,Lihat SK Operasional,2020-03-17 15,,0,,2.,,,,lkpputrabalawa1994@gmail.com,,-6.904126500000,113.518392500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A213FFB7-A5DD-419B-9235-0B3F6196F4EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970670,PKBM AS - SHOLIHIN,P9970670,Dusun Kabaan Daya,BUJUR BARAT,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,411.33/268/432.412/2018,06-03-2018,841/3504/432.301/2018,24-09-2018,Lihat SK Operasional,2018-11-19 08,,500,,2.,,,,assholihinpkbm@gmail.com,,-6.928944700000,113.505489900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/933599EC-B545-439E-BB3F-0CBA462A6D05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9980054,PKBM BAKTI INDONESIA,P9980054,Dusun Pakes,BANGSEREH,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MAGHFIROH,AB4052,8120106952061,26-09-2018,800/0163/432.301/2019,10-01-2019,Lihat SK Operasional,2019-02-04 09,C,"3,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmbaktii@gmail.com,,-6.949147100000,113.490696600000,1,0,0,9,Pagi/6 hari,,2022/2023-2,900,16,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D4FFE03-2FE6-4AE5-9A27-65758E12BB8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998525,PKBM BINA KREASI,P9998525,"Dsn. Birambak, Desa Batubintang, Kec. Pasean",BATUBINTANG,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0032763.AH.01.04,22-12-2015,PKBM/420/0007/432.316/IX/2022,07-09-2022,Lihat SK Operasional,2022-10-13 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
