prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CC9F0CA-F871-47E9-97F5-FC31B8A4E1C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998386,LKP ALFA PRIMA,K9998386,"Jln. Nenas, Lingkungan Karangsokong",SUBAGAN,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-0016127.AH.01.02.TAHUN 2022,10-03-2022,07/DPMPTSP/2022,27-07-2022,Lihat SK Operasional,2022-12-27 10,,0,,2.,,,,,,-8.455449900000,115.597268900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E2B8E77-6FF2-433C-A152-DB2B07298DCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669206,LKP COLOMBUS INTERNATIONAL COURSE,K5669206,"Jl.Cempaka,No,1 Paya Amlapura",PADANGKERTA,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/DPM&PTSP/2018,02-02-2018,01/DPM&PTSP/2018,02-02-2018,Lihat SK Operasional,2018-05-28 09,,0,,2.,,,03634301495,colombus.course@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/294025DF-C730-4C27-BD66-F68BDCC44C59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654167,LKP Dewi Ratih,K5654167,"Jl. Untung Surapati, Amlapura",PADANGKERTA,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03/KPPT/2016,30-05-2016,421.9/0678/TRP/PNF-PO/DISDIKPORA/2017,27-04-2017,Silakan Upload SK (link file tidak valid) => [570382-208164--],2022-01-17 01,B,0,,2.,,,,dewiratih.karangasem@gmail.com,,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56D3FC43-7F2F-451E-8CC6-8C7A65566168,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654190,LKP English Day,K5654190,Jl.Nenas Subagan,SUBAGAN,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06/DPM&PTSP/2018,03-07-2018,06/DPM&PTSP/2018,03-07-2018,Lihat SK Operasional,2018-10-23 10,A,0,,2.,,,,englishday@rocketmail.com,,.000000000000,.000000000000,0,0,0,9,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84341932-B764-484B-B8FE-CE64EFA8CD69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997960,LKP EXCOTIC BALI,K9997960,"JL.JENDRAL SUDIRMAN, GANG TERATAI",SUBAGAN,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,03-09-2021,05/DPM&PTSP/2022,04-04-2022,Lihat SK Operasional,2022-04-08 21,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7769A09F-5EC0-484B-A9F0-35A54A689010,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997970,LKP EXOTIC BALI,K9997970,"JL.JENDRAL SUDIRMAN, GANG TERATAI",SUBAGAN,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,03-09-2021,05/DPMPTSP/2022,04-04-2022,Lihat SK Operasional,2022-04-13 00,,150,1. Telkom Speedy,2. XL (GSM),PLN,085237697766,,samudraexoticbali29@gmail.com,,.000000000000,.000000000000,0,0,0,1,Sehari Penuh/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,Telkom Speedy
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0008A81-8245-4DBA-A808-7A548D579A60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654152,LKP Fanda,K5654152,"Jl. Nenas Subagan, Amlapura, Karangasem,Bali",SUBAGAN,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/275/TRP/PNF-PO/DISDIKPORA/2016,26-01-2016,421.9/275/TRP/PNF-PO/DISDIKPORA/2016,26-01-2016,Silakan Upload SK (link file tidak valid) => [95966-131387445-53222301.PDF],2017-06-06 14,C,0,,2.,,,,fanda_fanda2000@yahoo.com,,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/432E5627-4D2F-4447-842B-FA69D092616E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668079,LKP GAMMA KOMPUTER,K5668079,JL.KH SAMAHUDI SUBAGAN,SUBAGAN,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7585,01/2017,12-05-2017,NIB No. 0220004303312,31-03-2020,Lihat SK Operasional,2021-03-26 13,B,0,,2.,,,,gammakomputer2017@gmail.com,,-8.455000000000,115.600200000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/220313A4-A42D-48A2-9E7C-3D0B5A3E4CA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654178,LKP Japan Center,K5654178,Jl.Jendral Sudirman No.46C - Amlapura,KARANGASEM,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/258/BA/PNF-PO/DISDIKPORA/2015,27-08-2015,421.9/258/BA/PNF-PO/DISDIKPORA/2015,27-08-2015,Lihat SK Operasional,2017-08-31 08,B,0,,2.,,,,srigunapriya@gmail.com,japancenteraamlapura.blogspot.co.id,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Bali,Kab. Karang Asem,Karangasem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D343D9F-9F3E-4447-8026-64D56448F8CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654191,LKP Mandiri Bina Cipta,K5654191,"Jl.Teuku Umar,Lingk Tampuagan",KARANGASEM,KEC. KARANGASEM,KAB. KARANG ASEM,PROV. BALI,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7586,05/DPM&PTSP/2018,29-06-2018,03/DPMPTSP/2023,29-06-2018,Lihat SK Operasional,2023-04-06 04,B,0,,2.,,03634301176,036323074,infmbc@gmail.com,www.mbc.or.id,.000000000000,.000000000000,0,0,0,9,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
