prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8B213CD-573A-4385-AF21-B291C92C16F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981458,LKP CIPTA SOLUSI KONSULTINDO,K9981458,Taman New Britania Jl. Manchester Rt. 001/009 No. 15,PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/KMT-70/BID.PEMKES/2019,18-04-2019,421.10/KMT-70/BID.PEMKES/2019,18-04-2019,Lihat SK Operasional,2019-06-13 07,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/521DEADA-B9FB-4B31-A31F-134A5FCE37C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668274,LKP ENGLISH FIRST KARAWACI,K5668274,Karawaci Office Park Blok B No 9-10 Cibodas Kota Tangerang,PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/Kep.24-LKP/BPPMPT/2014,04-12-2014,421.10/Kep.24-LKP/BPPMPT/2014,04-12-2014,Lihat SK Operasional,2017-10-24 08,A,150,,2.,,,02154210910,karawacienglishfirst@gmail.com,www.englishfirst.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/927351F3-EEF8-47EB-80D5-FAD68C29C184,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669303,LKP INTEGRA INSTITUTE,K5669303,Jl. Kalimantan No. 36 Lippo Karawaci Utara,PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/Kep.22-LKP/DPMPTSP/2018,10-07-2018,421.10/Kep.22-LKP/DPMPTSP/2018,10-07-2018,Lihat SK Operasional,2018-07-23 13,,50,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Umum,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A501A18C-48DD-4193-B491-4D2E02FEB3E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998318,LKP JULIANA,K9998318,JLN. NANAS RAYA RT 008/013 NO. 29,CIBODASARI,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/KMT.017/BID.PEMKES/2020,10-02-2020,421.10/KMT.017/BID.PEMKES/2020,10-02-2020,Lihat SK Operasional,2022-10-19 13,,62,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51CC5D88-A8CE-4A49-BB7E-49889B5EA893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998401,LKP KYUNGSUNG INDONESIA,K9998401,Karawaci Office Park Blok H No.26,PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/Kep.11-LKP/DPMPTSP/2022,08-09-2022,421.10/Kep.11-LKP/DPMPTSP/2022,08-09-2022,Lihat SK Operasional,2023-01-09 08,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/940671C4-2F48-448C-9C86-27F8EB529676,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669393,LKP LEMBAGA PENDIDIKAN TEKNOKRAT KARAWACI,K5669393,Jl. Pandan Raya RT. 005/013 No. 12 Kota Tangerang,CIBODASARI,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/KEP.005-YANUM/KEC.PINANG/2018,28-05-2018,421.10/Kep.12-LKP/DPMPTSP/2018,28-05-2018,Lihat SK Operasional,2018-08-23 10,,452,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA22E9CE-A49B-4CB3-8226-69BB2CB3EF0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990168,LKP TEKNOKRAT KARAWACI,K9990168,Jln. Pandan Raya RT. 005/013 No. 12,CIBODASARI,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/Kep.12-LKP/DPMPTSP/2018,28-05-2018,421.10/Kep.12-LKP/DPMPTSP/2018,28-05-2018,Lihat SK Operasional,2020-02-24 20,,181,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8006504-4EB6-4775-A708-BBEB82BEA601,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667940,LPK ESTHETIC CENTER,K5667940,"lippo Cyber Park, Boulevard Gajah Mada No 2011 Lippo Karawaci Cibodas Kota Tange",PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/Kep.07-LKP/BPMPTSP/2017,05-04-2017,421.10/Kep.07-LKP/BPMPTSP/2017,05-04-2017,Lihat SK Operasional,2017-06-20 11,C,500,,2.,,,+62215511188,lkpestheticcenter@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4CE7E9D-D713-4B63-8F05-97DCE700C61E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998526,PKBM HARMONI SEMESTA,P9998526,Jl. Kakatua 3 No. 1 RT. 007/RW. 012,CIBODASARI,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/KEP. -YAN UM/KEC.CIBODAS/2022,05-10-2022,421.10/KEP. -YAN UM/KEC.CIBODAS/2022,05-10-2022,Lihat SK Operasional,2022-10-13 10,,"7,350",1. Smartfren,2. Telkom Speedy,PLN,,,pkbmharmonisemesta01@gmail.com,,.000000000000,.000000000000,0,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Smartfren
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C4E7090-C2CF-4619-9F8B-2667B7D41EED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966136,PKBM KARYA AGUNG,P2966136,JALAN MURAI RAYA KAVLING PERKEBUNAN,PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/2007,20-06-2007,421.10/Kep.01-YANUM/KEC.CIBODAS/2019,15-10-2019,Lihat SK Operasional,2020-04-27 15,B,"2,500",1. Smartfren,2. Telkom Speedy,PLN,,,karya.agung28@yahoo.com,http,-6.218300000000,106.614700000000,1,0,0,8,Sehari Penuh/5 hari,,2022/2023-2,"2,200",11,0,0,2,0,0,13,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Smartfren
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0783B87-9F59-4D31-BABB-D8A5D7D287E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998610,PKBM MERDEKA BELAJAR,P9998610,Jl Utri Sima Raya Rt 03/015,UWUNG JAYA,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/KEP.02.YAN.UM/KEC.CIBODAS/2022,05-10-2022,421.10/KEP.02.YAN.UM/KEC.CIBODAS/2022,05-10-2022,Lihat SK Operasional,2022-12-13 11,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,"3,500",5,0,0,0,0,0,4,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
