prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/129098AF-A62D-471C-A016-8610921C566B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996500,LKP 4SR empat saudara,K9996500,jl. temenggung jalil desa inan,INAN,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/585/PAUDdanPNF/Disdik/2020,03-07-2020,503/005/KRSS/DPMPTSP-BLG/2020,03-07-2020,Lihat SK Operasional,2020-07-22 10,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86583412-9787-45B9-8715-732295FA8AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997078,LKP GEVARION ACADEMY,K9997078,PERUMAHAN BALANGAN RESIDENCE GANG AS SALAM NO. 233,BUNGIN,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/027/PNFI/Disdik/2021,03-03-2021,503/002/KRSS/DPMPTSP-BLG/2021,04-03-2021,Lihat SK Operasional,2021-03-23 13,,150,,2.,,,,,,-2.343100000000,115.454400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/539B869F-C6EC-47C4-AFF6-89BD5AA03F79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650199,LKP Gin Jaya,K5650199,"JL. A.Yani RT 05, Kel. Batu Piring Kec.Paringin Selatan",BATU PIRING,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EFE0A0D-127A-4167-97BD-3761A2FB5677,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668047,LKP HARAPAN FAJAR,K5668047,Jl. Temenggung Jalil Desa Inan Rt.03 Rw.02 Kec. Paringin Selatan,INAN,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,68/2017/PN.Amt,31-07-2017,503/016/KRSS/DPMPTSP-BLG/2017,31-07-2017,Lihat SK Operasional,2019-04-11 10,,58,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F55F212-9CC1-499B-8805-074768641B98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668111,LKP MAJU BERSAMA,K5668111,Desa Murung Abuin Rt.01 Rw.01,MURUNG ABUIN,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,12-10-2016,503/023/KRSS/KP2TPM/2016,12-10-2016,Lihat SK Operasional,2017-09-08 21,,30,,2.,,,,lkpmajubersama146@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F0E2392-C9FB-43C6-AB7C-7DC9755E05C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668112,LKP SALON CANTIK,K5668112,Desa Bungin Rt.02,BUNGIN,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,15-03-2017,503/007/KRSS/DPMPTSP-BLG/2017,15-03-2017,Lihat SK Operasional,2017-09-08 21,,105,,2.,,,,milasalon06@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD29A43E-AD45-4A55-8C8C-398CCCCBCCE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981181,LKP SAMATA INDAH,K9981181,Perumahan Batu Piring RT.05,BATU PIRING,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,49/2018/PN.Amt,18-04-2017,503/005/KRSS/DPMPTSP-BLG/2018,09-05-2018,Lihat SK Operasional,2020-04-29 10,,900,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0594A8F4-7BFD-4FEF-A879-A096E377D2FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650182,LKP Smart Edu,K5650182,"Jl. A. Yani Kompleks Perumnas Baru Piring Blok A No.29  Kab. Balangan, Kalimanta",BATU PIRING,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpsmartedu123@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/048D6393-CCFB-4AD5-A086-ADCD54B901AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954425,PKBM AL BAROKAH,P9954425,"Jl. A. Yani Km. 2,5 Kelurahan Batu Piring Kecamatan Paringin Selatan Kabupaten B",BATU PIRING,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"Nugroho Adi Wicaksono,SH,M.Kn No. 01",07-05-2013,503/002/PKBM/KP2TPM/BLG/2015,27-07-2015,Silakan Upload SK (link file tidak valid) => [83380-710249-140539-79588781-1789739095.PDF],2017-01-03 09,B,0,1. -,2. Telkomsel Flash,PLN,,,pkbmalbarokah1@gmail.com,,-2.363500000000,115.481800000000,7,0,0,2,Siang/6 hari,,2022/2023-2,886,1,0,0,0,1,1,4,1,2,0,5,0,0,7,0,2,5,1,3,1,1,1,0,0,6,1,Paket C IPS 2013,Tidak Ada
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83607080-96CD-461F-841B-E4CE151EC822,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996605,PKBM IBADURRAHMAN,P9996605,JL. A. YANI RT. 12 KEL. BATUPIRING,BATU PIRING,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/577/PAUDdanPNF/Disdik/2020,01-07-2020,503/014/PAUDNI/DPMPTSP-BLG/2020,13-07-2020,Silakan Upload SK (link file tidak valid) => [155821-245927-90512-74651018-1163515946.PDF],2020-08-19 17,,"10,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,-2.329598600000,115.438607400000,2,0,0,2,Sehari Penuh/3 hari,,2022/2023-2,"2,200",4,0,0,6,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,1,1,Paket C Bahasa 2013,Indosat IM3
