prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B41DB42-6D61-478C-8DF9-9B2CA23C7495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997852,LKP ALFI SALON,K9997852,DusunSemut,KIDANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11012200083830001,10-02-2022,11012200083830001,10-02-2022,Lihat SK Operasional,2022-03-17 13,,180,,2.,,081916912776,,haryantokampih@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7019CB5F-C7F3-416E-9BBD-572C05789258,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669226,LKP CARE ENGLISH,K5669226,Dusun Kudung Are,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/236/Disdik,14-05-2018,421.9/236/Disdik,14-05-2018,Lihat SK Operasional,2018-06-05 10,,98,,2.,,,,careenglish2017@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6E44774-C487-4452-A611-19F8C8A2C1EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997680,LKP EMA SALON,K9997680,Dusun Beleka Lebe,BELEKA,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/731/Disdik,02-09-2021,421.9/731/Disdik,02-09-2021,Lihat SK Operasional,2022-03-17 05,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D7E8159-51A6-4C77-B663-3D989FAD0D3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667402,LKP GLOBAL EDUCATION CENTRE (G.E.C),K5667402,Jalan Raya Awang Mujur,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3141/Dikpora,28-12-2016,421.9/3141/Dikpora,28-12-2016,Lihat SK Operasional,2017-01-11 12,,280,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2ED9BAD-1D81-4816-AD10-FFDC31A96F37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998019,LKP LP3M BANI KARIS,K9998019,Dusun Tenger-enger,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0007/LKP/IV/2022/DPMPTSP,27-04-2022,0007/LKP/IV/2022/DPMPTSP,27-04-2022,Lihat SK Operasional,2022-05-13 15,,280,,2.,,0818544224,,lp3mbanikaris8@gmail.com,https,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E18D6559-02A2-4B38-98F6-3AD8C2C0DF34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996864,LKP LP3M MANDIRI,K9996864,Dusun Bunut Baok,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1159/Disdik,21-12-2020,421.9/1159/Disdik,21-12-2020,Lihat SK Operasional,2021-01-04 10,,270,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E275A36-BA80-47B6-AC92-F0F692088AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934352,PKBM AL-MA`SHUM,P9934352,Dusun Bilelando,BILELANDO,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM AL-MA'SHUM,AK9234,421.9/441/Dikpora,28-02-2015,421.9/441/Dikpora,28-02-2015,Silakan Upload SK,,C,63,1. Telkomsel Flash,2. XL (GSM),PLN,,,almason7887@gmail.com,,-8.806100000000,116.373600000000,2,0,0,2,2013,Sore/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06724881-4C70-4322-B31B-ECEBB7776D96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948256,PKBM AN-NUR,P9948256,Segkerang,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2272/Dikpora,28-02-2015,421.9/2272/Dikpora,28-02-2015,Lihat SK Operasional,2016-09-29 17,B,0,1. -,2. -,PLN,,,pkbmannursengkerang3@gmail.com,,-8.770454900000,116.380618000000,10,0,0,6,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,6,5,10,0,0,0,0,10,0,2,8,2,3,3,0,0,1,1,5,5,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64AFAA62-70FA-4BFF-A611-553BF89603A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996267,PKBM CAHAYA HARAPAN,P9996267,Dusun Santong,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/293/Disdik,08-04-2020,421.9/990/Disdik,13-05-2022,Lihat SK Operasional,2022-08-30 00,,400,1. XL (GSM),2. XL (GSM),PLN,,,cahayaharapan80@gmail.com,,-8.759100000000,116.348000000000,7,0,0,5,2013,Sore/6 hari,,2022/2023-2,450,4,0,0,0,0,1,4,5,7,0,0,0,0,7,0,6,1,1,3,1,2,0,0,0,5,2,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7461C1E-07FA-4686-9CFF-61506799D909,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984394,PKBM EMBIK SUKAR,P9984394,Semoyang,SEMOYANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/559/Disdik,16-05-2019,421.9/559/Disdik,16-05-2019,Lihat SK Operasional,2019-05-22 10,,"1,600",1. XL (GSM),2. XL (GSM),PLN,,,membiksukaradi@gmail.com,,-8.812049500000,116.378588000000,0,0,0,4,2013,Sore/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,XL (GSM)
