prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C041EB4C-1C81-4549-A11C-3E9328E4C9DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560831,Akriditas Mengemudi,K0560831,"Stadion Maguwoharjo, Jenengan Maguwoharjo, Depok, sleman, DIY",CATUR TUNGGAL,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,415b/KPTS/2017,02-08-2017,415b/KPTS/2017,02-08-2017,Lihat SK Operasional,2019-10-31 12,B,0,,2.,,,,info.akreditasmengemudi@gmail.com,www.akreditasmengemudi.com,-7.750300000000,110.417400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F89ED22A-709B-4B21-8996-E4F9E3A60D3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560841,LEMBAGA INDONESIA SPANYOL,K0560841,JL. PERUMNAS B-I CONDONGCATUR DEPOK SLEMAN,CONDONG CATUR,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,02742873263,,aulamadrid.yogya@gmail.com,https,-7.766000000000,110.405800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/268A8FE3-ABE6-4133-856C-BA40E141F579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560795,LKP  AFTA VISION,K0560795,Jl.Selokan Mataram No.5C  Kaliurang KM 4.5 CT III,CATUR TUNGGAL,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,15,19-07-2016,048/Kpts/2021,27-01-2021,Lihat SK Operasional,2023-02-15 01,B,100,,2.,,02742920196,02742920196,aftavision@gmail.com,www.aftavision.com,-7.765900000000,110.379400000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31A8D185-AA3D-4A08-8176-485D701A0163,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560776,LKP Adi Tiara,K0560776,"Jl. Tluki I No. 98-99 Condong Catur, Sleman, DIY 55283",CONDONG CATUR,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,411.34/050/PLS.PK/P1/1999,01-11-2016,224/Kpts/2017,01-12-2016,Lihat SK Operasional,2018-05-11 13,B,0,,2.,,0274881470,0274881470,lkp.aditiara@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E674C137-126E-4C4C-B5CD-0954611832CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560766,LKP ALL PLUS Alam Bahasa,K0560766,Kompleks Kolombo 3,CATUR TUNGGAL,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,39/BH/KWK-12/IX/1995,09-10-1995,168/Kpts/2014,03-07-2014,Lihat SK Operasional,2016-12-05 13,B,200,,2.,,,,learn@alambahasa.com,www.alambahasa.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB373FE3-0086-4659-A697-E0A0939B3DCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560807,LKP Asih Asah Asuh,K0560807,"Jl. Colombo 8 Samirono Baru, Catur Tunggal, Depok, Sleman, DIY 55281",CATUR TUNGGAL,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,20,20-05-2009,0673/Kpts/2021,18-11-2016,Lihat SK Operasional,2021-11-19 16,,0,,2.,,,551214,colombo3a@yahoo.com,www.kursus3a.co.id,-7.778200000000,110.386300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Umum,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DFCCEC0-4081-4FD2-A424-121438A93E0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560778,LKP CHRISTANTI,K0560778,"Jl. Kaliurang KM 6,5 No.A-5B",CONDONG CATUR,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 2 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,05-01-2008,128/kpts/2019,15-04-2019,Silakan Upload SK,,B,75,,2.,,,0274880485,christanti_lkp@yahoo.co.id,,-7.750800000000,110.385900000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6CEA842-3B14-48CC-AC6D-44580AF6D94D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989644,LKP Easy English Course,K9989644,Jl Raya Tajem No 5,MAGUWOHARJO,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,710/Kpts/2018,11-10-2018,710/Kpts/2018,11-10-2018,Lihat SK Operasional,2019-08-23 16,C,150,,2.,,,,eecjogja123456@gmail.com,www.easyenglishcourseyogyakarta.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE45A551-6C49-4872-82A5-AA50085F28BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997180,LKP EFAC,K9997180,"Jl. Kaliurang Km. 5,8 Gg Pandega Satya",CATUR TUNGGAL,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,482/Kpts/2020,05-11-2020,482/Kpts/2020,05-11-2020,Lihat SK Operasional,2021-05-20 14,,0,,2.,,,,,,-7.756000000000,110.383700000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3928959B-CD61-464C-ACA3-F7014E39FA39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560748,LKP IMDKOM YOGYAKARTA,K0560748,"Jl. Kaliurang Km. 7,3 No. 38A, Jurugsari, Rt.01 Rw.57",CONDONG CATUR,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 3 dan KKNI Level 4,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,19,18-04-2007,033/Kpts/2014,17-02-2014,Lihat SK Operasional,2016-11-01 13,Terakreditasi,200,,2.,,0274886190,0274886190,imdkomjogja@yahoo.com,www.imdkomjogja.com,-7.744000000000,110.389800000000,0,0,0,6,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
