prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA4AB688-BC33-4E38-8887-AEC426A0560B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669018,LKP ANGGREK PRESTASI,K5669018,Jalan Anggrek RT. 1,GAYAM,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,427/252a/Disdik-Kab/Pls/2015,25-02-2015,421.10/220/Disdik-Kab/PLS/IV/2016,11-04-2016,Lihat SK Operasional,2018-04-11 14,,50,,2.,,,,lkpanggrekprestasi@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34A5BE64-AFC4-4F07-9AB4-057110B3454F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5651326,LKP English Learning Community (ELC),K5651326,Jl. Gatot Subroto,SUNGAI BEDUNGUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Komunitas Belajar Indonesia,AF5509,427/830/DISDIK-KAB/PLS,22-06-2009,427.10/125/Disdik-Kab/Dikmas/IX/2018,06-09-2018,Lihat SK Operasional,2019-07-22 19,,0,,2.,,0,,yakobi.elcberau@gmail.com,www.yakobi.org,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56B76F1C-2C0B-42CA-9302-B1F51587F49D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5651329,LKP GENIUS KOMPUTER,K5651329,Jalan Mulawarman RT 07,BUGIS,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,427/538/Disdik-Kab/PLS,25-03-2014,427/538/Disdik-Kab/PLS,25-03-2014,Lihat SK Operasional,2018-02-08 15,C,300,,2.,,,,geniuskomputer227@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF66F14C-48DD-41F2-9EEB-278BD2A876CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5651328,LKP Mandala,K5651328,Jl. Murjani III RT. 03,GUNUNG PANJANG,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,41 Tahun 2016,31-03-2016,421.10/213/Disdik-Kab/PLS/III/2016,10-03-2016,Lihat SK Operasional,2017-11-30 20,C,50,,2.,,,,lkpmandala19@gmail.com,https,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F73EA540-897E-468F-8CD0-033959105FA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5651346,LKP Mega Indah,K5651346,Jalan RA. Kartini RT 02 No. 519,TANJUNG REDEB,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,27 Tahun 2011,20-09-2011,427/114/Disdik-Kab/PLS/I/2016,18-01-2016,Lihat SK Operasional,2018-04-12 08,C,0,,2.,,,,cahayasri5@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBE7B452-AAE1-431C-BF13-9D94909CCC33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984619,PKBM AL-QAHHAR,P9984619,Jl. Singkuang RT 002,GUNUNG PANJANG,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM ALQAHHAR,AC3826,421.10/142/Disdik-Kab/Dikmas/2019,08-08-2019,421.1/1484/Disdik-Kab/Dikmas/VIII/2019,08-08-2019,Silakan Upload SK (link file tidak valid) => [540202-715221--],2021-11-11 09,C,375,1. -,2. Telkom Speedy,PLN,,,,,2.121800000000,117.492900000000,0,0,0,11,Double Shift/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B57C4A64-E92C-4591-B23A-1CE1E3FD061B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934545,PKBM ANGGREK PRESTASI,P9934545,JL. Anggrek RT 1 No 4,GAYAM,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM ANGGREK PRESTASI,AF5474,223,09-12-2014,421.10/155/Disdik-Kab/Dikmas/IV/2022,02-03-2015,Lihat SK Operasional,2023-02-23 09,B,70,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmanggrekprestasi@gmail.com,,2.139415000000,117.500714200000,9,0,0,12,Sore/6 hari,,2022/2023-2,"2,300",3,0,0,1,1,2,9,3,8,1,0,0,1,8,0,5,4,3,2,4,0,0,0,0,4,5,2013,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAE87441-A42B-4840-8ADF-30586F12D011,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934657,PKBM BATIWAKKAL,P9934657,Jalan Murjani III Gg. Perum Teluk Indah Lestari II,GUNUNG PANJANG,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,427/2076/DISDIK-KAB/PLS,14-05-2014,421.10/207/DISDIK-KAB/DIKMAS/XI/2021,13-05-2021,Lihat SK Operasional,2022-06-24 11,C,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmbatiwakkal@gmail.com,,2.160091200000,117.499530300000,3,0,0,8,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,8,1,3,0,0,0,0,3,0,3,0,0,0,2,1,0,0,0,1,2,2013,Telkom Speedy
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC4A270B-D1AD-42F6-A665-30164567E9DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965810,PKBM GLOBAL,P2965810,Jl. Karang Mulyo Gg. Bijaksana,KARANG AMBUN,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,23,25-02-2010,427.10/127/Disdik-Kab/Dikmas/IX/2018,18-09-2018,Silakan Upload SK (link file tidak valid) => [379744-296715--],2020-09-28 08,B,84,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,rahma.berau@gmail.com,,2.160716500000,117.496669600000,4,0,0,13,Pagi/6 hari,,2022/2023-2,"2,200",1,0,0,0,2,0,4,1,2,1,1,0,1,3,0,3,1,0,1,2,0,0,1,0,3,1,2013,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Tanjung Redeb,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFCEF915-F646-4E48-9F10-CB11FC296FE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934623,PKBM Pusaka Indonesia,P9934623,Jl. SM Aminuddin Gg. Nangka II,BUGIS,KEC. TANJUNG REDEB,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,427/160/ Disdik - Kab / P,22-02-2016,427/160/ Disdik - Kab / P,22-02-2016,Lihat SK Operasional,2016-04-20 16,B,240,1. -,2. Lainnya (Serat Optik),PLN,,,pkbm.pusakaindonesia@gmai.com,,2.156739300000,117.498017800000,2,0,0,7,Sore/6 hari,,2022/2023-2,"1,200",3,0,1,0,0,0,3,1,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,1,1,2013,Tidak Ada
