prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/734BBAB8-184A-46C0-9365-2CE6E8ADD6CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669360,LKP @N COMPUTER,K5669360,Dsn. Mundri,SIDODADI,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/2273/414.050/SK/2016,13-05-2016,421.1/2273/414.050/SK/2016,13-05-2016,Lihat SK Operasional,2018-08-09 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6503F251-E8C2-49CA-864B-68383720F5AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998323,LKP AL-KHANTARA,K9998323,Dusun Tawun Desa Kumpulrejo Bangilan,KUMPULREJO,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420.1/001/YPI/X/2020,27-06-2022,188.4/3924/414.101.4/SK/2022,27-06-2022,Lihat SK Operasional,2022-10-21 13,,0,,2.,,081391725423,,computeralkhantara@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E34B18C3-D65A-4588-9E4D-51F89EF2B39D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669074,LKP ANI RIAS,K5669074,JL. Raya Sidodadi Dsn. Mundri,SIDODADI,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,30,18-01-2018,421.1/6615/414.050/SK/2017,25-10-2018,Lihat SK Operasional,2018-04-18 00,,375,,2.,,,,lkpaniriassingle@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/777000EE-D294-4069-88E2-E1B9B7D1A90E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998067,LKP BISYRUL KAAFII COM,K9998067,Desa Bate,BATE,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420.1/001/YANDE/X/2020,02-10-2020,188.4/771/414.101.4/SK/2022,03-02-2022,Lihat SK Operasional,2022-06-08 01,,42,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECFC1399-4872-45D9-B442-2B80ECB3DDE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980906,LKP BUBAH BEAUTY,K9980906,Jl.satria RT/RW.06/03 pulut bangilan tuban jawa timur,BANGILAN,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,188.4/6534/414.101/SK/2018,29-10-2018,188.4/6534/414.101/SK/2018,29-10-2018,Silakan Upload SK (link file tidak valid) => [755782-598027--],2023-01-16 09,,0,,2.,,,,iit.badiatus.sholihah@gmail.com,,.000000000000,.000000000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DD38907-564C-4BA7-B7B8-BD9A7CF489B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990099,LKP CHITA DHATU HANDICRAFT,K9990099,Desa Bate RT 02 RW 08 Kecamatan Bangilan,BATE,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,188.4/7511/414.101/SK/2019,20-11-2019,188.4/3046/414.101/SK/2021,25-02-2021,Lihat SK Operasional,2021-03-15 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Seni Rupa dan Kriya,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E223DE3-0B93-4C75-9654-FFEA1C962ED1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660568,LKP Dwi Jaya,K5660568,Jl. Sidokumpul Rt.01 Rw.04 Bangilan Kab.Tuban Provinsi Jawa Timur,SIDOKUMPUL,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK1227,,01-01-1900,421.1/544/414.050/SK/2015,04-02-2015,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2133660-E82B-4113-9123-7F009562E190,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660565,LKP Gaya Remaja Taylor,K5660565,Dusun Pulut RT/RW 005/001 Desa Bangilan,BANGILAN,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,42,17-12-2019,188.4/5074/414.101/SK/2021,02-06-2021,Lihat SK Operasional,2021-06-21 08,Tidak Terakreditasi,0,,2.,,,,gayaremaja.tailor@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA50AE32-EEAB-4C76-B0B0-9265E1506142,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668142,LKP HARISMA TAYLOR,K5668142,DESA KEDUNGMULYO,KEDUNGMULYO,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/317/414.101/2017,09-03-2017,421.1/11744/414.050/SK/2017,09-03-2017,Lihat SK Operasional,2017-09-19 06,,207,,2.,,,,lkpharisma@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Timur,Kab. Tuban,Bangilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD9D72C9-569E-471F-A890-91C9BC8A02EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668143,LKP HIMPUNAN WANITA KARYA,K5668143,DESA KABLUKAN,KABLUKAN,KEC. BANGILAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1173/414.050/SK/2017,01-05-2017,421.1/1173/414.050/SK/2017,01-05-2017,Lihat SK Operasional,2017-09-19 06,,"6,600",,2.,,,,lkphwk@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
