prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD1E3175-8189-4793-97CA-6D9EBFE284D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661946,LKP Bimbel Salemba Group,K5661946,Ruko Villa Indah PajajaranJl.Ahmad Sobana Bangbarung,SINDANGSARI,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,02518348960,sgpajajaran@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BC0E3F3-11DE-4508-B42E-4D80260B58A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661948,LKP English First,K5661948,Jl. Yasmin raya No. 33-35 Sektor III,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,839/5526-PAUD-Dikmas,01-01-1900,Silakan Upload SK (link file tidak valid) => [550615-937560--],2021-12-03 04,A,0,,2.,,,,,,-6.557700000000,106.772600000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/372579C0-129B-43D5-86B8-D0FBEF2D9A85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981311,LKP GANESHA OPERATION,K9981311,Jalan Pajajaran No. 84 G,BARANANGSIANG,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-2441299.AH.01.01.TAHUN 2015,29-05-2015,411.34-0010-KURSUS TAHUN 2018,03-08-2018,Lihat SK Operasional,2019-04-24 14,,675,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8E359CA-A482-4B53-B1B0-D3C17475C88A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261026,LKP Harapan Antar Sesama,K0261026,"Jl. Raya Tajur Gg. R.Ali Basjah Rt 04/01 Kel. Sindang sari, Bogor Timur",SINDANGSARI,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,02518240369,02518240369,lpkhasbogor@ymail.com,,-6.652700000000,106.845900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDD69663-33F4-4514-99DD-D459EB9E6103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261016,LKP LB LIA PAJAJARAN,K0261016,Jl. Pajajaran No.53 Baranangsiang Bogor Timur Jawa Barat,BARANANGSIANG,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LIA,AG3786,Akta Nomor 5/1986,02-04-1986,411.34-00013-KURSUS TAHUN 2018,14-08-2018,Lihat SK Operasional,2019-05-08 11,B,0,,2.,,02518357740,02518357783,kyannevirya@gmail.com,www.liapajajaranbogor.com,-6.567500000000,106.790300000000,0,0,0,37,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/697C52EC-88A3-427F-A1E6-FE68158F2F46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261017,LKP Menjahit Ibu Tahya,K0261017,"Jl. Mawar I No 1 Perum. Unitex, Tajur-Bogor",SINDANGRASA,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LKP IU TAHYA,AN8983,AHU-0027097.AH.01.04 Thn 2016,09-06-2016,421.92-BPPTPM/2015,12-01-2015,Lihat SK Operasional,2019-05-03 10,C,0,,2.,,,,husadamia@gmail.com,,-6.634300000000,106.829800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3353E340-D9D1-4E30-A1FC-5DD387610F52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261024,LKP Primagama Jaka Setia,K0261024,"Jl. Raya Wangun no. 240 G, km. 8 Ciawi, Bogor, Jabar",SINDANGSARI,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,02518247861,0466.jabar@primagama.co.id,www.primagama.co.id,-6.647300000000,106.842400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8428DF7-0A1A-4331-B96D-A67FB3C36CED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661947,LKP TB-LC (The Brighton Language Centre),K5661947,"Jl. Raya Pajajaran 96 Blok N Rt.02 Rw.03 Kel. Bantarjati, Kec. Bogor Utara, Kota",KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,02518380167,02518379090,info.thebrighton@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/186EFAE9-45E0-4A2E-AD37-B14D9942DCD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997490,LKP TRUFFLE ANDALAN BAHASA,K9997490,Jl. Kantor Pos I No. B 103 RT 004 RW 011,BARANANGSIANG,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,04-11-2020,420-0005-IPSPN TAHUN 2021,24-08-2021,Lihat SK Operasional,2021-09-07 21,,403,,2.,,08118623461,02518577894,truffleandalanbahasa@gmail.com,www.truffle.co.id,-6.563500000000,106.649300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95949A8C-6414-464B-8618-9558B405DE0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261020,LKP Tunas Edukasi Mandiri (Redwood Academy),K0261020,Jl. Padi 16 Bogor Jawa Barat 16143,SUKASARI,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.598300000000,106.817500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
