prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A21CB2C1-8AEA-461B-8F61-8E0E8602542D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997734,LKP ATLAS KELAPA DUA KOTA TERNATE,K9997734,KEL. NGADE,NGADE,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KIA LUT TERNATE,AX1395,420.9/774/2021,28-12-2021,420.9/774/2021,28-12-2021,Lihat SK Operasional,2022-01-03 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02370B72-E135-41D1-B340-C1FF53F8F0D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564614,LKP English Training Center,K0564614,Jl. Hasan Esa No.2 Toboko Ternate,TOBOKO,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,,,Silakan Upload SK,,,0,,2.,,,,etcternate@gmail.com,,.779000000000,127.382800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82FAAEF4-CB7B-4E6B-9275-502E360FDB38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996564,LKP GAMALAMA KOTA TERNATE,K9996564,Kel. Kayu Merah Kec. Kota Ternate Selatan,KAYU MERAH,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/001/LKP/DPMPTSP/III/2019,21-03-2019,503/001/LKP/DPMPTSP/III/2019,21-03-2019,Lihat SK Operasional,2020-08-24 11,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B6F25A-CA18-4E97-8672-F2E6011F0CA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564610,LKP Global Science Institute (GSI),K0564610,"Jl. Yos Sudarso, Samping SD Inpres Tanah Tinggi",TANAH TINGGI,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,,,Silakan Upload SK,,A,0,,2.,,09213121848,09213121848,gsi_2011@yahoo.com,,.782200000000,127.378100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F53E385C-7F7F-48DE-927D-E275E096E082,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908658,PKBM CAHAYA ILMU KOTA TERNATE,P9908658,"JL. RAYA PERUMNAS KEL. JATI PERUMNAS, KEC. TERNATE SELATAN, KOTA TERNATA 97716",JATI PERUMNAS,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.9/249/2013,23-04-2013,420.9/249/2013,23-04-2013,Silakan Upload SK (link file tidak valid) => [370916-963640--],2020-09-07 08,B,80,1. -,2. -,PLN,085299604040,,cahayailmu.ternate@gmail.com,,.774961400000,127.372086100000,2,0,0,3,Sore/6 hari,,2022/2023-2,"9,000",5,0,0,0,1,0,0,1,1,0,1,0,1,1,0,2,0,0,0,1,0,0,0,1,1,1,Paket C IPS 2013,Tidak Ada
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF7C84CC-8981-417E-AA91-DA98CED80C7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908197,PKBM CIPTA KARYA MEDIA KOTA TERNATE,P9908197,"JL. BELDATO, KEL. JATI",JATI,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,B,88,,2.,,,,yunusunuss22@gmail.com,,.775500000000,127.374300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B753EC-4403-47EC-AEBD-FD1671B852C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997696,PKBM SABUA INSPIRASI KOTA TERNATE,P9997696,Jl. Buku Sandar,TABONA,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.9/483/2020,28-12-2020,420.9/483/2020,28-12-2020,Lihat SK Operasional,2021-09-21 22,,262,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sabuainspirasi20@gmail.com,,.000000000000,.000000000000,5,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,0,2,0,0,0,2,0,0,3,3,0,2,0,1,4,0,5,0,2,0,1,1,1,0,0,1,4,Paket C Bahasa 2013,Lainnya (Serat Optik)
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F23C2B1D-48DB-48FF-959E-F24A9DCCE60D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952885,PKBM TALANGAME PUNCAK KOTA TERNATE,P9952885,Jalan Raya,BASTIONG TALANGAME,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/99/2008,03-03-2008,421.9/438/2016,22-04-2016,Lihat SK Operasional,2016-11-11 14,A,"1,080",1. -,2. -,PLN,0,,udinkuka1212@gmail.com,http,.770700000000,127.373300000000,0,0,0,5,Malam/6 hari,,2022/2023-2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5716B72-E3D9-40AE-AACB-F680EC176086,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970115,PKBM ULUMUDDIN KOTA TERNATE,P9970115,Kompleks Perumahan Folaraha,KALUMATA,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/820/2017,20-11-2017,421.9/820/2017,20-11-2017,Lihat SK Operasional,2018-01-24 10,B,200,1. Lainnya,2. Telkomsel Flash,PLN,,,ulumuddin.malut@gmail.com,,.778086100000,127.346006500000,7,0,0,7,Malam/6 hari,,2022/2023-2,"2,200",3,0,0,0,1,0,6,0,6,0,0,1,1,6,1,1,5,0,2,2,1,0,1,1,4,3,2013,Lainnya
Maluku Utara,Kota Ternate,Ternate Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4894C52D-BAC7-4579-9B46-E6C5E86CEABF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027716,PPS. AL -KHAIRAAT SASA,70027716,"JL. SIS ALJUFRIE, KEL. SASA",SASA,KEC. TERNATE SELATAN,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,AX1481,806,29-05-2020,806,29-05-2020,Lihat SK Operasional,2022-04-05 23,,"11,951",,2.,,,,,,.000000000000,.000000000000,0,54,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
