prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A789A347-C414-4577-BD29-A33B489230D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669120,LKP BUSAN CENTRE,K5669120,Jalan Raya Urip Sumoharjo,GINTUNG KIDUL,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420.10/3745/Disdik,29-11-2016,420.10/3745/Disdik,29-11-2016,Lihat SK Operasional,2018-05-03 13,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C91EB230-259F-4BF0-93DA-52DEAE4B4174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996951,LKP Obos Ryoushin Indonesia,K9996951,Jln. Ki Aris Blok 2 Ranjeng,GINTUNGRANJENG,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/1763/PNF,28-12-2020,421.10/1763/PNF,28-12-2020,Lihat SK Operasional,2021-02-01 02,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFE63B4A-A35D-422F-A1B1-83566446E752,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652428,LKP Putra Sekawan,K5652428,Jl. Raya Ciwaringin no.67 RT 01 RW 01,CIWARINGIN,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/2136/Disdik,07-08-2017,421.10/2136/Disdik,07-08-2017,Lihat SK Operasional,2017-12-28 10,,0,,2.,,0,0231343127,lkp.putra.mbah@gmail.com,0,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F5F3A69-9440-47E1-9840-759114340576,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652429,LKP Putri Amazon,K5652429,Jl. Komplek Baitul Abror,GINTUNG TENGAH,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/1739/Disdik,29-05-2012,421.10/1739/Disdik,29-05-2012,Lihat SK Operasional,2021-06-25 09,,0,,2.,,,,lkp.putriamazon@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/844B9616-8C65-49FA-AEAD-BDB8220D163D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937131,PAKET PP. AL-HIKAM,69937131,DS. CIWARINGIN,CIWARINGIN,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C3580E-CF0E-4AA4-8CD6-B5D4CCABF48B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937137,PAKET PP. KEBON JAMBU,69937137,Blok Barat Rt. 003/Rw.001,BABAKAN,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,67 Tahun 2019,18-02-2019,67 Tahun 2019,18-02-2019,Lihat SK Operasional,2021-03-22 08,,0,,2.,,,,,,.000000000000,.000000000000,0,145,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FBC11F9-BDFA-42E3-A79A-7CEC3896FB32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973197,PDF Ulya Muallimin Muallimat Babakan,69973197,Jl. Wijaya Kusuma No. 59,BABAKAN,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Nomor 6395 Tahun 2017,17-11-2017,Nomor 2702 Tahun 2022,18-05-2022,Lihat SK Operasional,2022-06-13 14,,0,,2.,,,,,,.000000000000,.000000000000,0,12,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6524CDE-D21C-4741-BF3A-A5AD0DE61843,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973198,PDF Wustha Mu`allimin Mu`allimat Babakan,69973198,Jl. Wijaya Kusuma No. 59,BABAKAN,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Nomor 6395 Tahun 2017,17-11-2017,Nomor 2702 Tahun 2022,18-05-2022,Lihat SK Operasional,2022-06-13 14,,0,,2.,,,,,,.000000000000,.000000000000,0,142,180,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/929DA325-1E80-4847-99CA-D13754B5B543,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997758,PKBM AL AMANAH,P9997758,Jalan Ki Djatira Desa Babakan Blok Utara 001/002 Kecamatan Ciwaringin,BABAKAN,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,160,16-09-2019,421.10/827.4/Disdik,21-05-2021,Lihat SK Operasional,2021-10-19 14,,"1,250",1. XL (GSM),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,0,0,1,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,1,0,0,7,1,4,0,0,0,2,2,0,4,0,1,1,0,2,0,0,0,1,3,Paket C IPS 2013,XL (GSM)
Jawa Barat,Kab. Cirebon,Ciwaringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D746111A-5AE3-4A21-ADBA-AF2889EA75C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962011,PKBM CENDIKIA,P2962011,Blok tengah Rt. 03 Rw. 05 Ds. Babakan Kec. Ciwaringin Kab. Cirebon,BABAKAN,KEC. CIWARINGIN,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HASANUDIN AL-YUSUF,AG5373,06,22-02-2016,421.10/594/Disdik,29-04-2022,Silakan Upload SK (link file tidak valid) => [694357-571337--],2022-08-31 05,,439,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmcendikia955@gmail.com,,-6.685400000000,108.373500000000,6,0,0,6,Siang/6 hari,,2022/2023-2,900,7,0,1,0,0,0,8,0,6,0,0,0,0,6,0,0,6,0,2,3,1,0,0,0,3,3,2013,Telkomsel Flash
