prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F16E4EF0-00B3-48E4-82C9-57C10A89CACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662183,LKP Aphrodite,K5662183,Jl permata tahap 4 no 10  Kota Cirebon,KALIJAGA,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,30-05-2007,421.9/1155/Disdik/2020,30-06-2020,Silakan Upload SK (link file tidak valid) => [551575-118789--],2021-12-05 23,Terakreditasi,120,,2.,,,,lkpaphrodhite@gmail.com,,-6.759700000000,108.552100000000,0,0,0,2,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A934406-DB68-4F0D-B63D-310966B90506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668758,LKP BAHANA INDAH,K5668758,JALAN KETILANG VIII NO. 204 RT. 07 RW. 15,LARANGAN,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-00260.AH.02.01.TAHUN 2014,11-02-2014,421.9/2452/Disdik/2017,30-11-2017,Lihat SK Operasional,2018-02-15 14,,165,,2.,,,,sudyantituti@gmail.com,,-6.741000000000,108.568200000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8E63328-039C-4516-B124-BB3483F99E09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990067,LKP CHERBOND TRAINING CENTER,K9990067,JL. MERPATI D.VIII/215 PERUMNAS RAJAWALI,LARANGAN,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02-2015/002-KEP-IPTEKSINDO/XI/2019,23-09-2019,421.9/4055/Disdik/2019,11-11-2019,Silakan Upload SK,,,215,,2.,,,+62 819-0235-4443,cherbondtrainingcenter@gmail.com,,-6.742000000000,108.558500000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9881007B-19E9-48AA-AEAB-CE3E194451EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662219,LKP Elyssa,K5662219,Jl. Gunung Tamposan D IV Perumnas Cirebon,LARANGAN,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,HE318/I.06.8/I.79,26-08-1979,421.9/2976/disdik/2019,23-11-2015,Lihat SK Operasional,2021-12-06 14,C,0,,2.,,,,lkpelyssacirebon@gmail.com,,-6.749300000000,108.564200000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6726D49-54CA-4208-AE9E-609E0367899E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662148,LKP Fajar College Centre,K5662148,JALAN KALITANJUNG NO.16A,HARJAMUKTI,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1106B/DISDIK/2017,21-04-2017,421.9/1106B/DISDIK/2017,21-04-2017,Lihat SK Operasional,2019-05-28 12,B,0,,2.,,,,benny.rizaldi@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/217E0A22-E88D-435C-9A30-60FD11E3DA07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669313,LKP FAJAR MANDIRI,K5669313,JALAN RAJAWALI RAYA NO. 290,LARANGAN,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/01271/DISDIK/2016,19-07-2016,421.9/01271/DISDIK/2016,19-07-2016,Lihat SK Operasional,2018-07-27 16,,125,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D6CB639-B357-4E74-AC02-4DC0BCF19629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662179,LKP Karya Remaja,K5662179,Jl Griya Kamba Rinjani II Blok A.2 kota Cirebon,LARANGAN,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,18-05-2017,,18-05-2017,Silakan Upload SK,,,0,,2.,,,02313712278,iinindranuraeni44@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CF96E84-4A67-4BDE-BBFD-CC2BA41A6B14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662228,LKP Lestari,K5662228,Jl.jendral Sudirman Gg.aksan No.29 kec.harjamukti kota cirebon,KALIJAGA,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,18-05-2017,,18-05-2017,Silakan Upload SK,,,0,,2.,,,,lkplestaripenggung@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FC5DD40-A25A-4629-AAA0-41FCC31E70FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662180,LKP LKI Jaya,K5662180,Jl. Murai II No. 1 RT 05 RW 17,LARANGAN,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ8527,421.9/0125/Disdik-2007,18-04-2007,421.9/3754/Disdik/2019,23-10-2019,Lihat SK Operasional,2022-03-31 10,C,100,,2.,,,,lkplkijaya@gmail.com,lkplkijaya.blogsport.com,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64E3009C-2495-4971-9BF5-A599098EFD67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667964,LKP LSP TIKOM,K5667964,JALAN EVAKUASI NO.1A LT-1,HARJAMUKTI,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ilmu Pengetahuan Teknologi dan Sains Indonesia,AJ8522,AHU-0005875.AH.01.04 TAHUN 2015,01-12-2015,421.9/0127/DISDIK/2019,10-01-2019,Lihat SK Operasional,2021-03-09 08,A,215,,2.,,,,,www.tikomgroup.co.id,-6.744000000000,108.539900000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
