prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/016E9780-8480-4128-975B-1A4C57F70EBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652894,LKP Abimanyu,K5652894,"Jl. Lintas Lakey Rt. 01/01 Ds. Kareke, Kec. Dompu, Kab. Dompu",ADU,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/696BDBEE-9F09-4324-AEF3-019C64F41D7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652884,LKP Aldi,K5652884,"Dusun Wodi Desa Soro, Kec. Kempo, Dompu",HUU,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/KPT/LKP-ALDI/V/2006,10-02-2017,426/688/Dikpora/2013,05-04-2013,Lihat SK Operasional,2017-02-16 09,C,0,,2.,,,,lkp_aldi@yahoo.com,,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E7CACAA-5E77-49F6-960C-9789567C4CED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652869,LKP Bahari,K5652869,Dusun Jala Desa Jala,DAHA,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpbaharidompu2@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3223EFA-5DA0-491C-ACA5-1E56B39E54AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652842,LKP Dali Prima,K5652842,Jl. Soekarno Hatta Kel. Bada,DAHA,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7820FEC0-4164-4C0B-86C4-8EDD39118F98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652838,LKP Parduli Rasa,K5652838,"Jl. Nusantara No. II Bada, Kel. Bada-Dompu-NTB",RASABOU,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0373-62723243,0373-62723243,lkp_pardulirasa@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30289FC4-9B85-4C61-970C-6112070117C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652895,LKP Sejati,K5652895,"Ds. Manggeasih, Kec. Dompu, Kab. Dompu, NTB",DAHA,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpsejatidompu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bisnis dan Manajemen,
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8817AD10-7F3E-4E83-93AF-340D3F28E456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964128,PKBM BAHARI,P2964128,Lintas Rasabou,HUU,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan KKNI Level 3","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM BAHARI,AM5267,78,30-03-2009,426/237/Dikpora/2018,07-03-2018,Lihat SK Operasional,2019-04-26 19,B,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmbahari@gmail.com,,-8.712000000000,118.466600000000,5,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"1,186",0,0,0,0,0,0,4,5,5,0,0,0,0,5,0,5,0,0,1,4,0,0,0,0,2,3,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A816FA3-B210-45CD-B767-5490F3B26D67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926521,PKBM CEMPI MANDIRI,P9926521,"DESA CEMPI JAYA KEC.HU`U, KAB. DOMPU, PROV. NUSA TENGGARA BARAT",HUU,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11,20-04-2010,426/185/Dikpora/2019,15-04-2019,Lihat SK Operasional,2019-06-25 11,,500,,2.,,,,pkbmcempimandiridompu@gmail.com,,-8.715323500000,118.464992400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF346137-0BB9-42F4-A927-CA1D6658FB27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908717,PKBM HU`U BERSINAR,P9908717,"JL. LINTAS LAKEY, DS. HU`U, DSN SIGI RT.002/002 KEC. HU`U, KAB. DOMPU, NTB 84271",HUU,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/ KPT/PKBM-HB/IV/2015,20-04-2015,Nomor,15-10-2015,Lihat SK Operasional,2017-03-23 11,,"2,975",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbm_huubersinar@yahoo.com,,-8.809461900000,118.413644200000,11,0,0,19,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,2,1,8,11,0,0,0,0,11,1,7,3,3,2,5,0,1,0,0,6,5,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Dompu,Hu`u,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3F2BB6B-6246-4D38-A7F9-C2FD2EA9939B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961410,PKBM ISTANA ANGIN LAUT,P2961410,Lintas Lakey,HUU,KEC. HU`U,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08,06-02-2012,426/1898/Dikpora/2016,25-08-2016,Lihat SK Operasional,2017-02-17 14,B,"72,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,037322506,,pkbmistanaanginlaut@gmail.com,,-8.786997000000,118.452690200000,5,0,0,5,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,1,1,4,5,0,0,0,0,5,0,4,1,1,0,2,0,2,0,0,0,5,2013,Telkomsel Flash
