prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F54A759-7BA6-426A-871B-57A9AB2CA491,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667240,LKP ATTAYA,K5667240,Jl. Rotan 23 No.11 Permnas Simalingkar,PERUMNAS SIMALINGKAR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,23-02-2015,421.9/1724/PLS/2015,06-03-2015,Lihat SK Operasional,2016-11-19 15,C,96,,2.,,,,attayakursus@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EFCC9A8-4CEA-4D63-AD2F-0EA870C01F1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668389,LKP BU MAR,K5668389,Jalan Sei Glugur Dusun I,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,38,17-01-2012,421.9/11249/PLS/2017,29-12-2016,Lihat SK Operasional,2017-11-20 14,,280,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3983AB1-0598-4053-A6E6-7CE09C7B445E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667241,LKP MEY SALON,K5667241,Jalan Merdeka No. 48,L A M A,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,20,19-05-2015,421.9/1720/PLS/2015,06-03-2015,Lihat SK Operasional,2016-11-19 15,Terakreditasi,198,,2.,,,,meysalonkursus@yahoo.com,0,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04AF5E9-B11A-4054-8C5B-0B920BC8EFC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667236,LKP ROHANI SALON,K5667236,JL. Jamin Ginting Desa Lama No.43,L A M A,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,14-05-2007,421.9/4681/PLS/2015,15-06-2015,Lihat SK Operasional,2016-11-19 14,C,150,,2.,,,,rohanikursus@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19D3AEDE-929B-4D74-89B1-1FCC0ECF9C3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667510,LKP TASYA,K5667510,Jl. Perumahan Graha No. 7,TANJUNG ANOM,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04,08-08-2015,421.9/8977/PLS/2016,13-11-2015,Lihat SK Operasional,2017-02-27 09,C,200,,2.,,,,tasyakursus@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5692E316-544B-432D-B545-F63260A1B52C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667608,LKP TETTY SALON,K5667608,Jalan Pelita III No.16,NAMO SIMPUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,19,23-06-2010,421.9/842/PAUD&PNF/2017,16-02-2017,Lihat SK Operasional,2017-03-21 10,,90,,2.,,,,tettykursus@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FC41E0-53F5-4DF3-8F2B-DB3EA7E8E4EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996910,PKBM ABK TUNAS HARAPAN MANDIRI,P9996910,JALAN HM PUNA SEMBIRING GANG THM NO. 1 KOMP. GRIYA PERMATA IV,TANJUNG ANOM,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TUNAS HARAPAN MANDIRI DELI SERDANG,AW8781,01,23-01-2014,421.9/10654/PAUD&PNF/2019,13-12-2019,Lihat SK Operasional,2020-11-11 23,,345,1. -,2. -,PLN,,,yaysantunasharapanmandiri@yahoo.com,,3.431862900000,98.627679000000,4,0,0,8,2013,Siang/6 hari,,2022/2023-2,"1,300",3,0,0,0,2,1,5,0,2,0,2,0,0,4,0,3,1,2,0,1,0,1,0,0,1,3,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F324AC31-92D6-4633-870E-B4C5D63FF3A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996221,PKBM FANRIST SCHOOL,P9996221,Jln. Rotan 23 No. 09,PERUMNAS SIMALINGKAR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,17,03-10-2019,421.9/1637/PAUD&PNF/2020,09-03-2020,Lihat SK Operasional,2020-03-24 10,,280,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmfanristschool@gmail.com,,3.390785900000,98.597727400000,2,0,0,3,Paket C IPS 2013,Siang/6 hari,,2022/2023-2,900,1,0,0,0,0,1,3,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,Telkomsel Flash
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/873DE62A-FD7E-4E2B-9E31-E081655602C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997792,PKBM PINAKRESIUS,P9997792,JALAN HM. PUNA SEMBIRING NO. 7 DUSUN II,TANJUNG ANOM,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0004642.AH.01.04.Tahun 2018,02-04-2018,421.9/11688/PAUD DAN PNF/2019,30-12-2019,Lihat SK Operasional,2021-11-02 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7ECF5B2-EB6D-4D1B-97D7-F27FBD59A504,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9985091,PKBM SAMERA INDONESIA,P9985091,Jalan Besar Tuntungan I Gg. Samera,TUNTUNGAN I,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,6,19-12-2019,421.9/656/PAUD&PNF/2020,03-02-2020,Lihat SK Operasional,2020-02-14 07,,0,1. -,2. Lainnya,PLN,,,sameraindonesia09@gmail.com,,3.483522300000,98.578582400000,4,0,0,12,2013,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,0,0,0,8,0,4,0,0,0,0,4,0,0,4,2,0,1,0,1,0,0,2,2,Tidak Ada
