prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/501E9F98-C0F1-47C3-8403-012C4557C5F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998535,LKP ADIVA COURSE,K9998535,Komplek Kramatwatu Griya Asri Blok A4 No.1 Ds.Lebakwana Kec.Kramatwatu,LEBAKWANA,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YPI-AF/VII/2019,17-07-2019,421.9/001/KESOS/I/2022,20-01-2022,Lihat SK Operasional,2023-02-23 11,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD2CC00D-9AA8-4C8D-9CAE-249E7712E290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658815,LKP EKA,K5658815,Jl. Resik No.40 Kramatwatu,KRAMATWATU,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,15,13-04-2007,421.9/38/KESOS/IV/2017,06-04-2017,Lihat SK Operasional,2018-05-23 13,Terakreditasi,0,,2.,,,,lkp_ekakramatwatu@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/898993A2-7529-4D95-B101-C28D05275220,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996865,LKP ENGLISH PROVIDENCE CLASS,K9996865,Gedung Graha Cakrawala Lantai Dasar Jl.Terate No.02 Kp.Krapcak,WANAYASA,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/SK/YPAS/VII/2020,13-07-2020,421.9/17/KESOS/X/2020,05-10-2020,Lihat SK Operasional,2021-01-14 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1431CD3-9E8F-4101-B5EE-887ACE6BEC98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658818,LKP Juliya Jaya,K5658818,Pondok Cilegon Indah ( PCI ) Blok C62 No 02. RT03  RW06 Desa Harjatani Kecamata,HARJATANI,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,07-03-2014,563/002-DPMPTSP/2017,21-08-2017,Lihat SK Operasional,2019-09-02 13,Terakreditasi,0 m2,1.,2.,,,,juliyajaya@yahoo.com,,106.070600000000,-6.042400000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D37C7BF2-2539-4A95-8FD6-FBDD42593251,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996680,LKP LP3i BANTEN,K9996680,Jl.Raya Cilegon-Serang KM.8,PEJATEN,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,"KKNI Level 1, KKNI Level 2, KKNI Level 3,  dan KKNI Level 5","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/KP/SK/YAY-BCIS/IX/2019,14-08-2019,563/01/IPSPN.LPK-OSS/DPMPTSP/2019,05-09-2019,Lihat SK Operasional,2020-10-01 13,,"2,445",,2.,,,,,,.000000000000,.000000000000,0,0,0,16,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bisnis dan Manajemen,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B712804-801D-4D0B-A4FA-A5BCCE3DF0DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658814,LKP Mawar Melati,K5658814,PCI C18 No.1 Kel. Harjatani Kec. Kramatwatu,HARJATANI,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04,03-07-2007,421.9/30/KESEOS/VII/2017,24-07-2017,Lihat SK Operasional,2018-12-03 08,C,0,,2.,,0254394884,,mawarmelati232@gmail.com,LKP Mawar Melati,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Seni Rupa dan Kriya,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FAEB77D-4203-4849-A783-243EB24AA14B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668000,LKP SIMBA,K5668000,Komplek Griya Cilegon Blok D1 No. 2,HARJATANI,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,17,16-09-2016,421.9/37/KESOS/II/2017,01-03-2017,Lihat SK Operasional,2017-08-02 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/252F7EAC-3ABE-4317-B50F-46510686F857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996911,LKP USWATUN,K9996911,Jl.Raya Cilegon KM.8 No.19 RT.002 RW.002,KRAMATWATU,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,11,30-04-2014,421.9/16/KESOS/18/2020,29-09-2020,Lihat SK Operasional,2021-01-14 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8A2555E-F2E8-43CF-AF1F-9CE75B74A960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668289,LKP WIYATA MULTIKARYA,K5668289,Kp. Cigodang,HARJATANI,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU0027476.AH0104,13-06-2016,563/004-DPMPTSP/2017,28-09-2017,Lihat SK Operasional,2017-10-27 13,C,0,,2.,,,,asadbanten@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Banten,Kab. Serang,Kramatwatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5792FD1-4BC1-4ED5-BF81-79378772DA3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908897,PKBM AL-A`RAAF,P9908897,JL. GEMPOL RT 05 RT 01,KRAMATWATU,KEC. KRAMATWATU,KAB. SERANG,PROV. BANTEN,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,30,,2.,,,,pkbmalaraaf12345@yahoo.com,,-6.063700000000,106.121900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
