prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/234C5D68-840B-43EA-B716-857D2D58DC25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665882,LKP AMANAH HUSADA,K5665882,Jl. Suyoso No.46,SUKABUMI,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,No. 997,25-02-2014,421.9/1993/425.103/2021,19-08-2021,Lihat SK Operasional,2021-11-01 10,A,300,,2.,,,03354438874,amanahhusada_probolinggo@yahoo.com,,-7.750100000000,113.212200000000,0,0,0,2,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBD2358E-2C39-46C0-98EB-42B6D835BF09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665877,LKP Creative English Club,K5665877,"Jl. Hasyim Ashari No.23, Probolinggo Kota.Probolinggo Jawa Timur 67217",JATI,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,No 12,06-02-2013,421.9/243/425.103/2017,06-02-2017,Lihat SK Operasional,2017-09-13 13,,100,,2.,,,0335426051,pristia_cec@yahoo.com,http,.000000000000,.000000000000,0,0,0,4,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D687758-7AC1-49C3-8A67-4EB0848BD21C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665878,LKP English For Brightness Course,K5665878,Jl. Wijaya Kusuma No.10,SUKABUMI,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,No 18,18-05-2011,421.9/1036/425.103/2016,30-03-2016,Lihat SK Operasional,2017-09-25 15,,100,,2.,,,,efbcourse@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E627CA3-10B5-47BB-96D8-02FE98AF8A45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981324,LKP EXCLUSIVE COURSE,K9981324,Jln. MT HARYONO Gg. V No.19,JATI,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-00741.AH.02.01.TAHUN 2015,27-10-2015,421.9/3157.a/425.103/2019,03-12-2018,Lihat SK Operasional,2019-04-30 09,,210,,2.,,,,exclusivecourselkpprob19@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/663EB618-7C85-46FE-AC4C-2CC45050F5DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669253,LKP GANESHA OPERATION PROBOLINGGO,K5669253,Jl. Soekarno Hatta No. 33,SUKABUMI,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-2441299.AH.01.101.TAHUN 2015,29-05-2015,421.9/1388/425.103/2018,07-05-2018,Lihat SK Operasional,2018-07-02 08,,625,,2.,,03354430790,03354430790,zuhdiawan@go-pusat.co.id,www.ganesha-operation.com,.000000000000,.000000000000,0,0,0,1,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/086754C8-7620-49D0-9594-4EFCC4157045,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669101,LKP JOYFUL KIDS,K5669101,JL. MT. HARYONO NO. 117,MANGUNHARJO,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,17/HP/XII/2011/Leg.Pn.Prob,05-12-2011,421.9/2662/425.103/2017,12-10-2017,Lihat SK Operasional,2018-04-27 07,,140,,2.,,,,joyfulkids@gmail.com,,.000000000000,.000000000000,0,0,0,5,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E19459A3-5814-47CB-A66D-BE67B6B6D6DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669271,LKP KUMON AHMAD YANI PROBOLINGGO,K5669271,Jln. AHMAD YANI No. 2,SUKABUMI,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Sb.071/KIE/V/2009,19-05-2009,421.9/930/425.103/2017,13-04-2017,Lihat SK Operasional,2018-07-13 10,,347,,2.,,,,kumonprobolinggo@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C0862ED-DCC1-41D0-96C8-5B8AB8ABF150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665870,LKP Le Centre D Education,K5665870,Jl Sukarno Hatta 32 C Kel Sukabumi Kec Mayangan 67219,SUKABUMI,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,15-08-2019,02270102102890002,15-08-2019,Lihat SK Operasional,2022-03-21 10,Terakreditasi,0,,2.,,,0335 4492921,lecentrelcd04@gmail.com,www.tourjavavolcano.com,-7.753300000000,113.202600000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F82A407-E1BA-4B49-BCDA-86E3EA9EAFE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665874,LKP Milenium Informatika,K5665874,Jl. Dr. Sutomo No.174,MANGUNHARJO,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NO 15,15-04-2011,421.9/24/425.103/2017,05-01-2017,Lihat SK Operasional,2017-09-25 15,C,100,,2.,,,0335433392,lkp.milenium@gmail.com,www.lkpmilenium.web.id,-7.744400000000,113.218200000000,0,0,0,2,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Probolinggo,Mayangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F071DA3-94D5-43BF-961B-3039EDE49B5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665866,LKP Saila Learning Centre,K5665866,"Jl. Diponegoro No.21 Probolinggo, Kota.Probolinggo Jawa Timur",SUKABUMI,KEC. MAYANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU.4067.AHY.01.04 TH 2010,01-10-2010,421.9/1116.c/425.103/2017,04-05-2017,Lihat SK Operasional,2017-09-13 14,,100,,2.,,,422981,yayasanpendidikansaila@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
