prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC5DD4DC-CC59-45E8-A40C-FA797CE45BF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669036,GRACE HOTEL SCHOOL KLATEN,K5669036,Jl. Dr. Wahidin Sudiro Husodo No. 42,SEKARSULI,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,224/YPKK/A.10/XI/2021,07-11-2017,421.3/0300/SK/26/12,03-02-2022,Lihat SK Operasional,2022-03-11 10,,0,,2.,,,,principal@victoriahotelschoolklaten.ac.id,www.victoriahotelschoolklaten.ac.id,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D80F600-7E25-49E6-ACEB-0D67BF92366D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654850,LKP ANNISA,K5654850,Jl. Arum Dalu Perak Gunungan No. 1 Barenglor Klaten Jawa Tengah,BARENG LOR,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/004/12,11-05-2017,421.9/004/12,11-05-2017,Lihat SK Operasional,2017-05-23 20,,270,,2.,,,0272327768,dewayani05@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8C5514D-A9E6-4232-A80D-EA9C3F45B80A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981434,LKP AUTOBOT,K9981434,Jl. Kopral Sayom no.23 Klaten utara,KARANGANOM,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,16,16-04-2019,421.9/2257/SK/12,23-05-2019,Silakan Upload SK (link file tidak valid) => [544691-707595--],2021-11-22 00,,0,,2.,,,,,,-7.696400000000,110.612600000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A539520C-A66F-463D-9298-10340FFD1BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654806,LKP Bimantara,K5654806,"Jl. Kopral Sayom, Karanganom Klaten-Jateng",KARANGANOM,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA6929,421.9/005/12,11-05-2017,421.9/005/12,12-05-2017,Lihat SK Operasional,2021-11-30 09,Terakreditasi,0,,2.,,0272324409,0272324409,lpk_bimklt@yahoo.com,,-7.702500000000,110.612000000000,0,0,0,2,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C69A9D7E-791E-46B6-BABA-C793C4BF4FA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997639,LKP CERMAT,K9997639,Girimulyo Blok B RT 04 RW 06,GERGUNUNG,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/3058/SK/12,11-08-2020,421.9/3058/SK/12,11-08-2020,Lihat SK Operasional,2021-12-02 14,,0,,2.,,082223054026,,klatenbimbelcermat@gmail.com,,-7.687600000000,110.612900000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AEE44BC-F75D-4C9E-80EB-44B50FCCB94C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668042,LKP E-FUN,K5668042,Jl. Ki Ageng Gribig No. 03 Perak Sangkal Putung,BARENG LOR,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/3193/SK/11,29-08-2016,421.9/3193/SK/11,29-08-2016,Lihat SK Operasional,2017-09-12 21,,0,,2.,,,3359850,efuninstitute@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F83FAFFC-3A65-47A3-ACBC-6FD03D1B760A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669353,LKP GAMA ENGLISH COURSE,K5669353,"Jl.Ki Ageng Gribig no 51 Sangkal Putung, Giri Mulyo",GERGUNUNG,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1778/SK/12,08-08-2017,421.9/1778/SK/12,08-08-2017,Lihat SK Operasional,2018-08-08 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3A024AA-963E-420A-9075-EC1C55BA0639,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654851,LKP HCS Hotel And Cruise Ship Training School,K5654851,"Jl. Dr. Setia Budi, Mokangan, Karanganom Klaten Jawa Tengah 57432",KARANGANOM,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/015/12,03-05-2017,421.9/015/12,03-05-2017,Lihat SK Operasional,2017-05-23 20,B,500,,2.,,,02723352840,hcs_klaten@yahoo.com,www.hcsacademy-indonesia.com,.000000000000,.000000000000,0,0,0,1,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D79B4C6-A211-406B-A5D3-EAF56217A613,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996542,LKP MERAPI SCHOOL KLATEN,K9996542,"Mayungan, Trunuh, Klaten Selatan",GERGUNUNG,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,52,21-09-2019,421.9/2949/SK/12,29-07-2020,Silakan Upload SK (link file tidak valid) => [545263-224361--],2021-11-22 01,,0,,2.,,,,,,-7.721700000000,110.580800000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/035F518E-25C0-42A7-8A3B-44835E57F851,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654829,LKP MG,K5654829,"Jl. Perak Ngingas No. 02 Rt. 01/ Rw. 03, Kel. Bareng Lor, Kec. Klaten Utara, Kab",BARENG LOR,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/018/12,04-05-2017,421.9/1159/SK/12,13-03-2020,Lihat SK Operasional,2022-04-01 07,Terakreditasi,0,,2.,,,,lkpmgdiklaten@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
