prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16544565-E070-4B3F-B1E5-F5985D186E3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990394,LKP AKADEMI SEPAK BOLA GARUT UNITED,K9990394,JL. CIPANAS NO. 19 KP. BABAKANSARI,LANGENSARI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,045/325-DISDIK,26-02-2020,045/325-DISDIK,26-02-2020,Lihat SK Operasional,2020-06-19 19,,210,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08DAA17C-4A3B-4F7A-8B27-DA6183B55CCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981137,LKP BINA BINTANG BANGSA,K9981137,JL. RAYA SAMARANG BUMI MALAYU REGENCY BLOK DI NO 11,MEKARWANGI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/2760.1-DISDIK,21-11-2018,421.10/2760.1-DISDIK,21-11-2018,Lihat SK Operasional,2019-03-04 08,,170,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/921C0B44-EB9F-41E4-B09D-98CCC776F57B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997888,LKP BINA INSANI GARUT,K9997888,Kp. Cilame Rt. 04 Rw. 06,SUKAJADI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/187-Disdik,31-01-2022,800/187-Disdik,31-01-2022,Lihat SK Operasional,2022-03-10 16,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE732186-9980-4490-96FB-043FE5A71517,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997531,LKP GIHS,K9997531,Jl. Raya Samarang,RANCABANGO,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/1303-Disdik,22-09-2021,800/1303-Disdik,22-09-2021,Lihat SK Operasional,2021-10-01 20,,60 m2,1.,2.,,0895396162003,,gihschool69@gmail.com,,107.880200000000,-7.196400000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E3FDAC2-3187-43BB-932E-E6693BD849F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997670,LKP NUSAYBA,K9997670,Perum Pesona Intan Blok D6 No. 06 Rt. 02 Rw. 11,SIRNAJAYA,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/2308-Disdik,07-12-2021,800/2308-Disdik,07-12-2021,Lihat SK Operasional,2021-12-09 15,,36,,2.,,081224896629,,lkp.nusayiba25@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48CA5342-8BE0-4A46-BECC-2DA41F50F18F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653052,LKP Volge Of English,K5653052,"Komp. Bumi Malayu Asri Blok O No.14 Desa Mekarwangi Tarogong Kaler Kab. Garut, J",SIRNAJAYA,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,C-69.HT.03.01,14-11-2008,421.9/1069-DISDIK,24-04-2013,Lihat SK Operasional,2016-09-27 12,,108,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBBA6D81-BA85-4FDA-A20A-89151CB12FEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948303,PKBM AL-AMIN,P9948303,KP. NAGARA TENGAH RT. 01/01,CIMANGANTEN,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/773-DISDIK,28-02-2013,421.1/3728-DISDIK,31-08-2016,Lihat SK Operasional,2016-09-30 17,C,250,1. Smartfren,2. Telkomsel Flash,PLN,,,suhayati27@gmail.com,,-7.202100000000,107.857800000000,4,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,900,5,0,1,2,0,0,4,2,4,0,0,0,0,4,0,2,2,2,0,1,0,1,0,0,2,2,Smartfren
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2FF22AA-8AE9-4CFD-8B74-F29188E18281,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996652,PKBM ATTAMAM,P9996652,Objek Wisata Cipanas RT 05 RW 06,RANCABANGO,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/1165-Disdik,13-08-2020,800/1165-Disdik,13-08-2020,Lihat SK Operasional,2020-08-27 08,,506,,2.,,,,pkbmattamam@yahoo.com,,-7.206093200000,107.838167200000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B533A33C-A166-4137-9D59-8DDEA363F0D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948542,PKBM BAITURROHMAN,P9948542,KP. SOLOK PANDAN RT. 02/02,SIRNAJAYA,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PUTRA SOLVA UTAMA,AD4536,421.9/2154-DISDIK,30-08-2013,421.1/3736-DISDIK,31-08-2016,Lihat SK Operasional,2016-10-13 09,,990,1. -,2. Telkomsel Flash,PLN,,,baiturrohman.pkbm@gmail.com,,-7.198691000000,107.858930000000,4,0,0,4,Paket C IPS 2013,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,2,0,0,6,1,4,0,0,0,0,4,0,2,2,1,2,1,0,0,0,0,2,2,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45B06CAE-9B70-46D7-8FF6-85C8D9D023E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996572,PKBM Berkah,P9996572,Kp. Negla RT. 04 RW.06,PANANJUNG,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MASKANIYAH,AI1251,800/845-Disdik,30-07-2020,800/845-Disdik,30-07-2020,Lihat SK Operasional,2020-10-01 15,,0,1. 3 (Tri),2. Smartfren,PLN,,,pkbmberkah.garut@gmail.com,,-7.170835400000,107.841846900000,5,0,0,8,2013,Sehari Penuh/3 hari,,2022/2023-2,900,4,0,0,2,0,0,6,1,5,0,0,0,0,5,0,3,2,4,1,0,0,0,0,0,0,5,3 (Tri)
