prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C83773D-610E-4938-9F90-05CC22CBD3AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990012,LKP AMARULLAH HATTRA MANDIRI,K9990012,Jl. Bustamam Gg. Satria No. 526 Pasar X Tembung,BANDAR KHALIPAH,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,40,29-08-2019,421.9/10971/PAUD&PNF/2019,20-12-2019,Lihat SK Operasional,2020-01-17 11,,450,,2.,,,,herbalisamarullah@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FE1E84C-4FEA-4627-9A9D-A58D9FFF8429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990042,LKP AWIK RAHAYU,K9990042,Jalan Sugeng Gg. Benteng Dusun X,SEI ROTAN,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,66,18-10-2019,421.9/9134/PAUD&PNF/2019,08-11-2019,Silakan Upload SK,,,591,,2.,,,,lkpawikrahayu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/072590A6-28D3-43F7-BFE0-760A470E64B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997024,LKP AZKYA COMPUTER COURSE,K9997024,JALAN IRIAN BARAT GANG TAWON DUSUN 18 NO. 21,SAMPALI,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,14-02-2014,421.9/85/PAUD&PNF/2017,16-02-2017,Lihat SK Operasional,2021-02-23 06,,420,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E865A10-4B01-4D8E-B868-722EBF06726E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989920,LKP BAIT AL-HIKMAH,K9989920,Jl. Pengabdian Gg. H. Musa Pulungan No. 354 Dusun I Desa Bandar Setia,BANDAR SETIA,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,01-04-2005,421.9/7836/PLS/2016,16-09-2016,Lihat SK Operasional,2019-11-19 05,,275,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58EDC3F2-D333-4F44-B6E5-252767B82CF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667481,LKP BINA KREASI MANDIRI,K5667481,Jalan PBSI,MEDAN ESTATE,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,42,24-02-2016,421.9/2619/PLS/2016,22-08-2016,Lihat SK Operasional,2017-02-17 11,,150,,2.,,06180085831,,lkpbkm.016@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AC3CCDB-6203-4366-886C-0CBC1B870B41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990399,LKP CAHAYA PUTRI,K9990399,JL. WALET 1 NO. 302 PERUMNAS MANDALA,KENANGAN BARU,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,68,16-03-2020,421.9/2037/PAUD&PNF/2020,30-03-2020,Lihat SK Operasional,2020-06-23 17,,88,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/437004B8-F2CB-4E4C-8E71-41853631FB42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997164,LKP CAMELIA,K9997164,JALAN DUSUN XVI,BANDAR KHALIPAH,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,14,20-04-2004,421.9/6476/PAUD&PNF/2019,19-08-2019,Lihat SK Operasional,2021-03-31 17,,270,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76C0DAC2-2236-4328-AF2A-D9C55D48F950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990341,LKP CENDANA,K9990341,JLN. MESJID DUSUN VIII DESA KOLAM,KOLAM,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11,24-10-2019,421.9/9465/PAUD&PNF/2019,19-12-2019,Lihat SK Operasional,2020-05-12 20,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D85E7DD-4719-4E1F-86FD-A0BF9CC6DE44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989924,LKP CHALLENGING COMPUTER CENTRE,K9989924,Dusun XVI Jl. Bejo No. 45 Tembung,BANDAR KHALIPAH,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06,09-10-2019,421.9/8881/PAUD&PNF/2019,08-11-2019,Lihat SK Operasional,2019-11-19 05,,203,,2.,,,,lcomputer97@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Percut Sei Tuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14A4193A-4D10-4272-80B7-E1D0D3C25930,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980851,LKP CHALLENGING ENGLISH LEARNING CENTRE (CELC),K9980851,Jalan Benteng Hilir Gg. Saudara No. 05,BANDAR KHALIPAH,KEC. PERCUT SEI TUAN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,23,13-08-2018,421.9/8276/PAUD&PNF/2018,12-11-2018,Lihat SK Operasional,2018-11-16 09,,203,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
