prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51ED7172-B28F-4215-9FE6-13C374DC730A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990087,Lembaga Kursus dan Pelatihan (LKP) RONAA,K9990087,Jl.Siliwangi KM.5 RT.11 RW.06 Desa Mekarharja Kecamatan Purwaharja Kota Banjar,MEKARHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/Kpts.487-Disdikbud,29-12-2017,421.9/Kpts.487-Disdikbud,29-12-2017,Lihat SK Operasional,2020-01-28 13,,490,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B371FAD1-83BF-43A7-82E7-C55C1FDB4422,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661356,LKP Budi Utomo,K5661356,"Jl. Brigjend. M. Isa. Wargamulya Purwaharja No.114, Banjar",PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"No. 10,-",15-05-2008,421.9/Kpts.042-Disdikbud,14-02-2014,Silakan Upload SK,,,250,,2.,,,,budi_utomo_banjar@yahoo.com,,-7.359400000000,108.538600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39D2920E-A408-4E34-924E-C21B2DA5C1F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661357,LKP Mars,K5661357,Jl.Situ Mustika Blok Katapang Parungsari RT.05/02,KARANGPANIMBAL,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,No. 19.-,10-09-2008,421/Kpts. 460 -Disdikbud,29-12-2017,Lihat SK Operasional,2018-10-12 13,C,256,,2.,,,0265744818,lpkmars.banjar@yahoo.co.id,,-7.362300000000,108.543900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F50F6EA7-456E-4B80-931C-75C32914B94A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668735,LKP New Popbayo,K5668735,Dusun Parungsari RT.016 RW.07,KARANGPANIMBAL,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/Kpts. 388-Disdikbud,23-11-2017,421.9/Kpts. 387-Disdikbud,23-11-2017,Lihat SK Operasional,2018-02-12 08,C,60,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi dan Rekayasa,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A57AD30-C67E-4869-AEBA-E6FEF129C1D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661359,LKP Setia,K5661359,"Siluman Baru Rt 30/18 Kel. Purwakarta Kec. Purwaharja, Banjar, Jawabarat 46331",PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"No 11,-",15-05-2008,421/Kpts. 244 -PNFI,22-06-2016,Silakan Upload SK,,,256,,2.,,,,setia.banjar@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7878B24B-80E6-4087-B99E-724F082D9A9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661349,LKP Tunas Unggul,K5661349,"Perum Bumi Tropika Cimenyan A 18, Banjar 463211",PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92DC30DF-47D3-4F92-8EE9-63EEB1B0143C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937097,PAKET PP. MIFTAHUL HUDA,69937097,LINGK. CIPADUNG 08/03,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/611F6BAA-4158-4575-85FD-7AB47EA6A7F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2960298,PKBM BINA USAHA MANDIRI,P2960298,Lingkungan Parungsari  RT. 05 RW 02,KARANGPANIMBAL,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,175.-,31-03-2008,421.9/459-Disdikbud/2017,29-12-2017,Lihat SK Operasional,2022-08-22 00,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,pkbmbinausahamandiri@gmail.com,http,-7.362100000000,108.543900000000,6,0,0,4,Sehari Penuh/3 hari,,2022/2023-2,"2,200",3,0,0,1,1,0,2,1,5,0,0,1,2,4,0,3,3,0,1,2,1,0,1,1,3,3,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F361181E-850D-45BD-A5D3-9AE73B30C928,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2960300,PKBM GALIH PANGARTI,P2960300,Jln. Siliwangi Km. 5,MEKARHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,126,31-01-2008,421.9/368-Disdikbud/2005,04-05-2005,Lihat SK Operasional,2016-04-29 14,B,600,1. -,2. Telkomsel Flash,PLN,,,pkbmgalihpangarti123@gmail.com,,-7.340237800000,108.571051000000,9,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"1,200",5,0,1,1,2,2,3,3,7,0,2,0,2,7,0,8,1,1,3,2,2,1,0,0,9,0,2013,Tidak Ada
Jawa Barat,Kota Banjar,Purwaharja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D491DAE4-25FD-4BCC-B48F-9BB50267D250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2960302,PKBM MIFTAHUL HUDA,P2960302,Lingkungan Cipadung RT.008 RW.003,PURWAHARJA,KEC. PURWAHARJA,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 01.-,02-08-2010,421.9/313 -Disdkbud/2016,12-10-2016,Silakan Upload SK,,,399,1. XL (GSM),2. Telkomsel Flash,PLN,,,pkbmmiftahulhudapurwa@gmail.com,,-7.351371000000,108.572275000000,1,0,0,1,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2013,XL (GSM)
