prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/507CE500-2D2A-4E5A-9C05-DAA4B1572203,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560089,LKP DEVITA,K0560089,"Jl. Jetis Wetan 33, Surabaya Jatim 60238",MARGOREJO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,0318414859,,lkpdevita33@gmail.com,,-7.311800000000,112.737000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C861F435-B25D-4920-A20C-F71DA8C84ED5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667568,LKP ENGLISH FIRST Wonocolo,K5667568,Jl.Jemursari No.76/C 30-31,JEMUR WONOSARI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/2914/436.6.4/2009,06-04-2009,188/11328/436.6.4/2016,23-11-2016,Lihat SK Operasional,2017-03-13 15,A,158,,2.,,0318499900,0318499900,lkp.jemursari@edukagroup.com,www.englishfirst.com,-7.323733300000,112.742985200000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE9DBC0A-3DF3-496D-ABDF-6F45A1A3ED2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669343,LKP GANESHA OPERATION JEMURSARI 122,K5669343,Jalan Jemursari No.122,JEMUR WONOSARI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/414/436.6.4.01/2015,25-11-2015,188/5680/436.7.1/2018,04-06-2018,Lihat SK Operasional,2018-08-03 14,Tidak Terakreditasi,0,,2.,,,,,,-7.319637500000,112.742882800000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FA99BE9-BBD8-4362-AE54-04CC3D60E32E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560078,LKP Inzaghi Gigantara,K0560078,Jl. Bendul Merisi Sel. Airdas No 25,BENDUL MERISI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH1103,421.9/5/A/10-SP/436.7.15/2023,03-09-2019,421.9/5/A/10-SP/436.7.15/2023,03-09-2019,Lihat SK Operasional,2023-01-09 22,B,0,,2.,,0318471465,0318471356,caknun.inzaghi@gmail.com,www.inzaghigigantara.net / www.pelatihankerja.com,-7.316000000000,112.729900000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17A56CDD-58F8-49D4-8149-AC09C014F925,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560070,LKP Janzen Skill Training Centre,K0560070,Jl. Margorejo Indah 21,JEMUR WONOSARI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0021636.AH.01.04.TAHUN 2016,19-04-2016,188/3334/436.7.1/2018,02-04-2018,Lihat SK Operasional,2017-09-25 07,B,0,,2.,,,0318477115,jstc.sby@gmail.com,,-7.316800000000,112.736500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCC514FF-A1D2-4E4B-BF3D-B10DC1C2D62A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560067,LKP Key English Language Training (KELT),K0560067,Jl. Jemursari No.56,JEMUR WONOSARI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,0318494490,0318480101,keltjemursari@gmail.com,www.k-elt.com,-7.324300000000,112.740200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/957C1D29-EA80-46A8-AD5A-2CA911E2D610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560088,LKP Kumon Jemur Andayani,K0560088,"Ruko Surya Inti Permata Blok H 3-5, Jl. Jemur Andayani no. 50",SIWALANKERTO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,0318475456,kumonjemurandayani@gmail.com,,-7.329300000000,112.741200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52FE2227-DDD5-4DDA-A935-ED74EE5756AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560079,LKP MS training,K0560079,Jl. Raya Jemur Sari No.104 Rt. 001/Rw. 007,MARGOREJO,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,0318435100,ima@msakargo.co.id,www.msakargo.co.id/CAREER/MS-Training.html,-7.321900000000,112.744600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36932FB7-B981-42F5-B087-69B12B5322C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668637,LKP NEUTRON YOGYAKARTA,K5668637,Jl.Raya Jemur Sari No.8,JEMUR WONOSARI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/5409/436.6.4/2010,22-04-2010,188/11409/436.7.1/2017,06-12-2017,Lihat SK Operasional,2018-01-10 15,,0,,2.,,0318438704,0318417896,srby2.ny@gmail.com,,-7.326651400000,112.736373500000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Wonocolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404EC73C-73AB-4FDC-81C4-4D605A97F793,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560076,LKP Pelangi Treatment Centre,K0560076,Jl. Raya Jemursari 76 Kav. C. 39,JEMUR WONOSARI,KEC. WONOCOLO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/871/436.5.6/2006,21-03-2006,188/6954/436.7.1/2017,01-08-2017,Lihat SK Operasional,2018-10-12 11,B,0,,2.,,0318492375,0318492249,pelangi_tc@yahoo.com,,-7.323488000000,112.742710000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
