prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD971AF3-9EB0-46CF-98D8-1637CAF089E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977286,MI ASHSHOFAA,69977286,"Krandegan, Ngelo",NGELO,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,1774 TAHUN 2017,12-06-2017,1774 TAHUN 2017,12-06-2017,Lihat SK Operasional,2022-01-26 11,C,"1,000",,2.,,,,,,-7.903659100000,111.114776500000,0,65,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB63ADE8-BC9E-41EC-B826-0B0D3514D0C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363800,MTSS GUPPI JATIROTO,20363800,SAMBIROTO KIDUL RT 05/10,JATIROTO,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Wk/5.c/605/Pgm/Ts/1983,20-10-1983,Wk/5.c/605/Pgm/Ts/1983,20-10-1983,Lihat SK Operasional,2016-09-05 14,B,0,,2.,,,,,,-7.886300000000,111.103200000000,0,35,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CAC356-2DF5-E011-8070-4BE3313D2FB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311427,SD N 1 JATIROTO,20311427,Janggan Rt 1 Rw 1,JATIROTO,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-08-1940,421.2/3338,22-05-2019,Lihat SK Operasional,2022-12-16 11,A,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,02734131003,sdn1jatiroto.wonogiri@gmail.com,,-7.880700000000,111.101600000000,7,63,66,6,Pagi/6 hari,,2022/2023-2,900,6,1,1,2,3,3,0,1,6,0,1,0,5,2,0,7,0,1,1,3,1,0,1,0,3,4,5,0,1,0,0,1,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D8C356-2DF5-E011-B856-BD2509ECB31B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311610,SD NEGERI 1 BOTO,20311610,Mipitan Rt 1 Rw 1,BOTO,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1977,,01-01-1977,Silakan Upload SK,,B,976,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdnegeri1boto@gmail.com,,-7.882300000000,111.165600000000,7,38,30,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,3,0,1,4,0,0,3,5,2,0,7,0,1,1,2,0,0,0,3,2,5,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04DC456-2DF5-E011-A7A7-A1CCC15A11B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311609,SD NEGERI 1 BRENGGOLO,20311609,Sugihan RT.04 RW.05,BRENGGOLO,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.2/016/XVI/38/1984,01-12-1984,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1brenggolo@gmail.com,,-7.916800000000,111.159100000000,7,68,50,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,5,2,0,0,4,0,3,0,5,2,0,6,1,2,0,2,1,0,0,2,4,3,3,3,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6019C456-2DF5-E011-B41A-41825E9EADE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311570,SD NEGERI 1 CANGKRING,20311570,Cerme Rt 1 Rw 5,CANGKRING,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,059",1. -,2. Telkom Speedy,PLN,,,sdnegeri1cangkring@yahoo.co.id,,-7.892200000000,111.125300000000,7,41,28,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,2,3,0,2,6,0,1,0,4,3,0,6,1,3,4,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2097C356-2DF5-E011-A3B6-7FD86C482743,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311367,SD NEGERI 1 DAWUNGAN,20311367,"Paran Rt02 Rw03, Dawungan, Jatiroto 57692",DAWUNGAN,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/KEP/BDK.17/1/11,01-01-1970,,01-01-1910,Silakan Upload SK (link file tidak valid) => [682080-912669--],2022-08-22 00,B,"1,505",1. Telkom Speedy,2. Telkom Speedy,PLN,081390148080,,sd1dawungan1@gmail.com,http,-7.823100000000,111.187300000000,6,41,35,6,Pagi/6 hari,,2022/2023-2,899,0,0,0,0,0,4,0,2,6,0,0,0,2,4,0,4,2,1,2,3,0,0,0,0,3,3,0,0,0,6,0,0,0,1,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A089C356-2DF5-E011-B251-1FD6F2302ACE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311564,SD NEGERI 1 DUREN,20311564,Dayakan,DUREN,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,6 3 1,21-04-1961,421 1 016 XVI 38 84,01-12-1984,Silakan Upload SK,,B,"1,122",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnsatuduren@gmail.com,,-7.881900000000,111.122900000000,6,29,39,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,1,5,0,0,5,0,1,0,3,3,0,6,0,0,3,2,1,0,0,0,1,5,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FFC356-2DF5-E011-8EC8-0902DA9EC251,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311409,SD NEGERI 1 GUNO,20311409,Mlokolegi,GUNO,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1969,,01-01-1910,Silakan Upload SK,,B,0,1. Lainnya,2. Lainnya,PLN,,,sdnguno1@gmail.com,,-7.891842000000,111.163563000000,6,61,46,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,3,0,0,3,0,3,0,5,1,0,4,2,0,0,2,3,0,0,1,2,4,4,0,2,0,0,1,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C6ED80-C7FC-E111-BDED-0F30D2CC0F46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311429,SD NEGERI 1 Jatirejo,20311429,Gowok,JATIREJO,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,08-04-1994,,01-01-1910,Silakan Upload SK,,B,0,1.,2.,PLN,,,,,-7.871000000000,111.082200000000,5,28,20,6,Pagi/6 hari,,2022/2023-2,897,6,0,0,2,3,1,0,1,3,0,2,0,4,1,0,3,2,1,1,1,1,0,1,0,1,4,0,6,0,0,0,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Jatiroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C8B756-2DF5-E011-A799-B5771C35B3CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311473,SD NEGERI 1 MOJOPURO,20311473,Dusun Pondok RT 03 RW 02 Desa Mojopuro Kecamatan Jatiroto,MOJOPURA,KEC. JATIROTO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,05-01-1991,,01-01-1910,Silakan Upload SK (link file tidak valid) => [800535-224758--],2023-03-15 13,B,0,1. Telkomsel Flash,2. Linknet,PLN,,,sdn1mojopuro@yahoo.co.id,,-7.889600000000,111.087000000000,5,56,66,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,2,1,4,0,0,5,0,0,0,4,1,0,5,0,1,2,1,1,0,0,0,4,1,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
