prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A0C738-033C-E111-9E2F-13F0ECA45203,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300428,SD INPRES NOENAK,50300428,Noenak,RABEKA,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,11/Pb.SD/1397a-83,08-03-1993,11/Pb.SD/1397a-83,08-03-1993,Silakan Upload SK (link file tidak valid) => [746858-40121--],2022-12-21 17,C,"43,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresnoenak@gmail.com,,-10.184000000000,123.988500000000,7,42,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,1,2,1,0,4,6,1,0,0,1,6,0,4,3,0,2,1,0,1,3,0,2,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08671FA-A6FC-E111-A031-E9E07C75FED3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726769,SD NEGERI BIMOUS,69726769,BIMOUS,OEBESI,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,90/SKEP/HK/2009,31-03-2010,90/SKEP/HK/2009,31-03-2010,Silakan Upload SK,,C,"16,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeribimous@gmail.com,,-10.231400000000,123.926300000000,9,49,35,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,0,2,4,0,0,5,6,2,1,0,1,8,1,4,4,3,2,1,0,0,1,2,5,4,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B090C838-033C-E111-AEE7-D79F86E33E9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306457,SD NEGERI ENORAEN,50306457,Enoraen,ENORAEN,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,26/SKEP/HK/2006,27-02-2006,26/SKEP/HK/2006,27-02-2006,Silakan Upload SK,,B,"16,830",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnenoraen2006@gmail.com,,-10.155000000000,124.085400000000,7,39,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,0,0,0,5,0,0,2,2,2,3,0,2,5,2,3,2,0,0,2,0,0,1,4,2,5,1,1,1,1,1,1,0,0,3,3,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/879C9D56-AC3B-4BB2-94B3-03B273A2ED30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943121,SD NEGERI FATUFUAF,69943121,Fatufuaf,ENORAEN,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,438/KEP/HK/2015,18-09-2015,438/KEP/HK/2015,18-09-2015,Lihat SK Operasional,2016-04-27 16,Tidak Terakreditasi,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnfatufuaf@yahoo.com,,-10.209468900000,124.024861200000,8,19,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,3,0,0,5,5,3,0,0,2,6,0,5,3,0,3,1,1,1,1,1,4,4,1,1,1,1,1,1,0,3,0,3,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F068C838-033C-E111-9330-D3930D183C58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300183,SD NEGERI HAENBAUN,50300183,Pakubaun,PAKUBAUN,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No.41 Tahun 2002,02-07-2002,No.41 Tahun 2002,02-07-2002,Lihat SK Operasional,2021-03-03 04,B,"15,625",1. -,2. Telkomsel Flash,PLN,,,sdhaenbaun@gmail.com,,-10.237800000000,124.022600000000,9,45,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,0,6,0,0,3,3,2,4,0,1,8,0,7,2,1,1,4,1,0,0,2,5,4,1,1,1,1,1,1,2,0,5,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C041C838-033C-E111-925F-7F7A08554FA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300180,SD NEGERI KUANEKE,50300180,Kuanneke,OEBESI,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,78 SKEP/HK/1996,15-02-1996,78 SKEP/HK/1996,15-02-1996,Lihat SK Operasional,2021-06-03 07,,"2,210",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd.negeri_kuaneke@yahoo.com,,-10.190200000000,123.994900000000,10,68,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,1,1,2,5,0,0,5,6,1,3,0,2,8,1,8,1,2,4,0,1,1,0,2,3,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E2C838-033C-E111-AF0E-FBBBFA838E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306409,SD NEGERI OEKAKA,50306409,Oekaka,RABEKA,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,191/SKEP/HK/2009,18-06-2009,191/SKEP/HK/2009,18-06-2009,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,dethanabsalom@gmail.com,,-10.192400000000,124.013600000000,8,21,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,8,0,0,0,3,1,0,4,5,1,2,0,3,5,0,6,2,0,3,1,2,1,1,0,3,5,1,1,1,1,1,1,5,3,0,2,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C017C638-033C-E111-BA6C-853FE5849E10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300150,SD NEGERI OEMORO,50300150,Enoraen,ENORAEN,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-10-1968,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"21,875",1. -,2. -,PLN,,,sdnoemoro@gmail.com,,-10.125100000000,124.174000000000,8,26,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,0,4,4,3,1,0,1,7,1,7,0,2,0,2,1,0,1,2,5,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BD71FA-A6FC-E111-9A39-EDE99484C80A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728875,SD NEGERI PAKUPETAS,60728875,Pakupetas,PAKUBAUN,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,090/SKEP/HK/2009,31-05-2009,31/05/2009,05-10-2012,Silakan Upload SK,,C,"7,400",1. -,2. Telkomsel Flash,PLN,,,sdnpakupetas@yahoo.com,http,-10.213000000000,124.007900000000,8,53,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,0,0,0,8,8,0,0,0,0,8,0,8,0,1,3,3,0,1,0,0,4,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amarasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001BC838-033C-E111-A79F-0F3532C1D7B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300237,SD NEGERI RABE,50300237,Rabe,RABEKA,KEC. AMARASI TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,30-06-1993,,30-06-1993,Silakan Upload SK (link file tidak valid) => [615190-883295--],2022-04-11 00,B,"15,625",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnrabe02@gmail.com,,-10.174400000000,124.021400000000,7,47,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,4,0,0,3,4,1,2,0,2,5,0,4,3,0,1,3,0,1,1,1,3,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
