prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0830FD9-2EF5-E011-A188-1D4ED4418F56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260427,SD NEGERI 071121 HILITOTAO,10260427,Desa Hilitotatao Kecamatan Aramo Kabupaten Nias Selatan,HILITOTAO,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/0656-sk/1974,23-12-1974,800/0646-sk/1958,01-01-1958,Lihat SK Operasional,2018-02-22 20,Sertifikat Kedaluwarsa,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdnhilitotao@yahoo.com,,.702306000000,97.765361000000,13,59,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,0,0,3,0,10,13,0,0,0,0,13,1,8,4,4,1,6,2,0,0,0,9,4,1,1,1,1,1,1,0,0,2,4,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0660FD9-2EF5-E011-8F74-2D7A8D926DBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219943,SD NEGERI 071210 HILIAMAUZULA,10219943,Desa Hiliamauzula,HILIAMAUZULA,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1,10-01-1963,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"4,800",1. -,2. -,Tidak Ada,,,Sdnhiliamauzula63@gmail.com,,-.062600000000,98.428100000000,17,102,105,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,0,1,4,0,12,16,1,0,0,1,16,0,10,7,6,6,4,0,0,0,1,6,11,2,2,2,1,2,2,0,4,4,3,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A00FD9-2EF5-E011-87C3-21BE088361C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219945,SD NEGERI 075101 ARAMO,10219945,Desa Bale Aramo,ARAMO,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-07-1978,,01-01-1910,Silakan Upload SK (link file tidak valid) => [731347-765674--],2022-11-07 13,C,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pebruarilaia2018@gmail.com,,.719900000000,97.743500000000,15,54,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,1,5,0,9,15,0,0,0,1,14,0,8,7,2,6,2,2,2,1,0,7,8,1,1,1,1,1,1,0,0,4,7,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806412DD-2EF5-E011-AD1B-317D73D5C426,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219957,SD NEGERI 078453 HILIGAFOA,10219957,Desa Hiliamauzula Aramo,HILIGAFOA,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,594.4/160/pem/2006,01-09-2003,,02-02-2005,Silakan Upload SK (link file tidak valid) => [477353-588632--],2021-07-27 10,C,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnhiligafoa@gmail.com,,.737869000000,97.739283000000,13,59,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,1,4,1,7,12,1,0,0,1,12,3,7,3,4,1,3,2,3,0,0,9,4,1,1,1,1,1,1,0,0,6,2,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B07212DD-2EF5-E011-B7B3-35BC43D21B2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219966,SD NEGERI 078509 SIKHORILAFAU,10219966,Hiliotalua,SIKHORILAFAU,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/167/k/2007,30-04-2003,421.1/40/SD-SL/I/2022,05-01-2022,Lihat SK Operasional,2022-03-07 22,C,"10,000",1. -,2. -,PLN,,,sdsikhorilafau12@gmail.com,,.911500000000,97.816700000000,10,37,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,2,1,5,0,4,9,1,0,0,1,9,1,6,3,2,2,4,2,0,0,0,5,5,1,1,1,1,1,1,0,3,4,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C410D9-2EF5-E011-B0F9-0B5ED2955505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219967,SD NEGERI 078510 SISOBAMBOWO ARAMO,10219967,Desa Sisobambowo Aramo,SISOBAMBOWO,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,02,16-07-2006,-01,01-01-1910,Silakan Upload SK,,B,"4,000",1. -,2. -,PLN,,,sdn_sisobambowo@yahoo.com,,.718100000000,97.700600000000,13,40,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,0,0,7,7,1,5,0,5,8,1,8,4,3,0,5,2,1,2,0,6,7,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108112DD-2EF5-E011-A8B1-9DE39F415F39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219969,SD NEGERI 078512 DAO-DAO ZAMOLO,10219969,Dao-dao Zamolo,DAO-DAO,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,24-08-2004,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"6,600",1. -,2. -,Tidak Ada,,,sdn_078512daodaozamolo@yahoo.co.id,,.704400000000,97.782900000000,11,37,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,2,1,0,8,9,1,1,0,0,11,0,4,7,3,4,2,0,1,1,0,9,2,1,1,1,1,1,1,0,0,2,4,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08F12DD-2EF5-E011-910B-672963308344,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220085,SD NEGERI 078527 PERSATUAN,10220085,Hilikara,HILIADOLOWA,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/182/-DS/2006,17-06-2006,,01-01-1910,Silakan Upload SK,,C,"5,600",1. -,2. Telkomsel Flash,PLN,,,laia.baziduhu@yahoo.co.id,,.689611000000,97.761583000000,11,39,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,3,2,0,6,10,0,1,0,2,9,0,9,2,1,2,5,1,0,2,0,6,5,1,1,1,1,1,1,0,0,3,4,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/109E12DD-2EF5-E011-9096-33E65BD594C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260428,SD NEGERI 078528 HILISAWATO,10260428,Hilisawato,HILISAWATO,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,822.1/57-KP/2006,05-07-2006,420/2687-DS/2007,01-01-1910,Silakan Upload SK (link file tidak valid) => [325761-831347--],2020-08-24 19,Sertifikat Kedaluwarsa,"3,750",1. -,2. Telkomsel Flash,Tidak Ada,,,sdnhilisawato@gmail.com,,.744600000000,97.774300000000,13,41,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,4,0,9,13,0,0,0,1,12,0,10,3,4,3,4,0,0,2,0,7,6,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Aramo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E97632-5CFE-E111-B2F8-D9E26BE0D599,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260429,SD NEGERI 078529 HILIFADOLO,10260429,Desa Hilifadolo,HILIFADOLO,KEC. ARAMO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,09 juni 2008,01-01-1910,01 Juli 2008,01-01-1910,Silakan Upload SK (link file tidak valid) => [622458-540620--],2022-04-30 11,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdn078529hilifadolo@gmail.com,,.759900000000,97.680200000000,10,32,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,0,0,1,4,0,5,9,0,1,0,1,9,0,7,3,2,3,2,2,0,1,0,8,2,1,1,1,1,1,1,0,1,6,0,0,0,0,0,,,
