prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AE06FB-30F5-E011-9E8C-7BBA29604A92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103129,SD INPRES FAA,60103129,FAA,FAA,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1986,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,Diesel,,,sdnegeriinpresfaa20@gmail.com,,-5.505800000000,133.070500000000,3,23,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,1,2,3,0,0,0,1,0,2,0,2,1,0,1,2,0,0,0,0,0,2,1,3,0,1,1,1,1,1,1,0,2,2,0,0,1,0,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A908FB-30F5-E011-A5BA-4F082EEF959B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100760,SD INPRES MUN KAHAR ESSOY,60100760,MUN KAHAR ESSOY,MUN ESSOY,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1978,,01-01-1910,Silakan Upload SK,,B,"8,500",1. Telkom Speedy,2. -,PLN,0,,sdninpresmun@gmail.com,,-5.451400000000,133.058500000000,8,27,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,2,6,0,0,2,4,0,4,0,1,7,0,6,2,0,1,2,3,0,2,0,4,4,1,1,1,1,1,1,2,1,3,0,0,0,1,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404107FB-30F5-E011-BC3C-19987E49C999,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103134,SD INPRES NGURWALEK,60103134,Desa Ngurwalek,NGURWALEK,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,13-10-1910,,01-01-1910,Silakan Upload SK,,C,840,1. -,2. -,PLN,,,sdinpresngurwalek@gmail.com,,-5.482400000000,133.052200000000,1,14,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01907FB-30F5-E011-9387-31695087D9C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103137,SD INPRES UWAT,60103137,Uwat Wear,UWAT,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,29-07-1982,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,276",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.479300000000,133.081900000000,4,17,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,3,1,0,0,1,2,1,0,2,2,1,2,1,0,0,0,2,0,1,1,0,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403407FB-30F5-E011-812E-B56B0168D232,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103138,SD INPRES UWAT REYAAN,60103138,Desa Uwat Reyaan,UWAT REYAAN,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"6,540",1. Telkomsel Flash,2. -,PLN,,,sdnegeriinpresreyaan@gmail.com,,-5.482373900000,133.052284700000,2,29,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,0,2,0,0,0,0,2,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,2,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40137EFB-30F5-E011-BA5D-E56F7A9B9322,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102064,SD KRISTEN AD,60102064,Desa Ad Wearaur,AD NGURWUL,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,"10, BS, 1911",31-12-1911,288/420/KP/12/2014,01-01-1910,Lihat SK Operasional,2020-08-24 19,B,275,1. -,2. Telkomsel Flash,PLN,,,sdkristenad@gmail.com,,-5.396382000000,133.075881000000,4,90,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,4,0,0,0,1,2,1,0,3,1,0,2,2,0,0,1,1,0,1,1,1,3,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D07DFB-30F5-E011-95BE-C90E691A14CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103107,SD KRISTEN DANGARAT,60103107,JL.PENDIDIKAN DUSUN DANGARAT,DANGARAT,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,289/420/KP/12/2014,01-01-1910,289/420/KP/12/2014,01-01-1910,Lihat SK Operasional,2020-08-26 14,B,"32,500",1. -,2. -,PLN,,,sdkristendangarat@gmail.com,,-5.665400000000,132.980900000000,4,14,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,3,0,0,1,1,0,3,0,1,3,0,3,1,0,1,0,0,0,1,2,2,2,1,1,1,1,1,1,4,1,1,0,1,0,0,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/900E80FB-30F5-E011-899A-913BA8C0AC62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103109,SD KRISTEN HOOR,60103109,DESA HOOR,HOOR KRISTEN,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,13/KP/ORG/1964,02-06-1964,291/420/KP/12/2014,19-12-2014,Silakan Upload SK (link file tidak valid) => [354953-760549--],2020-08-29 19,B,"1,245",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,0,,sdkristenhoor@yahoo.com,,-5.365960000000,133.093980000000,5,54,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,3,0,1,1,2,1,2,0,2,3,0,1,4,0,2,1,1,0,1,0,1,4,1,1,1,1,1,1,2,2,2,0,1,0,0,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03C7DFB-30F5-E011-AE01-EDDB82877429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103110,SD KRISTEN LAAR,60103110,Laar,LAAR,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,293/420/KP/12/2014,19-12-2014,293/420/KP/12/2014,18-12-2014,Lihat SK Operasional,2022-11-09 14,B,"1,500",1. -,2. -,PLN,,,,,-5.367556000000,133.092604000000,7,50,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,0,5,0,0,2,2,0,5,0,2,5,0,3,4,0,1,0,1,1,1,3,2,5,1,1,1,1,1,1,0,2,3,0,0,0,1,0,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Utara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80207EFB-30F5-E011-9A77-5FD7708BAF4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103112,SD KRISTEN MUN WARFAN,60103112,Mun Warfan,MUN WERFAN,KEC. KEI BESAR UTARA BARAT,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,06.BS.1914,20-01-1914,294/420/KP/12/2014,19-12-2014,Silakan Upload SK (link file tidak valid) => [350956-912151--],2020-08-28 16,B,"1,365",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkristenmunwarfan@gmail.com,,-5.438815000000,133.061538000000,1,36,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,4,2,0,1,0,0,0,,,
