prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0640339-033C-E111-B69F-0BBB77DC31EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301508,SD INPRES AUREN,50301508,Alas Selatan,ALAS SELATAN,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,19-07-1995,,01-01-1910,Silakan Upload SK,,B,"3,000",1. -,2. -,PLN,,,aurensdi2022@gmail.com,,-9.434393000000,125.043273000000,6,23,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,0,4,0,0,2,2,1,2,1,0,6,1,2,3,1,1,0,0,1,0,3,3,3,1,1,1,1,1,1,0,1,2,3,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FF0239-033C-E111-A88E-81F39A76A1E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307423,SD INPRES FATUHA,50307423,FATUHA,ALAS,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-08-1981,-1981-08-01,01-08-1981,Silakan Upload SK (link file tidak valid) => [804188-742827--],2023-03-20 13,C,"5,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiinpresfatuha@gmail.com,,-9.392800000000,125.045000000000,8,48,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,0,1,0,2,1,0,5,6,0,1,1,1,7,1,6,1,2,1,2,0,0,2,1,2,6,1,1,1,1,1,1,0,3,0,3,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F10339-033C-E111-8ECF-AF633188D15C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307425,SD INPRES FOREK,50307425,Forek,KOTABIRU,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,BU.038/420.058/KL/I/2001,02-05-2002,08/HK/2002,05-05-2002,Silakan Upload SK (link file tidak valid) => [459880-52322--],2021-06-13 22,Sertifikat Kedaluwarsa,"60,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiforek@gmail.com,,-9.365300000000,125.003700000000,9,42,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,0,6,0,0,3,3,3,2,1,0,9,1,1,7,1,0,0,2,0,2,4,2,7,1,1,1,1,1,1,0,7,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804C0339-033C-E111-B12D-395800CD6801,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301465,SD INPRES FUKAFEHAN,50301465,FUKAFEHAN,ALAS UTARA,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,29/HK/1990,01-08-1990,,01-01-1910,Silakan Upload SK,,C,"15,000",1. -,2. -,PLN,,,Fukafehan.sekolahdasarinpres@gmail.com,,-9.325327000000,125.008389000000,3,17,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",5,0,1,0,1,1,0,1,2,0,1,0,1,2,0,2,1,0,0,1,0,1,1,0,1,2,1,1,1,1,1,1,0,5,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0170339-033C-E111-91B2-0D379704DC60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301601,SD INPRES LALEBUN,50301601,Metamauk,ALAS SELATAN,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1980,,01-01-1910,Silakan Upload SK,,,"9,000",1. -,2. Telkom Speedy,PLN,,,sdilalebun@gmail.com,,-9.457896000000,125.056194000000,9,105,91,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,600,7,1,1,2,6,1,0,2,3,0,1,5,3,6,0,6,3,1,0,2,0,0,4,2,5,4,1,1,1,2,1,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0090439-033C-E111-8B15-119033DB5CB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301392,SD NEGERI METAMAUK,50301392,Jln.lintas Batas Motamasin,ALAS SELATAN,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,27/01/2003,12-07-2003,,01-01-1910,Silakan Upload SK,,C,"3,780",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnmetamauk@gmai.com,http,-9.465251000000,125.074793000000,10,53,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,6,0,0,4,6,0,3,1,4,6,0,7,3,0,1,1,1,1,1,5,4,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DBD739-033C-E111-B369-0DA768419A44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301571,SDK AILALA,50301571,Ailala,ALAS UTARA,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK.425.7/309/III/2007,03-03-2007,PK425/540/IV/2007,19-04-2007,Silakan Upload SK,,C,"122,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkailala@gmail.com,,-9.350339000000,125.019383000000,6,51,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,1,0,2,3,5,1,0,0,0,6,0,3,3,1,0,3,2,0,0,0,3,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F1D739-033C-E111-8C75-178A9F6082DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301308,SDK KOTABOT,50301308,Jl. Sadan Alas - Kotabot,ALAS,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK.425/540/IV/2007,01-09-1939,425/540/IV/2007,19-04-2007,Silakan Upload SK,,,"5,120",1. XL (GSM),2. XL (GSM),PLN,,,sdkkotabot2020@gmail.com,,-9.390442000000,125.041915000000,8,41,47,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,XL (GSM),"4,200",6,0,0,2,3,0,0,5,5,1,2,0,0,8,1,4,3,0,2,0,1,1,3,1,1,7,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2006D839-033C-E111-B9B3-7B71CC42724F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301416,SDK RAISIKUN,50301416,Raisikun,ALAS SELATAN,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,,01-01-1959,PK.425/540/IV/2007,19-04-2007,Silakan Upload SK,,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkraisikun@gmail.com,,-9.415153000000,125.045753000000,7,34,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,0,4,0,1,2,3,1,2,1,1,6,0,4,3,0,0,1,2,0,2,2,2,5,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Kobalima Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606ED839-033C-E111-B8E7-69E98DF7F498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301422,SDK TAMANKAKALUK,50301422,Kotabiru,KOTABIRU,KEC. KOBALIMA TIMUR,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK. 425.7/309/III/2007,03-03-2007,PK. 425/540/IV/2007,19-04-2007,Silakan Upload SK (link file tidak valid) => [808801-898973--],2023-03-28 08,C,"27,081",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdktamankakaluk@gmail.com,,-9.371600000000,125.027200000000,5,51,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,400",4,0,1,2,2,0,0,3,3,1,1,0,2,3,0,4,1,0,1,0,1,1,2,0,1,4,1,1,1,1,1,1,0,1,3,2,0,1,0,0,,,
