prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204C6158-013C-E111-955B-3314538DFB2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202732,SD GKST RONTA,40202732,Desa Ronta,RONTA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERGURUAN KRISTEN GKST,AC4740,52/E.3/VIII/2014,01-01-1969,421.2/021/IOS-DPMPTSPD/IX/2021,08-09-2021,Lihat SK Operasional,2023-02-21 08,C,"1,512",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgkstronta@gmail.com,,-2.196300000000,121.321300000000,7,36,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,2,5,2,0,0,3,3,1,0,1,6,1,3,3,0,1,0,2,1,1,2,2,5,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0830658-013C-E111-9006-8BAEF5C14173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202810,SD NEGERI BINTAGOR MUKTI,40202810,Desa Bintangor Mukti,BINTANGOR MUKTI,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,590/005/CLR/IV/2015,01-01-1988,821/827/DISDIKBUDPORA/IV/2015,20-04-2015,Lihat SK Operasional,2021-11-19 09,B,"13,390",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bintangormukti1@gmail.com,,-2.194700000000,121.336000000000,10,25,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,0,5,1,0,4,6,2,1,1,4,6,0,8,2,0,1,3,1,2,2,1,3,7,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A20658-013C-E111-A6FE-D1858125D624,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202807,SD NEGERI DOLUPO KARYA,40202807,Desa Dolupo Karya,DOLUPO KARYA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,83/KET/KDDK/VII/1988,01-01-1989,421.2/088/IOS-DPMPTSPD/XI/2022,11-11-2022,Lihat SK Operasional,2022-12-13 10,B,"11,501",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdndolupokarya@gmail.com,,-2.289200000000,121.288900000000,11,73,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,0,0,8,0,0,3,6,2,3,0,6,5,1,10,0,2,2,3,0,0,3,1,2,9,1,1,1,1,1,1,5,0,4,0,0,0,0,1,,,
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80370658-013C-E111-BF9B-EDCB31B383A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202747,SD NEGERI JAMOR JAYA,40202747,JLN. ST. Jhosep desa jamor jaya,JAMOR JAYA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,14-07-1987,821/314/DISDIKBUDPORA/IV/2015,23-04-2015,Lihat SK Operasional,2019-10-29 07,B,"8,000",1. -,2. -,PLN,,,sdn.jamorjaya@yahoo.com,,-2.119607500000,121.276539000000,10,61,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",8,0,1,0,7,0,0,3,3,2,4,1,6,4,0,6,4,0,3,1,0,0,5,1,2,8,1,1,1,1,1,1,8,0,0,0,1,0,0,0,,,
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F40458-013C-E111-B3A9-29783CF7421F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202762,SD NEGERI LEMBOBELALA,40202762,Desa Lembobelala,LEMBOBELALA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1949,01-01-1949,421.2/089/IOS-DPMPTSPD/XI/2022,11-11-2022,Lihat SK Operasional,2023-01-27 08,C,"17,980",1. -,2. -,PLN,,,sdnegerilembobelala@gmail.com,,-2.216100000000,121.233200000000,7,18,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,6,0,0,1,2,1,4,0,4,3,0,6,1,0,0,3,0,0,2,2,0,7,1,1,1,1,1,1,4,0,2,0,0,0,0,0,,,
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0290558-013C-E111-9DA9-91B0C86E1368,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202529,SD NEGERI PETUMBEA,40202529,Desa Petumbea,PETUMBEA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,821/286/DISDIKBUDPORA/IV/2015,20-04-1972,821/286/DISDIKBUDPORA/IV/2015,20-04-2015,Lihat SK Operasional,2022-11-10 15,B,"20,000",1. -,2. Telkomsel Flash,PLN,,,sdnpetumbea@yahoo.com,,-2.290600000000,121.338700000000,8,40,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,0,0,2,2,1,5,0,6,2,1,5,2,0,1,2,0,0,3,2,2,6,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30110558-013C-E111-9E30-25100EA1715E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202503,SD NEGERI POONA,40202503,Desa Poona,POONA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/013/IOS.SD-DPMPTSPD/II/2023,01-01-1968,421.2/013/IOS.SD-DPMPTSPD/II/2023,08-02-2023,Lihat SK Operasional,2023-02-21 08,B,"15,000",1. -,2. -,PLN,,,mayamochi051113@gmail.com,,-2.248400000000,121.281600000000,8,40,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,1,1,3,1,0,4,5,1,1,1,4,4,0,6,2,1,1,3,1,0,1,1,2,6,1,1,1,1,1,1,0,7,0,0,0,1,0,0,,,
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06E6954-7926-E311-A4C3-A9DFEC8760E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204558,SD SMP SATU ATAP NEGERI LEMBO,40204558,Desa Lembobelala,LEMBOBELALA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,188.45SK.0633/PD/2007,01-01-2007,188.45/SK.0633/PD/2007,01-01-1910,Lihat SK Operasional,2015-10-14 17,C,"17,980",1.,2.,PLN,,,,,-2.216300000000,121.234100000000,8,14,9,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,1,1,0,7,1,0,0,1,0,7,0,5,3,0,6,2,0,3,1,0,1,1,2,7,1,,,,,,,0,0,2,0,1,0,0,0,1,1,1
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E10558-013C-E111-ABB4-0D9176CF7809,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202544,SEKOLAH DASAR NEGERI MANDULA,40202544,Mandula,MANDULA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,821/694/DISDIKBUDPORA/2014,17-09-2014,821/694/DISDIKBUDPORA/2014,17-09-2014,Lihat SK Operasional,2022-01-25 09,B,"23,000",1. -,2. Telkomsel Flash,PLN,,,sdnmandula@yahoo.com,http,-2.282600000000,121.279200000000,8,48,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,898,6,0,1,0,5,0,0,3,5,1,2,0,2,6,0,5,3,2,2,1,1,0,0,2,1,7,1,1,1,1,1,1,6,0,0,0,0,1,0,0,,,
Sulawesi Tengah,Kab. Morowali Utara,Lembo Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E9CE58-013C-E111-A351-753AC551EB7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202606,SMP NEGERI 1 LEMBO RAYA,40202606,Desa Ronta,RONTA,KEC. LEMBO RAYA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0313/0/1993,23-08-1993,0313/0/1993,23-08-1993,Silakan Upload SK (link file tidak valid) => [787647-526039--],2023-02-28 10,B,"20,010",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn1_lemboraya@yahoo.com,,-2.192700000000,121.324600000000,19,94,94,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",9,1,0,4,14,2,0,3,11,1,7,0,8,11,0,14,5,2,4,3,0,2,6,2,10,9,,,,,,,7,0,2,0,0,0,0,1,2,3,2
