prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F1DAD63-31BF-444B-AB79-2451F5FC655B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708191,MIN 5 Tasikmalaya,60708191,Kp. Dangdeur Desa Cibanteng Kec. Parungponteng Kab. Tasikmalaya,CIBANTENG,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-7.491300000000,108.139900000000,0,36,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67482C73-EFF0-4B9D-942F-E5E4ED91236E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708192,MIS CIPICUNG,60708192,Kp Cipicung,CIBUNGUR,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.504700000000,108.135900000000,0,72,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ACE8251-09D3-42AE-BE3C-8912B5DAA982,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708193,MIS CITALAHAB,60708193,Citalahab,CIGUNUNG,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.505900000000,108.123600000000,0,33,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88C3CE6E-DEDE-4060-B9CB-15B607F59573,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708194,MIS DARUSSALAM,60708194,Babakan Cibanteng,BURUJULJAYA,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.474900000000,108.125500000000,0,15,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B388CA0-7B01-48C1-A9D5-DEF9B623B44F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708195,MIS DATARBUNGUR,60708195,Kp. Datarbungur Rt/Rw. 06/04,BARUMEKAR,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.491400000000,108.154800000000,0,73,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65930621-FB9F-495A-ABF1-F2971A0CA3E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726957,MIS MIFTAHUL ULUM,60726957,KP.JAMBU RARANG,BARUMEKAR,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.508324000000,108.160681000000,0,28,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/533D52D2-9625-4683-999A-540E47A90025,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708196,MIS PASANGGRAHAN,60708196,Kampung Pasanggrahan,CIBANTENG,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.499300000000,108.136300000000,0,48,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC0A15D3-D295-41DF-BE93-D5354754B081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708197,MIS SETIAMULYA,60708197,Kp. Setiamulya RT/RW 001/001,BARUMEKAR,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.496200000000,108.163300000000,0,22,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ABA4295-85D2-46A3-AC51-19510F79D313,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278518,MTSS AL ASAS,20278518,Kp. Sindangrasa,CIGUNUNG,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.492000000000,108.111500000000,0,53,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Parungponteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B509E85F-CB83-4836-AD75-36A3F02A3652,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278519,MTSS AL HUDA,20278519,Kampung Pamegatan Rt.14/rw.003,PARUNGPONTENG,KEC. PARUNGPONTENG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.508400000000,108.147800000000,0,27,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
