prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/074945B4-2690-46F5-B00B-A0A725B42D03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508249,MTSS MUHAMMAD AMIN RAJO TIANG SO,10508249,DESA TALANG TEMBAGO KECAMATAN SUNGAI TENANG KABUPATEN MERANGIN PROPINSI JAMBI,TANJUNG BENUANG,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.718670000000,102.409110000000,0,109,88,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4022D95C-0C26-E111-938E-2F0603F5D5E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501645,SD NEGERI 021/VI RANTAU SULI,10501645,Jln. Bangko-Jangkat Timur,RANTAU SULI,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,14/01/PDK/1967,01-10-1967,14/01/PDK/1967,01-01-1977,Silakan Upload SK,,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,dedi58463@gmail.com,,-2.557500000000,101.969500000000,11,53,40,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,1,0,0,10,10,0,0,1,0,11,0,6,5,2,6,1,0,1,0,1,4,7,5,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DA155E-0C26-E111-8533-956456424BCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501141,SD NEGERI 069/VI TALANG TEMBAGO I,10501141,Jln. Rio Gagah Tuo Km.140,TALANG TEMBAGO,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,67.1/203/PDK/1970,02-02-1970,67.1/203/PDK/1970,01-01-1970,Lihat SK Operasional,2016-01-26 10,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,Burhadi658@yahoo.co.id,,-2.592500000000,101.964800000000,11,32,25,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,2,0,0,9,10,0,1,0,2,9,2,7,2,1,4,5,1,0,0,0,7,4,7,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E5E25C-0C26-E111-9C90-83A1E534FE3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501144,SD NEGERI 072/VI DESA GEDANG II,10501144,Jln.Simpang Tiga Koto Baru,GEDANG,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD.5.35/INPRES/1983,01-02-1983,SD/5.35/INPRES/1983,01-02-1983,Silakan Upload SK,,B,224,,2.,,,,sdnegeri.gedangii@yahoo.com,,-2.545764100000,101.974365400000,10,0,0,0,,,2022/2023-2,,0,0,0,0,2,0,0,8,9,1,0,0,0,10,1,6,3,1,3,2,3,0,0,1,5,5,0,0,0,0,0,0,0,0,SD 2013,,,,,,,,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6038EF5C-0C26-E111-9F93-671BB6E98C4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501055,SD NEGERI 137/VI KOTO TEGUH,10501055,Jln. Koto Teguh,KOTO TEGUH,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,43/01.0/PDK/1976,01-05-1976,43/01.0/PDK/1976,01-05-1976,Lihat SK Operasional,2015-08-24 09,C,"8,050",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahdasar137merangin@yahoo.co.id,,-2.578300000000,101.916800000000,9,38,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,0,0,6,8,0,1,0,1,8,0,7,2,1,1,5,1,1,0,0,5,4,0,6,0,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A022F05C-0C26-E111-97AE-A79802D05F3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501066,SD NEGERI 142/VI KOTO TAPUS II,10501066,Jln.Bukit Indah Tanjung Benuang Km.155,TANJUNG BENUANG,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,210.2/23/PDK/2014,01-01-1979,210.2/23/PDK/1979,01-01-1979,Silakan Upload SK,,B,"1,750",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,052377543939,sdn20992@gmail.com,,-2.214100000000,102.378600000000,11,73,75,6,Pagi/6 hari,,2022/2023-2,0,5,0,1,0,6,0,0,5,9,1,1,0,1,10,0,7,4,0,2,7,0,0,2,0,7,4,0,5,0,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/205BF45C-0C26-E111-8DEA-15335BAD5185,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501106,SD NEGERI 162/VI PEMATANG PAUH II,10501106,Jln. Bangko-Jangkat  Km.150 Desa Kabu,KABU,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/37.1/INPRES/1980,01-01-1980,DS/37.1/INPRES/1980,01-01-1980,Silakan Upload SK (link file tidak valid) => [481450-936370--],2021-08-02 10,C,"2,475",1. -,2. -,Diesel,,,pauhpematang@yahoo.com,,-2.560200000000,102.005900000000,9,25,19,6,Pagi/6 hari,,2022/2023-2,500,5,0,1,1,4,0,0,5,6,0,2,1,2,7,0,6,3,3,0,2,2,0,0,2,5,4,0,2,3,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ADF85C-0C26-E111-9629-156EBE41A1B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501393,SD NEGERI 184/VI TALANG TEMBAGO II,10501393,Jln.Bangko - Jangkat Timur Km.148,SIMPANG TALANG TEMBAGO,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/92.1/INPRES/1982,02-07-1982,SD/92.1/INPRES/1982,02-07-1982,Lihat SK Operasional,2015-01-02 14,C,"4,500",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,sdn184.talangtembago2@gmail.com,,-2.576500000000,101.954200000000,11,26,40,6,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,5,0,0,6,8,1,2,0,2,9,1,9,1,6,0,4,1,0,0,0,3,8,0,1,2,1,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0861E5E-0C26-E111-A57F-8DEC0C4FE60D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501643,SD NEGERI 19/VI KOTO TAPUS I,10501643,Jln. Kampung Madrasah Km.160,JANGKAT,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,02.3/01/1915,01-01-1915,02.3/01/1915,01-01-1915,Lihat SK Operasional,2015-04-21 12,C,"3,300",1. Telkomsel Flash,2. -,PLN,,,Toni.Hk82@gmail.com,,-2.507500000000,102.053500000000,7,50,61,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,2,0,0,5,6,0,0,1,1,6,0,4,3,2,1,2,1,0,1,0,3,4,0,5,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Merangin,Jangkat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B3FD5C-0C26-E111-8545-77A16BC7F907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505384,SD NEGERI 208/VI PEMATANG PAUH III,10505384,Jln. Depati Renah Udo,PEMATANG PAUH,KEC. JANGKAT TIMUR,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,21/32.1/DIKBUD/1999,01-01-1999,21/32.1/DIKBUD/1999,25-07-1999,Lihat SK Operasional,2015-01-02 14,C,"10,000",1. -,2. -,Tidak Ada,0,,sd208ppauh@gmail.com,,-2.566826000000,101.984975000000,12,31,20,6,Siang/6 hari,,2022/2023-2,0,3,0,2,0,5,0,0,7,9,1,1,1,2,10,4,6,2,2,4,3,2,0,0,1,7,5,0,1,2,0,0,0,2,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
